SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531437,PRAKASH WOOL,T ,Q,26.00,26.00,25.40,25.40,25.40,26.50,38,10336,268618.00,
531439,GOLDSTONE EN,T ,Q,7.67,8.40,7.63,7.63,7.63,8.00,20,2085,16488.00,
531444,VARDHMAN    ,T ,Q,17.91,17.91,16.22,16.22,16.22,17.06,11,2250,39303.00,
531448,SAFAL SECURI,B ,Q,5.39,5.39,4.89,4.89,4.89,5.14,7,290,1468.00,
531449,GRM OVERSEAS,T ,Q,55.25,55.25,55.25,55.25,55.25,57.75,8,1200,66300.00,
531452,NCC FINANCE ,T ,Q,0.81,0.81,0.81,0.81,0.81,0.78,8,10800,8748.00,
531453,MOHIT INDUS.,B ,Q,31.00,31.95,28.60,29.60,31.45,31.60,30,2006,60569.00,
531458,BOSTON BIO  ,T ,Q,13.82,13.82,12.52,12.78,13.64,13.17,171,23124,295971.00,
531460,CONTI.CONTRL,T ,Q,2.34,2.34,2.12,2.12,2.12,2.23,6,201,470.00,
531463,GBLINFRA    ,T ,Q,18.10,18.10,18.10,18.10,18.10,18.45,146,152087,2752774.00,
531465,NOUVEAU     ,B ,Q,33.00,33.10,33.00,33.00,33.00,32.50,6,1030,34021.00,
531467,ARNAVCORP   ,T ,Q,19.75,19.75,19.55,19.55,19.55,19.00,4,9003,176009.00,
531471,DUKE OFFSHOR,B ,Q,20.10,20.10,19.70,19.70,19.70,20.70,8,500,9940.00,
531479,GLOBAL LAND ,T ,Q,5.43,5.43,5.43,5.43,5.43,5.54,2,150,814.00,
531486,FILMCITY MED,T ,Q,1.03,1.03,1.03,1.03,1.03,1.07,5,3000,3090.00,
531489,CG-VAK SOFTW,B ,Q,11.02,11.47,11.00,11.47,11.47,10.93,9,842,9386.00,
531496,OMKAR OVERSE,T ,Q,2.52,2.52,2.44,2.52,2.52,2.48,12,15,37.00,
531497,MADHUCON PRJ,T ,Q,41.90,41.90,38.85,38.85,38.85,40.85,314,46357,1838003.00,
531499,SYBLY INDS. ,B ,Q,3.14,3.43,3.14,3.23,3.23,3.27,81,20573,66215.00,
531500,RAJESH EXPO.,B ,Q,175.00,175.00,162.10,163.80,163.80,171.05,1816,51834,8647073.00,
531502,ESAAR (I)LTD,B ,Q,44.00,44.00,44.00,44.00,44.00,44.50,2,12000,528000.00,
531508,EVEREADY (I),B ,Q,73.00,74.90,69.10,70.00,70.00,72.70,613,74211,5249789.00,
531518,VIKAS GRAN  ,B ,Q,12.80,13.21,12.03,13.21,13.21,11.01,804,126064,1638671.00,
531519,ANKUSH FINST,B ,Q,8.24,8.24,7.62,7.62,7.62,8.02,65,45375,360328.00,
531522,RASOYA PROTE,B ,Q,17.50,18.00,17.00,17.55,17.55,17.45,1653,1621207,28265219.00,
531524,I.C.S.A. IND,T ,Q,6.50,6.63,6.01,6.03,6.12,6.32,185,69621,431203.00,
531531,HATSUN AGRO ,B ,Q,277.95,277.95,270.10,270.60,270.10,272.10,78,1034,280707.00,
531533,E.COM INFOTE,T ,Q,16.00,16.00,16.00,16.00,16.00,15.25,2,2,32.00,
531539,RISHABH DIGH,B ,Q,18.30,19.70,18.25,18.25,18.25,18.80,14,2900,53286.00,
531540,MARUTI INFRA,B ,Q,25.90,27.80,25.25,25.80,25.80,26.55,65,4033,106058.00,
531541,AVON ORGANIC,B ,Q,13.56,13.57,12.35,12.45,12.45,13.00,110,18231,241884.00,
531543,JINDAL WORLD,B ,Q,152.00,152.00,137.75,137.75,137.75,145.00,57,2037,282242.00,
531544,VERTEX SPG  ,T ,Q,0.72,0.78,0.72,0.78,0.78,0.75,4,1905,1485.00,
531547,TIRUPATI IND,T ,Q,48.00,48.00,48.00,48.00,48.00,48.95,2,291,13968.00,
531548,SOMANY CRAM ,B ,Q,253.60,253.60,235.00,238.90,241.90,247.20,69,1237,300546.00,
531556,CORAL (I)FIN,T ,Q,29.05,29.05,29.05,29.05,29.05,30.05,2,1,29.00,
531560,AROMA ENT   ,T ,Q,21.75,21.75,21.75,21.75,21.75,22.85,2,100,2175.00,
531565,INDO-PACIFIC,B ,Q,2.00,2.00,2.00,2.00,2.00,2.10,2,1,2.00,
531568,ASHUTOSH PAP,B ,Q,3.22,3.22,3.22,3.22,3.22,3.28,6,2011,6475.00,
531569,SANJIVANI PA,B ,Q,19.65,19.65,18.70,18.70,18.70,20.75,44,2008,38112.00,
531570,BLAZON MARBL,B ,Q,15.35,15.35,15.35,15.35,15.35,15.65,14,726,11144.00,
531574,VAS INFRA   ,B ,Q,17.00,17.00,16.00,16.00,16.00,16.80,53,5940,95846.00,
531582,BERYL SECUR.,T ,Q,10.00,10.00,10.00,10.00,10.00,9.75,4,990,9900.00,
531590,BILPOWER LTD,T ,Q,2.80,2.96,2.71,2.71,2.71,2.85,18,5412,14951.00,
531591,BAMPSL SECUR,B ,Q,0.66,0.66,0.58,0.59,0.60,0.62,26,33799,20086.00,
531592,ADI RASAYAN ,B ,Q,11.70,12.19,11.25,11.25,11.25,11.84,79,29637,334130.00,
531595,CGCL        ,B ,Q,172.00,172.10,165.00,165.60,165.00,169.15,43,648,109807.00,
531597,MIDLAND POLY,B ,Q,20.60,20.60,20.60,20.60,20.60,21.00,8,203,4181.00,
531598,NIMBUS FOOD ,T ,Q,1.40,1.40,1.39,1.39,1.39,1.46,4,501,696.00,
531599,FDC LIMITED ,B ,Q,138.05,138.70,130.20,130.90,130.90,138.00,1549,30374,4063757.00,
531602,KOFF BR PICT,B ,Q,0.31,0.31,0.29,0.29,0.29,0.30,6,720,214.00,
531611,AADHAARVEN  ,T ,Q,0.44,0.45,0.42,0.42,0.45,0.43,271,6240572,2790054.00,
531612,KGN IND LTD ,B ,Q,8.75,10.35,8.75,9.79,9.52,9.46,143,20095,198825.00,
531613,GIVO LTD.   ,T ,Q,2.71,2.80,2.71,2.76,2.71,2.85,15,2850,7769.00,
531615,ERABUILD    ,T ,Q,23.80,25.00,23.80,24.20,24.20,25.00,6,3,73.00,
531624,COUNTRY COND,B ,Q,2.05,2.18,2.05,2.18,2.18,2.15,44,15190,31151.00,
531626,OROSMITHS   ,B ,Q,12.82,13.12,12.62,12.62,12.62,12.50,17,639,8150.00,
531633,LINCOLN PHAR,B ,Q,37.55,37.65,36.25,36.70,36.70,37.55,126,6259,231176.00,
531638,SURAJ LTD   ,B ,Q,49.50,49.80,46.50,46.50,46.50,48.60,48,3769,184053.00,
531642,MARICOLTD   ,A ,Q,242.00,244.00,240.05,240.95,240.95,240.05,570,11773,2852844.00,
531645,SOUTHERN ISP,T ,Q,2.54,2.58,2.42,2.47,2.48,2.46,190,275281,692301.00,
531646,RFL INTERNAT,B ,Q,4.41,4.41,4.41,4.41,4.41,4.41,2,1,4.00,
531648,MAHAVIRIND  ,B ,Q,10.20,10.20,10.00,10.20,10.20,8.50,30,12455,126731.00,
531650,VAX HSG.FIN.,B ,Q,7.00,7.00,6.37,6.38,6.37,6.70,29,5556,38536.00,
531659,TSL INDS    ,T ,Q,2.62,2.86,2.61,2.62,2.62,2.74,16,5300,13964.00,
531661,HITTCO TOOLS,B ,Q,5.32,5.32,5.32,5.32,5.32,5.60,2,500,2660.00,
531663,YUVRAAJHPL  ,T ,Q,6.00,6.39,5.84,6.01,6.00,6.13,81,14300,86043.00,
531664,MAHAVIR IMPE,T ,Q,1.03,1.03,1.03,1.03,1.03,1.03,2,2,2.00,
531671,BISIL PLAST ,T ,Q,0.62,0.62,0.62,0.62,0.62,0.63,5,2050,1271.00,
531673,ANKA INDIA  ,T ,Q,10.30,11.30,10.30,10.47,10.30,10.80,35,14900,153975.00,
531675,TRICOM INDIA,T ,Q,1.97,1.98,1.81,1.81,1.81,1.89,20,21000,41406.00,
531676,VAGHANI     ,B ,Q,4.52,4.52,4.52,4.52,4.52,4.31,2,25,113.00,
531680,MAYUR LEATHR,T ,Q,25.50,25.50,25.40,25.40,25.40,24.55,6,15,381.00,
531682,CAT TECHN.  ,B ,Q,5.65,5.65,5.16,5.16,5.16,5.43,52,3260,17336.00,
531686,ADVIK LABORS,B ,Q,7.12,7.12,6.47,7.00,7.00,6.79,23,20068,141632.00,
531687,KARUTURI GLO,T ,Q,2.32,2.46,2.27,2.29,2.30,2.38,342,634362,1474838.00,
531688,PRITHVI SOF ,B ,Q,19.25,19.25,17.45,17.45,17.45,18.35,41,384,6855.00,
531689,MAHAREM     ,T ,Q,349.50,351.75,348.50,350.85,350.85,343.95,224,60750,21281699.00,
531692,KHYATI MULTI,T ,Q,0.61,0.64,0.61,0.62,0.62,0.64,7,1050,668.00,
531693,YANTRA      ,T ,Q,0.18,0.18,0.17,0.17,0.17,0.18,51,451004,76920.00,
531695,JAGPRO      ,T ,Q,5.65,5.65,5.28,5.40,5.28,5.40,307,1748369,9657823.00,
531703,TRIBHUVAN HS,T ,Q,0.52,0.52,0.49,0.52,0.52,0.51,18,2631,1305.00,
531712,TRILOGIC    ,B ,Q,25.00,26.75,24.90,25.00,24.95,26.20,52,3210,80526.00,
531713,BLUECHIP STO,T ,Q,8.99,8.99,8.99,8.99,8.99,9.46,2,100,899.00,
531717,VIDHI DYESTU,B ,Q,5.66,5.90,5.15,5.23,5.15,5.70,62,19354,104875.00,
531719,BHAGIRA.CHEM,B ,Q,42.70,42.70,38.60,38.75,39.85,41.55,53,3415,138990.00,
531720,ALPHA GRAPHI,B ,Q,32.20,32.20,31.00,31.00,31.00,31.60,37,4136,129802.00,
531723,STAMPEDE CAP,T ,Q,130.00,130.00,119.90,120.20,119.90,125.80,179,28058,3442471.00,
531726,PANCHSHEEL O,B ,Q,22.20,22.25,22.00,22.00,22.00,21.20,9,408,9026.00,
531727,MENON PISTON,T ,Q,96.05,100.00,96.05,97.00,97.00,101.10,10,601,57825.00,
531731,AARYAGLOBL  ,T ,Q,47.00,47.40,46.95,47.40,47.40,46.50,119,2840,134348.00,
531738,SILICON VAL.,T ,Q,0.44,0.44,0.44,0.44,0.44,0.46,6,2511,1104.00,
531739,GENNEX LAB  ,T ,Q,1.44,1.46,1.44,1.44,1.44,1.51,20,35500,51185.00,
531746,PRAJAY ENGS.,B ,Q,9.75,9.75,8.84,8.84,8.84,9.30,170,25383,226705.00,
531752,SUN TECHNO  ,B ,Q,0.36,0.36,0.36,0.36,0.36,0.35,6,8096,2914.00,
531754,FINTECH COMM,B ,Q,0.95,0.95,0.95,0.95,0.95,1.00,2,500,475.00,
531758,G.K.CONSULT.,B ,Q,23.20,23.20,19.30,22.50,22.50,21.35,6,101,2304.00,
531761,AMULYA LEAS.,T ,Q,55.10,55.10,52.25,52.80,52.80,52.50,86,67393,3583045.00,
531768,POLY MEDICUR,B ,Q,458.00,468.00,445.00,453.30,446.05,459.35,127,5702,2577315.00,
531769,PFL INFOTECH,B ,Q,652.50,670.00,650.75,662.00,662.00,685.00,31,7974,5312365.00,
531777,INTELVISIONS,B ,Q,20.00,20.00,20.00,20.00,20.00,21.85,5,501,10020.00,
531778,KACHCHHMIN  ,T ,Q,6.38,6.38,6.38,6.38,6.38,6.51,2,150,957.00,
531780,KACL        ,B ,Q,1.90,1.90,1.90,1.90,1.90,1.87,5,1500,2850.00,
531784,KADAMB CONST,B ,Q,2.26,2.26,2.26,2.26,2.26,2.16,13,2005,4531.00,
531795,ATUL AUTO   ,B ,Q,535.00,550.00,520.05,525.30,525.30,529.00,458,5176,2803031.00,
531802,PRERNA INFR ,T ,Q,45.00,48.50,44.10,44.10,44.10,46.40,26,14950,684675.00,
531807,ING VYSYA BN,A ,Q,635.00,642.00,621.00,626.15,630.00,638.15,611,11423,7211109.00,
531812,SGN TELECOMS,T ,Q,0.34,0.34,0.34,0.34,0.34,0.33,4,2100,714.00,
531814,TIRUPATI SAR,T ,Q,5.82,5.82,5.81,5.81,5.81,5.55,7,2025,11765.00,
531816,PANORAM UNI ,B ,Q,10.77,11.39,10.75,10.83,10.81,11.00,84,12157,133264.00,
531820,FINALYSIS CR,B ,Q,2.56,2.56,2.40,2.40,2.40,2.33,37,40290,102680.00,
531822,RODIUM      ,B ,Q,146.65,150.90,138.85,144.10,150.90,144.90,136,5295,756625.00,
531823,ARVIND REM. ,B ,Q,38.30,38.80,37.05,37.25,37.25,38.25,963,79665,3026050.00,
531826,DEE-KARTAVYA,T ,Q,7.28,7.28,7.28,7.28,7.28,7.14,2,1,7.00,
531834,NATURA HUE C,B ,Q,2.77,2.77,2.77,2.77,2.77,2.77,4,1850,5124.00,
531838,SMSTECH     ,T ,Q,0.11,0.11,0.11,0.11,0.11,0.12,64,2124029,233643.00,
531841,INDUSFIN    ,T ,Q,37.35,37.35,37.35,37.35,37.35,39.30,22,5660,211401.00,
531842,LAHOTI OVER.,B ,Q,9.55,10.35,9.55,10.00,10.00,9.95,52,5592,54999.00,
531845,ZENITH BIRLA,B ,Q,1.64,1.64,1.52,1.53,1.55,1.59,300,43429,66499.00,
531847,ASIAN STAR  ,B ,Q,960.00,980.00,960.00,960.00,960.00,960.00,18,104,100160.00,
531855,PRABHAV IND ,B ,Q,1.80,1.80,1.64,1.64,1.64,1.72,67,99964,167996.00,
531861,JOINDRE CAPI,B ,Q,10.33,10.33,10.33,10.33,10.33,11.45,15,1350,13945.00,
531862,BHARATAGRI  ,B ,Q,123.00,128.00,117.50,118.90,118.00,125.20,304,9890,1221717.00,
531863,SIGRUN HOLD ,T ,Q,0.16,0.16,0.14,0.15,0.15,0.15,37,876529,123518.00,
531865,VOLANT TEX. ,T ,Q,0.36,0.36,0.36,0.36,0.36,0.37,5,36642,13191.00,
531866,SUBHKAM CAP ,B ,Q,163.85,177.95,163.80,163.80,163.80,172.40,42,30698,5344980.00,
531869,SACHETA MET.,B ,Q,14.24,14.24,13.15,13.66,13.99,13.45,106,10137,137625.00,
531870,POPULAR EST ,T ,Q,17.20,17.20,17.20,17.20,17.20,17.20,4,15,258.00,
531874,VENUS POWER ,B ,Q,2.57,2.57,2.46,2.46,2.46,2.58,9,1650,4123.00,
531881,GMETCOAL    ,B ,Q,33.00,33.00,31.35,31.35,31.35,33.00,19,564,17948.00,
531882,KWALITYLTD  ,B ,Q,49.80,51.80,47.00,47.05,47.05,49.45,1479,126071,6096707.00,
531888,REXNORD ELE.,T ,Q,12.65,12.65,12.65,12.65,12.65,13.31,9,2398,30334.00,
531892,KHANDWALA SE,B ,Q,15.50,16.85,14.36,14.75,14.75,15.15,40,1475,21923.00,
531893,SAWACA BUSI ,B ,Q,45.90,46.00,44.00,44.00,44.00,44.20,63,16315,750428.00,
531900,CCL INTER   ,T ,Q,392.05,411.00,392.05,400.00,400.00,407.80,255,62307,25210537.00,
531901,STERWEB     ,T ,Q,0.44,0.44,0.44,0.44,0.44,0.44,2,100,44.00,
531904,GLOBUS CORP ,T ,Q,0.37,0.38,0.37,0.38,0.38,0.37,42,2364,885.00,
531909,SWAGRUHA    ,T ,Q,22.25,22.25,22.25,22.25,22.25,21.20,2,1,22.00,
531910,TOHEAL PHARM,T ,Q,14.17,14.17,14.17,14.17,14.17,13.50,2,1,14.00,
531917,TWINSTAR SOF,B ,Q,1.45,1.45,1.45,1.45,1.45,1.41,2,1,1.00,
531919,MUDIT FINLEA,B ,Q,98.10,98.10,98.10,98.10,98.10,100.90,2,5,490.00,
531921,AGAR IND COR,B ,Q,133.95,133.95,122.75,123.80,123.80,131.95,176,3468,444470.00,
531925,SHANTANU SHE,T ,Q,22.95,22.95,22.95,22.95,22.95,21.90,2,2,45.00,
531929,INNOCORP L  ,B ,Q,2.59,2.62,2.59,2.62,2.62,2.65,4,400,1039.00,
531934,SUPREME TEX ,T ,Q,5.91,6.25,5.90,5.90,5.90,6.19,20,5220,30961.00,
531936,BLUE CHIP(I),T ,Q,0.56,0.56,0.56,0.56,0.56,0.58,2,111,62.00,
531937,BECKONSIND  ,T ,Q,0.72,0.72,0.72,0.72,0.72,0.73,11,4603,3314.00,
531945,SUNITEE CHEM,T ,Q,0.42,0.42,0.42,0.42,0.42,0.41,3,1100,462.00,
531950,VERTEX SEC. ,T ,Q,2.85,2.85,2.85,2.85,2.85,3.00,2,651,1855.00,
531952,RIBA TEXTILS,B ,Q,28.90,30.00,28.60,30.00,30.00,30.10,77,31980,940330.00,
531960,JINDAL ONLIN,T ,Q,0.72,0.74,0.72,0.73,0.72,0.73,44,36806,26860.00,
531963,UNIVERSAL CR,T ,Q,308.00,310.00,307.00,308.80,310.00,305.00,102,37870,11670160.00,
531972,TRIDENTTOOL ,B ,Q,24.75,24.75,24.75,24.75,24.75,24.75,2,1,24.00,
531977,CHARTERLOGIS,T ,Q,7.90,8.17,7.90,8.17,8.17,8.17,6,1299,10542.00,
531978,AMBIKA COTTO,B ,Q,370.00,385.00,356.60,365.75,365.75,372.10,342,1898,702740.00,
531979,HIND ALUMIN ,B ,Q,44.90,49.55,44.90,47.80,46.70,47.00,26,2904,137699.00,
531980,SENTHILINFO ,T ,Q,27.00,27.00,27.00,27.00,27.00,26.95,2,2,54.00,
531982,SPECTR FOOD ,T ,Q,17.99,17.99,17.99,17.99,17.99,17.14,6,225,4047.00,
531989,DECCAN POLYP,T ,Q,9.84,9.84,9.84,9.84,9.84,9.38,2,10,98.00,
531991,AMRAWOR AGRI,B ,Q,0.92,0.92,0.92,0.92,0.92,0.96,2,11,10.00,
531996,ODYSSEY CORP,B ,Q,7.00,7.25,6.90,6.98,7.08,6.74,29,1696,11892.00,
532001,INDUCTO STL.,T ,Q,37.85,37.90,34.80,37.40,37.90,36.60,18,1026,36117.00,
532005,SAM INDUS.  ,B ,Q,12.50,12.50,12.50,12.50,12.50,12.00,2,900,11250.00,
532015,GRAVITY (I) ,T ,Q,2.81,2.81,2.56,2.56,2.56,2.69,5,500,1355.00,
532025,SOWBH MEDIA ,T ,Q,13.79,13.79,12.51,12.51,12.51,13.16,51,46150,578717.00,
532033,JAIN STUDIOS,T ,Q,9.00,9.00,8.28,8.28,8.28,8.71,4,110,918.00,
532034,SAFALHBS    ,T ,Q,13.05,13.05,12.21,12.25,12.25,12.85,111,186501,2355268.00,
532035,UNISTAR MULT,T ,Q,2.50,2.50,2.50,2.50,2.50,2.62,3,12,30.00,
532038,EMMSONS INT.,B ,Q,34.00,36.00,33.10,34.90,34.90,36.45,24,1351,45853.00,
532039,ZENOTECH    ,T ,Q,27.00,27.00,24.70,26.90,26.90,25.80,33,1273,32691.00,
532041,HINDUSTN BIO,T ,Q,1.27,1.39,1.27,1.38,1.38,1.33,36,5225,6738.00,
532045,NEXXOFT INFO,T ,Q,2.25,2.25,2.05,2.20,2.20,2.15,45,35600,74540.00,
532051,SWELECT     ,B ,Q,465.00,466.90,417.00,423.00,417.00,446.80,533,13339,5704371.00,
532054,KDDL LTD    ,T ,Q,119.00,124.95,119.00,119.10,119.10,125.00,27,1090,132127.00,
532056,ADINATH EXIM,T ,Q,14.00,14.00,14.00,14.00,14.00,14.00,4,500,7000.00,
532067,KILPEST (I) ,B ,Q,7.70,7.70,7.70,7.70,7.70,8.05,2,1000,7700.00,
532072,INTER DIGI  ,B ,Q,0.64,0.64,0.54,0.55,0.54,0.59,103,155873,89771.00,
532078,MONNET IND. ,B ,Q,26.00,29.45,26.00,29.45,29.45,27.95,4,106,2776.00,
532081,KSERASERA   ,B ,Q,15.10,15.20,15.00,15.00,15.00,15.00,390,880011,13207831.00,
532084,FAST TRACK E,T ,Q,1.42,1.42,1.42,1.42,1.42,1.36,2,800,1136.00,
532090,VANDANA     ,T ,Q,31.00,31.00,28.20,29.75,29.75,29.65,166,185905,5436839.00,
532092,SAGARPROD   ,T ,Q,1.05,1.05,1.05,1.05,1.05,1.06,2,100,105.00,
532097,MUKAND ENGG.,B ,Q,38.25,39.25,34.00,34.95,34.50,37.55,193,9553,345470.00,
532100,INDO-CITY IN,B ,Q,5.73,5.73,5.33,5.33,5.33,5.60,4,48,261.00,
532102,SBEC SUGAR  ,B ,Q,9.50,9.50,8.93,9.25,9.25,9.40,6,2000,18366.00,
532106,REI AGRO LTD,T ,Q,4.29,4.40,4.29,4.29,4.29,4.51,1024,2031804,8720704.00,
532113,BRIJLAXMI LE,B ,Q,0.34,0.40,0.34,0.40,0.40,0.37,12,6310,2511.00,
532116,XO INFOTECH ,T ,Q,1.96,1.96,1.96,1.96,1.96,1.93,2,25,49.00,
532121,DENA BANK   ,A ,Q,77.15,77.15,73.05,73.35,73.35,76.65,6386,555094,41268899.00,
532123,BSE  INFRA  ,T ,Q,3.35,3.35,3.25,3.25,3.25,3.42,37,23925,79436.00,
532124,RELIAB VEN  ,B ,Q,13.00,13.00,13.00,13.00,13.00,13.50,4,1000,13000.00,
532127,MOBILE TELE ,B ,Q,3.27,3.27,2.86,2.90,2.90,2.97,26,3434,10262.00,
532129,HEXAWARE TEC,B ,Q,154.30,156.60,148.70,150.55,150.55,152.20,5255,230744,35260971.00,
532133,IFGL REFRACT,B ,Q,159.60,159.60,148.50,148.50,148.50,156.30,159,6367,954742.00,
532134,BNK OF BAROD,A ,Q,829.30,829.30,778.55,783.70,783.70,826.45,12739,240904,193805706.00,
532140,RM MOHITE   ,B ,Q,22.75,22.75,20.90,21.00,21.80,22.00,11,156,3451.00,
532141,ANDHRA CEMEN,B ,Q,10.14,10.14,9.24,9.53,9.68,9.72,242,61735,583309.00,
532144,WELCORP     ,B ,Q,88.15,89.55,84.15,84.85,84.85,87.40,1204,28950,2508522.00,
532145,H.S.(I) LTD.,T ,Q,5.00,5.00,5.00,5.00,5.00,5.10,3,200,1000.00,
532149,BNK OF INDIA,A ,Q,279.50,282.00,259.25,262.00,262.00,280.20,25140,958393,258962815.00,
532150,INDRAPRAST  ,B ,Q,43.40,43.55,42.20,42.40,42.50,43.65,250,16225,696645.00,
532155,GAIL (I) LTD,A ,Q,461.40,461.40,450.00,454.50,454.50,465.65,2774,61140,27845616.00,
532156,VAIBHAVGBL  ,B ,Q,829.90,848.00,829.90,840.35,840.35,823.45,931,19159,16118614.00,
532160,GUJ.STAT.FIN,T ,Q,7.69,7.69,7.06,7.06,7.06,7.40,16,2600,18688.00,
532162,JK PAPER    ,B ,Q,34.60,34.60,32.70,33.05,33.05,34.10,404,33546,1128099.00,
532163,SAREGAMA (I),T ,Q,113.00,113.00,107.05,107.05,107.05,112.65,72,2165,233805.00,
532172,COLOR CHIPS ,T ,Q,14.60,15.80,14.55,15.67,15.70,15.31,28,2137,32904.00,
532173,CYBERTECH   ,B ,Q,35.00,35.90,34.10,34.90,35.10,35.10,59,4480,155830.00,
532174,ICICI BANK  ,A ,Q,1392.00,1404.50,1350.00,1355.60,1355.60,1390.85,16733,185616,255375714.00,
532175,CYIENT      ,B ,Q,333.60,338.75,327.20,330.85,330.85,332.00,150,3268,1097683.00,
532178,ENGINRS.(I) ,A ,Q,293.00,302.00,284.30,286.35,286.35,292.70,4314,78383,22918431.00,
532179,CORPN.BANK  ,A ,Q,382.20,382.20,361.30,365.75,365.75,376.30,882,13237,4934646.00,
532180,DHANALAK.BNK,B ,Q,53.30,53.30,48.75,49.45,49.45,52.40,3404,260630,13247782.00,
532181,GUJ.MINERAL ,A ,Q,159.00,160.15,151.50,153.10,153.10,159.10,1076,26114,4039661.00,
532187,INDUSIND BNK,A ,Q,537.20,543.00,531.50,536.25,536.25,537.20,3572,95966,51489138.00,
532189,INDIA TOURIS,B ,Q,180.00,184.70,167.20,167.45,167.45,175.95,636,30809,5524297.00,
532191,STATE BNK TR,B ,Q,595.35,622.00,571.55,578.25,578.25,588.85,1658,13419,8050737.00,
532200,STATE BNK MY,B ,Q,550.00,595.90,542.75,544.85,544.85,546.85,1722,12468,7109732.00,
532209,J & K BANK  ,A ,Q,1607.00,1607.00,1561.00,1569.30,1569.30,1592.85,1683,9442,14885583.00,
532210,CITY UNION  ,B ,Q,74.65,75.30,73.75,74.25,74.25,74.00,582,40485,3013462.00,
532212,ARCHIES LTD ,B ,Q,21.35,21.55,20.00,20.05,20.05,21.30,385,41426,849370.00,
532215,AXIS BANK   ,A ,Q,1875.00,1875.00,1807.00,1816.10,1816.10,1859.85,11719,145187,267818138.00,
532216,HB STOCKHOL.,B ,Q,14.70,14.70,13.15,13.45,13.45,14.90,96,10201,141328.00,
532218,SOUTH IND.BK,A ,Q,33.65,33.85,31.95,32.10,32.10,33.40,12609,2120051,69706389.00,
532219,ENERGY DEV. ,B ,Q,23.45,23.45,21.25,21.30,21.25,22.35,45,4191,91461.00,
532221,SONATA SOFT.,T ,Q,75.30,78.00,72.50,73.75,74.50,76.05,439,32436,2396271.00,
532230,BENGAL TEA &,B ,Q,52.00,52.05,50.10,50.10,50.10,51.90,93,5836,297964.00,
532234,NAT.ALUM    ,A ,Q,56.60,57.25,50.90,51.80,51.80,56.60,10045,1269900,68409482.00,
532240,INDIA NIPPON,B ,Q,258.00,258.00,229.10,229.10,229.10,230.75,42,1115,258707.00,
532254,POLARIS FIN ,B ,Q,232.00,238.70,211.15,216.20,216.20,231.60,26079,830030,183653688.00,
532256,NALWA SONS  ,B ,Q,780.00,780.00,700.00,716.45,716.45,780.00,94,817,611546.00,
532259,APAR INDUS. ,B ,Q,277.45,280.00,255.00,258.50,258.50,277.70,1101,11926,3170110.00,
532262,TCI INDUS.  ,B ,Q,1845.00,1845.00,1712.85,1712.85,1712.85,1803.00,6,15,26353.00,
532268,ACCELYA     ,B ,Q,712.90,730.00,694.75,696.45,696.45,701.05,715,3308,2360420.00,
532271,CYBERMATE   ,T ,Q,0.85,0.85,0.85,0.85,0.85,0.89,21,56203,47772.00,
532276,SYNDICATE BN,A ,Q,152.00,152.00,141.00,142.40,142.40,151.30,10199,635540,93035070.00,
532281,HCL TECHNO  ,A ,Q,1497.00,1509.00,1482.60,1500.00,1500.00,1471.15,6844,46047,68913545.00,
532282,AMTEK INDIA ,T ,Q,93.00,95.50,90.50,91.80,91.00,92.85,818,101613,9459533.00,
532284,TCFC FINANCE,B ,Q,26.00,26.00,25.55,25.55,25.95,26.90,36,2070,53364.00,
532285,GEOJIT BNP  ,T ,Q,39.00,41.00,38.50,38.75,38.50,39.10,150,31503,1269581.00,
532286,JINDAL STE  ,A ,Q,302.00,303.00,278.10,280.05,280.05,301.40,11530,289716,83435616.00,XD
532287,ENTEGRA LTD ,T ,Q,6.15,6.73,6.15,6.39,6.72,6.45,42,6702,42817.00,
532290,BLB LTD.    ,T ,Q,3.60,3.60,3.60,3.60,3.60,3.61,2,2000,7200.00,
532293,SOFTWARE TEC,B ,Q,2.96,2.97,2.96,2.97,2.97,2.83,10,7000,20770.00,
532296,GLENMARK PHA,A ,Q,567.60,575.00,532.00,539.75,539.75,563.05,5673,173919,95289689.00,
532298,ZENITH INFO.,T ,Q,4.00,4.00,3.99,3.99,3.99,4.20,13,6550,26150.00,
532300,WOCKHARDT   ,A ,Q,575.00,590.00,567.50,570.55,570.55,568.70,12669,208940,120546482.00,
532301,TATA COFFEE ,B ,Q,945.00,945.00,906.80,915.85,915.85,942.35,2129,14514,13416277.00,
532303,INTEGRA.HITE,T ,Q,4.70,4.70,4.70,4.70,4.70,4.74,2,31,145.00,
532305,IND-SWIFT LA,B ,Q,48.00,48.40,44.05,44.40,44.40,47.60,455,24092,1100075.00,
532307,MELSTAR INFO,T ,Q,3.31,3.60,3.27,3.60,3.60,3.44,20,2600,8697.00,
532309,AIL         ,B ,Q,530.00,540.00,523.10,530.50,530.50,527.05,2555,26066,13829456.00,
532310,SHREE RAMA  ,T ,Q,6.75,7.00,6.71,6.71,6.71,7.06,82,44917,303042.00,
532311,TUTIS TECH  ,B ,Q,5.45,5.45,4.85,5.15,5.15,5.15,24,10600,55821.00,
