SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531252,FARRY IND.  ,T ,Q,5.03,5.05,5.03,5.05,5.05,5.29,8,2200,11070.00,
531253,INDIA GELAT.,B ,Q,84.10,86.50,82.50,82.95,82.95,84.55,193,10964,913477.00,
531254,TRANSPEK FIN,T ,Q,8.75,8.75,8.00,8.00,8.00,8.42,26,15501,132877.00,
531255,PARAGON FIN.,B ,Q,8.97,8.97,8.97,8.97,8.97,8.55,2,996,8934.00,
531257,PRATIKSHA CH,B ,Q,2.28,2.28,2.28,2.28,2.28,2.18,2,105,239.00,
531259,ESHAMEDIA   ,T ,Q,22.70,22.70,22.70,22.70,22.70,23.85,4,200,4540.00,
531262,SURYA IND.CO,T ,Q,16.20,16.20,16.20,16.20,16.20,16.50,9,7925,128385.00,
531266,VST TILLERS ,T ,Q,1781.00,1781.00,1691.95,1712.70,1698.00,1780.95,369,2710,4621418.00,
531270,DAZZEL CONFI,T ,Q,0.43,0.45,0.41,0.41,0.41,0.43,17,13509,5542.00,
531272,NIKKI GLOBAL,B ,Q,148.95,154.35,146.00,154.35,154.35,147.00,88,7095,1082552.00,
531273,RADHE DEVLOP,B ,Q,21.50,23.25,21.50,22.05,22.00,22.15,192,20511,454593.00,
531278,AXIS CAPITAL,T ,Q,32.60,35.50,32.60,35.00,35.50,34.30,4,60,2101.00,
531279,TRISHAKTI EL,B ,Q,8.24,8.24,8.24,8.24,8.24,7.85,4,150,1236.00,
531287,NAT PLASTIC ,B ,Q,15.12,15.12,15.12,15.12,15.12,15.00,5,125,1890.00,
531288,LEAD FINANC ,T ,Q,4.81,4.82,4.81,4.81,4.81,5.06,6,700,3367.00,
531289,NATFIT      ,T ,Q,26.50,27.00,26.50,27.00,27.00,26.50,30,4697,126459.00,
531297,ARTEFACT PR ,B ,Q,24.20,26.70,24.20,26.70,26.70,25.45,10,350,8969.00,
531300,AMIT INTNL. ,T ,Q,4.41,4.41,4.41,4.41,4.41,4.20,2,1,4.00,
531306,DHP INDIA LT,B ,Q,130.00,135.65,117.20,126.70,126.70,123.35,653,9491,1205151.00,
531307,SRK INDUS   ,T ,Q,42.90,42.90,42.90,42.90,42.90,42.10,23,1491,63963.00,
531310,AVAILABLE FI,B ,Q,8.40,8.50,8.40,8.40,8.40,8.54,30,66500,560178.00,
531324,ROSELABS FIN,B ,Q,38.85,38.85,35.50,38.25,38.25,37.00,120,20180,776937.00,
531327,CHARMS INDUS,B ,Q,2.80,2.83,2.78,2.82,2.82,2.70,31,10354,29227.00,
531335,ZYDUS WELL  ,B ,Q,582.85,592.00,580.00,583.65,583.65,579.30,827,6091,3562334.00,
531337,IRISMEDIA   ,T ,Q,14.75,15.00,14.00,14.16,14.91,14.50,37,4939,71135.00,
531338,MILE GLOBAL ,T ,Q,8.82,8.82,8.82,8.82,8.82,8.40,9,2300,20286.00,
531339,JAIHIND PROJ,T ,Q,26.60,28.25,26.60,26.80,26.80,27.70,12,5198,140523.00,
531344,CONTAIN.CORP,A ,Q,1288.00,1319.15,1288.00,1298.65,1298.65,1319.90,1200,45674,59590227.00,
531346,EASTERN TRED,T ,Q,27.95,29.00,27.95,28.00,29.00,28.50,37,4156,117885.00,
531349,PANACEA BIOT,B ,Q,175.10,177.75,172.00,174.50,174.50,172.45,514,7967,1398563.00,
531358,CHOICE INT. ,B ,Q,35.20,35.50,34.70,34.75,34.75,35.85,277,29449,1035208.00,
531360,GOLECHA GLOB,T ,Q,13.75,13.75,13.75,13.75,13.75,13.10,2,1,13.00,
531363,KARUR KCP PK,B ,Q,35.65,35.80,35.50,35.75,35.65,34.50,33,1460,52001.00,
531364,CHOICE INF  ,B ,Q,35.00,35.00,33.00,33.00,33.00,33.40,16,775,26087.00,
531365,NAISARGIK AG,T ,Q,143.50,158.60,143.50,155.85,158.60,151.05,68,53875,8417794.00,
531366,KOHINOOR BRO,T ,Q,0.32,0.32,0.32,0.32,0.32,0.33,10,1425,456.00,
531367,DOLLEX IND. ,T ,Q,2.80,3.00,2.76,3.00,3.00,2.90,14,1254,3514.00,
531370,SPARC SYSTEM,T ,Q,3.74,3.76,3.74,3.76,3.76,3.93,6,2755,10313.00,
531373,BYKE HOSP   ,B ,Q,317.35,320.05,316.05,318.95,319.30,318.35,2846,185014,58741820.00,
531380,CENTENIAL SU,T ,Q,46.85,46.85,45.00,46.85,46.85,44.65,10,2764,129068.00,
531381,ARIHANT FOUN,T ,Q,43.95,43.95,43.95,43.95,43.95,43.10,2,25,1098.00,
531387,HASTI FINANC,B ,Q,27.35,27.35,27.35,27.35,27.35,26.90,2,20,547.00,
531390,UPSURGE INV.,T ,Q,38.95,38.95,38.95,38.95,38.95,40.95,4,16,623.00,
531397,POLYCON INT.,B ,Q,11.00,11.00,11.00,11.00,11.00,11.30,2,1,11.00,
531398,SOURCENTRL  ,B ,Q,8.13,8.13,8.13,8.13,8.13,8.55,2,350,2845.00,
531400,ALMONDZ GLO ,B ,Q,10.00,11.15,10.00,10.11,10.01,10.23,12,41,413.00,
531402,LWS KNITWEAR,T ,Q,3.46,3.46,3.46,3.46,3.46,3.64,2,10,34.00,
531404,ZICOM ELECTR,T ,Q,117.40,118.75,112.60,116.90,116.90,115.75,172,15967,1834206.00,
531410,GUJ.FOILS   ,B ,Q,48.20,48.20,46.15,46.80,46.15,48.15,89,5987,281328.00,
531411,TUNI TEXTILE,B ,Q,0.91,0.91,0.85,0.87,0.88,0.88,552,1215789,1067167.00,
531412,RADIX IND   ,B ,Q,362.00,362.00,362.00,362.00,362.00,355.00,2,30,10860.00,
531416,NARENDRA PRO,B ,Q,8.16,8.88,8.16,8.88,8.88,8.46,4,202,1649.00,
531417,MEGA CORPN. ,B ,Q,0.47,0.51,0.47,0.51,0.51,0.49,11,10850,5511.00,
531419,GOPLEE INFOT,B ,Q,2.76,2.76,2.76,2.76,2.76,2.90,12,4130,11398.00,
531420,BMB MUSIC   ,T ,Q,5.40,5.40,5.38,5.39,5.38,5.15,12,370,1994.00,
531426,TAMIL.NEWSPR,B ,Q,164.20,166.00,160.10,162.05,162.05,165.65,854,19118,3099266.00,
531429,ADVENT COMP.,B ,Q,5.02,5.02,5.02,5.02,5.02,5.28,2,5,25.00,
531431,SHAKTI PUMPS,B ,Q,191.10,207.10,191.00,207.10,207.10,197.25,3311,147121,29542891.00,
531433,SUNGOLD CAP.,T ,Q,1.52,1.52,1.52,1.52,1.52,1.52,2,910,1383.00,
531437,PRAKASH WOOL,T ,Q,23.05,24.50,22.80,24.50,24.50,24.00,19,1330,30454.00,
531439,GOLDSTONE EN,T ,Q,7.55,7.60,7.30,7.52,7.60,7.25,20,2860,21356.00,
531444,VARDHMAN    ,T ,Q,16.27,16.27,16.27,16.27,16.27,15.50,9,1750,28472.00,
531449,GRM OVERSEAS,T ,Q,59.35,59.35,59.35,59.35,59.35,57.00,2,5,296.00,
531452,NCC FINANCE ,T ,Q,0.70,0.70,0.70,0.70,0.70,0.72,2,201,140.00,
531453,MOHIT INDUS.,B ,Q,31.00,31.90,29.50,30.20,30.45,30.00,23,1180,36173.00,
531456,MINAXI TEXT.,T ,Q,1.25,1.25,1.25,1.25,1.25,1.27,6,8000,10000.00,
531458,BOSTON BIO  ,T ,Q,13.20,13.20,12.16,12.16,12.16,12.80,8,2008,24424.00,
531463,GBLINFRA    ,T ,Q,16.50,16.50,16.50,16.50,16.50,16.80,2,1,16.00,
531465,NOUVEAU     ,B ,Q,33.10,33.10,32.80,33.05,32.80,32.50,18,6100,201500.00,
531467,ARNAVCORP   ,T ,Q,18.00,19.00,17.95,18.85,18.85,18.85,10,1501,27399.00,
531471,DUKE OFFSHOR,B ,Q,22.00,24.50,22.00,24.30,24.30,22.70,35,2107,49546.00,
531472,CYBELE IND  ,T ,Q,11.00,11.25,10.97,11.25,11.25,10.83,12,4350,47973.00,
531479,GLOBAL LAND ,T ,Q,4.93,4.93,4.93,4.93,4.93,5.03,9,4871,24014.00,
531486,FILMCITY MED,T ,Q,1.06,1.06,1.06,1.06,1.06,1.01,6,1129,1196.00,
531489,CG-VAK SOFTW,B ,Q,12.00,12.00,12.00,12.00,12.00,12.00,2,1000,12000.00,
531494,NAVKAR BUILD,T ,Q,13.84,13.84,13.30,13.70,13.84,13.57,15,700,9578.00,
531496,OMKAR OVERSE,T ,Q,2.60,2.60,2.60,2.60,2.60,2.65,2,100,260.00,
531497,MADHUCON PRJ,T ,Q,43.45,44.70,43.45,44.70,44.70,42.60,225,61106,2724090.00,
531499,SYBLY INDS. ,B ,Q,3.72,3.98,3.71,3.71,3.71,3.90,13,11000,42465.00,
531500,RAJESH EXPO.,B ,Q,169.30,170.85,163.20,165.25,165.25,168.00,1441,33317,5566444.00,
531502,ESAAR (I)LTD,B ,Q,46.90,47.00,46.90,47.00,47.00,48.00,188,78000,3663500.00,
531505,INDERGIRI FN,B ,Q,5.67,5.67,5.67,5.67,5.67,5.65,2,697,3951.00,
531508,EVEREADY (I),B ,Q,79.80,82.00,77.45,80.95,80.95,79.00,1602,144734,11634437.00,
531515,MAHAN IND.  ,T ,Q,1.25,1.25,1.25,1.25,1.25,1.27,7,4510,5637.00,
531517,ALANG INDS. ,T ,Q,26.60,26.65,24.15,26.50,26.65,25.40,143,49474,1263816.00,
531518,VIKAS GRAN  ,B ,Q,14.43,14.75,13.65,13.89,13.65,14.43,81,5192,73879.00,
531519,ANKUSH FINST,B ,Q,9.00,9.00,8.32,8.80,8.85,8.71,167,78407,695759.00,
531522,RASOYA PROTE,B ,Q,17.40,17.65,17.20,17.30,17.30,17.30,658,1393384,24180967.00,
531524,I.C.S.A. IND,T ,Q,5.93,6.20,5.70,6.06,6.06,5.93,94,18349,110716.00,
531525,ACE SOFTWARE,T ,Q,10.90,10.90,10.60,10.60,10.60,10.42,4,100,1075.00,
531531,HATSUN AGRO ,B ,Q,284.90,284.90,277.00,277.20,278.00,281.10,81,2451,682391.00,
531533,E.COM INFOTE,T ,Q,19.56,19.56,19.56,19.56,19.56,18.63,2,2,39.00,
531539,RISHABH DIGH,B ,Q,17.65,18.85,17.65,18.00,18.00,18.00,13,1200,21568.00,
531540,MARUTI INFRA,B ,Q,30.00,30.50,27.80,28.25,29.55,29.25,105,2994,86119.00,
531541,AVON ORGANIC,B ,Q,12.75,13.50,12.75,13.01,13.01,13.19,32,5250,69582.00,
531543,JINDAL WORLD,B ,Q,129.05,132.00,128.50,132.00,132.00,132.25,8,77,9939.00,
531544,VERTEX SPG  ,T ,Q,0.77,0.77,0.77,0.77,0.77,0.81,8,28515,21956.00,
531547,TIRUPATI IND,T ,Q,44.35,44.35,44.35,44.35,44.35,45.25,2,10,443.00,
531548,SOMANY CRAM ,B ,Q,252.70,264.50,252.70,259.85,259.85,255.80,206,1906,492121.00,
531556,CORAL (I)FIN,T ,Q,31.50,31.50,31.50,31.50,31.50,30.00,2,5,157.00,
531560,AROMA ENT   ,T ,Q,19.65,19.65,17.85,17.85,17.85,18.75,10,515,9202.00,
531565,INDO-PACIFIC,B ,Q,1.72,1.72,1.72,1.72,1.72,1.81,3,528,908.00,
531568,ASHUTOSH PAP,B ,Q,3.42,3.42,3.42,3.42,3.42,3.36,4,344,1176.00,
531569,SANJIVANI PA,B ,Q,19.05,20.60,19.00,20.60,20.60,19.60,24,926,18566.00,
531570,BLAZON MARBL,B ,Q,14.00,14.00,14.00,14.00,14.00,14.25,14,451,6314.00,
531574,VAS INFRA   ,B ,Q,15.70,15.70,14.35,14.45,15.25,15.00,47,3149,46428.00,
531578,KMF BUILDERS,B ,Q,3.34,3.34,3.04,3.14,3.14,3.19,17,9300,29072.00,
531582,BERYL SECUR.,T ,Q,9.65,9.65,9.65,9.65,9.65,9.25,4,250,2412.00,
531583,RAP MEDIA   ,T ,Q,21.15,21.15,21.15,21.15,21.15,20.75,2,1,21.00,
531585,DEVINE IMPE ,T ,Q,38.95,38.95,38.95,38.95,38.95,40.95,3,50,1947.00,
531590,BILPOWER LTD,T ,Q,3.00,3.11,2.85,3.08,3.11,2.97,26,6311,19014.00,
531591,BAMPSL SECUR,B ,Q,0.66,0.66,0.59,0.65,0.65,0.62,53,101972,66200.00,
531594,INCON ENGG. ,B ,Q,3.40,3.40,3.40,3.40,3.40,3.48,6,3430,11662.00,
531595,CGCL        ,B ,Q,165.00,166.90,157.10,159.40,159.40,161.25,65,1176,188092.00,
531597,MIDLAND POLY,B ,Q,18.75,18.75,18.75,18.75,18.75,19.10,13,80206,1503862.00,
531598,NIMBUS FOOD ,T ,Q,1.19,1.25,1.18,1.23,1.23,1.24,34,15429,18290.00,
531599,FDC LIMITED ,B ,Q,130.80,134.10,130.80,132.90,132.90,133.40,356,8845,1177840.00,
531602,KOFF BR PICT,B ,Q,0.26,0.26,0.26,0.26,0.26,0.27,4,81,21.00,
531609,KG PETROCHEM,T ,Q,25.40,25.40,25.40,25.40,25.40,26.70,9,320,8128.00,
531611,AADHAARVEN  ,T ,Q,0.42,0.44,0.41,0.43,0.41,0.42,468,6097412,2620394.00,
531612,KGN IND LTD ,B ,Q,8.50,8.50,7.71,7.77,7.74,8.56,202,68011,534350.00,
531613,GIVO LTD.   ,T ,Q,2.60,2.80,2.55,2.55,2.75,2.67,22,5042,13064.00,
531615,ERABUILD    ,T ,Q,23.60,23.60,23.55,23.55,23.55,24.70,4,230,5427.00,
531626,OROSMITHS   ,B ,Q,12.81,12.81,12.81,12.81,12.81,12.20,18,350,4483.00,
531633,LINCOLN PHAR,B ,Q,38.10,39.40,38.05,38.40,38.10,38.90,46,2507,96183.00,
531635,SILVER OAK  ,T ,Q,17.50,17.50,17.50,17.50,17.50,16.70,2,9,157.00,
531638,SURAJ LTD   ,B ,Q,46.50,47.00,45.00,45.10,45.10,46.80,67,8965,413822.00,
531642,MARICOLTD   ,A ,Q,238.00,238.45,235.80,236.45,236.45,236.90,832,11036,2612172.00,
531645,SOUTHERN ISP,T ,Q,2.20,2.20,2.10,2.15,2.15,2.16,160,147412,316886.00,
531648,MAHAVIRIND  ,B ,Q,12.47,12.47,10.20,10.20,10.20,10.40,14,741,8005.00,
531650,VAX HSG.FIN.,B ,Q,6.90,6.95,6.90,6.95,6.95,6.62,8,120,833.00,
531658,TRIJAL IND. ,T ,Q,1.32,1.32,1.20,1.32,1.32,1.26,28,6200,7843.00,
531663,YUVRAAJHPL  ,T ,Q,6.00,6.20,5.88,6.03,6.05,6.17,90,7459,44995.00,
531664,MAHAVIR IMPE,T ,Q,0.94,0.94,0.94,0.94,0.94,0.98,4,50,47.00,
531668,VISION CORPO,T ,Q,1.05,1.06,1.05,1.06,1.06,1.05,6,1000,1050.00,
531671,BISIL PLAST ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.58,4,75,42.00,
531672,INANI SEC.  ,B ,Q,8.42,8.42,8.42,8.42,8.42,8.02,2,1,8.00,
531674,INDOASIAN P ,T ,Q,5.88,5.88,5.32,5.32,5.32,5.60,5,298,1585.00,
531675,TRICOM INDIA,T ,Q,1.64,1.64,1.64,1.64,1.64,1.71,2,25,41.00,
531676,VAGHANI     ,B ,Q,4.72,4.72,4.72,4.72,4.72,4.96,2,250,1180.00,
531682,CAT TECHN.  ,B ,Q,5.35,5.46,5.20,5.26,5.25,5.20,30,2409,12845.00,
531686,ADVIK LABORS,B ,Q,8.71,8.71,8.70,8.71,8.71,8.30,33,17611,153376.00,
531687,KARUTURI GLO,T ,Q,2.25,2.27,2.18,2.26,2.25,2.22,271,277588,619577.00,
531688,PRITHVI SOF ,B ,Q,18.00,18.00,17.60,17.60,17.60,18.50,6,120,2152.00,
531689,MAHAREM     ,T ,Q,350.50,352.00,350.50,351.55,352.00,351.50,169,60500,21255225.00,
531692,KHYATI MULTI,T ,Q,0.57,0.57,0.57,0.57,0.57,0.59,2,188,107.00,
531693,YANTRA      ,T ,Q,0.15,0.16,0.14,0.14,0.16,0.15,153,1463650,218649.00,
531703,TRIBHUVAN HS,T ,Q,0.55,0.58,0.54,0.58,0.58,0.56,30,24100,13298.00,
531712,TRILOGIC    ,B ,Q,26.25,26.25,26.25,26.25,26.25,27.50,3,200,5250.00,
531717,VIDHI DYESTU,B ,Q,5.90,6.15,5.55,5.90,6.00,5.65,27,4300,24850.00,
531719,BHAGIRA.CHEM,B ,Q,42.00,43.45,41.00,43.45,43.45,42.05,18,610,25536.00,
531723,STAMPEDE CAP,T ,Q,117.00,122.30,116.50,119.05,119.05,116.50,115,13965,1642856.00,
531727,MENON PISTON,T ,Q,97.95,97.95,97.00,97.00,97.00,95.90,4,96,9336.00,
531731,AARYAGLOBL  ,T ,Q,47.60,47.75,47.00,47.35,47.55,48.00,299,27833,1321120.00,
531737,GREENCREST  ,T ,Q,48.80,50.40,48.80,50.35,50.40,51.35,91,81530,4105700.00,
531738,SILICON VAL.,T ,Q,0.36,0.38,0.36,0.38,0.38,0.37,16,11289,4144.00,
531739,GENNEX LAB  ,T ,Q,1.45,1.58,1.44,1.58,1.58,1.51,21,11000,17235.00,
531746,PRAJAY ENGS.,B ,Q,8.90,8.95,8.76,8.78,8.80,9.19,35,5312,47026.00,
531752,SUN TECHNO  ,B ,Q,0.34,0.34,0.34,0.34,0.34,0.35,9,2578,876.00,
531754,FINTECH COMM,B ,Q,0.85,0.85,0.85,0.85,0.85,0.89,3,1100,935.00,
531758,G.K.CONSULT.,B ,Q,23.25,23.95,22.10,22.10,22.10,23.20,332,17003,387076.00,
531761,AMULYA LEAS.,T ,Q,64.60,64.60,64.60,64.60,64.60,61.55,85,41814,2701184.00,
531768,POLY MEDICUR,B ,Q,466.00,466.25,454.20,457.90,457.90,468.95,151,6070,2784986.00,
531769,PFL INFOTECH,B ,Q,675.00,700.00,655.00,684.85,684.85,676.85,31,32959,22538424.00,
531775,CISTRO TELE.,T ,Q,0.29,0.29,0.29,0.29,0.29,0.28,2,100,29.00,
531777,INTELVISIONS,B ,Q,21.00,21.00,20.25,20.25,20.25,21.00,4,700,14325.00,
531778,KACHCHHMIN  ,T ,Q,6.02,6.02,5.90,5.90,5.90,6.02,4,2,11.00,
531780,KACL        ,B ,Q,1.94,1.94,1.94,1.94,1.94,1.91,8,560,1086.00,
531784,KADAMB CONST,B ,Q,2.86,2.86,2.86,2.86,2.86,2.73,8,3300,9438.00,
531795,ATUL AUTO   ,B ,Q,540.95,545.75,529.80,542.10,545.00,538.20,174,821,441784.00,
531802,PRERNA INFR ,T ,Q,49.40,54.15,49.10,50.20,53.90,51.60,122,98533,5293547.00,
531807,ING VYSYA BN,A ,Q,634.40,634.40,616.00,624.05,623.00,634.10,291,85580,53654998.00,
531812,SGN TELECOMS,T ,Q,0.35,0.35,0.34,0.34,0.35,0.34,14,5900,2010.00,
531814,TIRUPATI SAR,T ,Q,5.35,5.77,5.35,5.35,5.35,5.50,8,300,1645.00,
531816,PANORAM UNI ,B ,Q,10.32,11.15,10.32,10.95,11.00,10.67,48,3405,37296.00,
531820,FINALYSIS CR,B ,Q,3.10,3.10,2.85,2.85,2.85,3.00,21,23525,68146.00,
531822,RODIUM      ,B ,Q,148.25,149.00,140.65,149.00,149.00,147.00,72,5224,763517.00,
531823,ARVIND REM. ,B ,Q,33.60,33.75,32.90,33.25,33.25,33.60,1119,169406,5652286.00,
531826,DEE-KARTAVYA,T ,Q,8.01,8.01,8.01,8.01,8.01,7.86,2,1,8.00,
531830,TODAYS      ,T ,Q,4.37,4.79,4.37,4.37,4.37,4.60,71,32728,144341.00,
531831,UNISYS SOFT.,T ,Q,167.50,167.50,167.00,167.00,167.00,165.50,6,11,1838.00,
531832,NAGAR.AGRITE,T ,Q,2.31,2.31,2.31,2.31,2.31,2.20,2,970,2240.00,
531838,SMSTECH     ,T ,Q,0.12,0.12,0.10,0.11,0.11,0.11,141,1186584,128342.00,
531840,IEC EDU     ,T ,Q,9.04,9.04,9.04,9.04,9.04,9.22,4,100,904.00,
531842,LAHOTI OVER.,B ,Q,9.53,9.99,9.53,9.63,9.62,10.00,34,4301,41575.00,
531845,ZENITH BIRLA,B ,Q,1.33,1.33,1.21,1.22,1.24,1.27,653,299179,362790.00,
531847,ASIAN STAR  ,B ,Q,988.00,1040.00,988.00,1040.00,1040.00,1038.95,4,8,8164.00,
531855,PRABHAV IND ,B ,Q,1.44,1.44,1.32,1.43,1.44,1.38,29,1834,2576.00,
531859,ORIENTAL VEN,T ,Q,69.50,69.50,69.50,69.50,69.50,66.20,9,176,12232.00,
531861,JOINDRE CAPI,B ,Q,11.80,11.80,9.67,10.47,10.35,10.74,59,6127,65346.00,
531862,BHARATAGRI  ,B ,Q,120.50,123.30,120.00,121.30,122.00,123.30,188,7330,891806.00,
531863,SIGRUN HOLD ,T ,Q,0.15,0.15,0.14,0.15,0.15,0.15,29,53355,7997.00,
531866,SUBHKAM CAP ,B ,Q,178.95,179.00,166.25,170.00,168.00,174.90,38,6792,1213416.00,
531869,SACHETA MET.,B ,Q,13.59,13.59,13.01,13.16,13.16,13.22,44,1181,15690.00,
531870,POPULAR EST ,T ,Q,16.70,16.70,16.70,16.70,16.70,17.55,2,1,16.00,
531874,VENUS POWER ,B ,Q,2.65,2.75,2.65,2.70,2.70,2.62,17,15875,42924.00,
531878,ANJANI FINL ,B ,Q,3.05,3.05,3.05,3.05,3.05,2.91,2,350,1067.00,
531881,GMETCOAL    ,B ,Q,34.65,34.65,31.40,31.40,31.40,33.00,13,114,3715.00,
531882,KWALITYLTD  ,B ,Q,49.50,52.30,48.60,51.05,51.05,50.10,1808,103233,5265450.00,
531886,SCOPE IND   ,T ,Q,6.18,6.80,6.18,6.18,6.18,6.50,22,1355,8435.00,
531888,REXNORD ELE.,T ,Q,14.00,14.00,12.87,12.95,12.95,13.54,13,340,4429.00,
531892,KHANDWALA SE,B ,Q,16.90,17.95,16.15,17.50,17.49,16.50,43,4021,66466.00,
531893,SAWACA BUSI ,B ,Q,42.75,45.00,41.35,41.35,41.35,43.50,20,1250,54660.00,
531897,ACCENT TECH ,Z ,Q,7.60,7.65,7.00,7.07,7.07,7.30,8,600,4360.00,
531900,CCL INTER   ,T ,Q,426.00,428.00,413.00,426.60,425.00,422.35,90,36776,15641203.00,
531901,STERWEB     ,T ,Q,0.48,0.48,0.48,0.48,0.48,0.47,2,100,48.00,
531904,GLOBUS CORP ,T ,Q,0.36,0.36,0.35,0.35,0.35,0.36,90,24223,8479.00,
531909,SWAGRUHA    ,T ,Q,28.25,28.25,26.00,28.10,28.25,26.95,67,182711,4792159.00,
531910,TOHEAL PHARM,T ,Q,15.00,16.31,14.77,14.77,14.77,15.54,6,171,2545.00,
531913,GOPAL IRON S,B ,Q,11.30,11.30,11.30,11.30,11.30,10.77,2,10,113.00,
531917,TWINSTAR SOF,B ,Q,1.29,1.29,1.29,1.29,1.29,1.23,2,200,258.00,
531919,MUDIT FINLEA,B ,Q,97.00,97.00,88.25,88.25,88.25,92.40,6,25,2381.00,
531921,AGAR IND COR,B ,Q,120.50,121.00,118.75,119.00,119.00,121.00,32,157,18808.00,
531923,DHAMPURE SGR,B ,Q,12.50,12.50,12.50,12.50,12.50,12.55,2,100,1250.00,
531929,INNOCORP L  ,B ,Q,2.62,2.62,2.62,2.62,2.62,2.50,2,30,78.00,
531930,SARTHAK INDU,B ,Q,5.17,5.17,5.17,5.17,5.17,5.42,2,5,25.00,
531936,BLUE CHIP(I),T ,Q,0.51,0.55,0.51,0.51,0.51,0.53,6,37,19.00,
531937,BECKONSIND  ,T ,Q,0.67,0.67,0.67,0.67,0.67,0.68,80,2395,1604.00,
531945,SUNITEE CHEM,T ,Q,0.40,0.40,0.40,0.40,0.40,0.41,8,2414,965.00,
531950,VERTEX SEC. ,T ,Q,3.07,3.08,3.05,3.05,3.05,2.94,22,9809,30107.00,
531952,RIBA TEXTILS,B ,Q,28.60,28.60,28.30,28.30,28.30,29.75,28,4845,137653.00,
531959,NEWINFRA    ,T ,Q,44.65,44.65,44.65,44.65,44.65,47.00,7,105339,4703386.00,
531960,JINDAL ONLIN,T ,Q,0.77,0.77,0.77,0.77,0.77,0.76,4,250,192.00,
531963,UNIVERSAL CR,T ,Q,312.00,312.00,299.00,306.25,312.00,313.70,47,20900,6454990.00,
531977,CHARTERLOGIS,T ,Q,8.55,8.55,8.50,8.50,8.50,8.55,6,700,5975.00,
531978,AMBIKA COTTO,B ,Q,407.00,419.00,401.00,406.85,406.50,410.50,705,8361,3433790.00,
531991,AMRAWOR AGRI,B ,Q,0.95,0.95,0.95,0.95,0.95,0.93,2,20,19.00,
531996,ODYSSEY CORP,B ,Q,7.18,7.20,6.80,6.86,7.20,7.12,38,3954,27324.00,
532001,INDUCTO STL.,T ,Q,39.75,39.75,36.80,36.80,36.80,37.90,24,2557,98870.00,
532022,FILAT FASH  ,T ,Q,3.90,3.90,3.80,3.80,3.80,3.97,4,1500,5800.00,
532025,SOWBH MEDIA ,T ,Q,10.70,10.70,9.72,9.72,9.72,10.21,25,856,8681.00,
532033,JAIN STUDIOS,T ,Q,8.68,8.68,7.86,7.86,7.86,8.27,7,2150,16903.00,
532034,SAFALHBS    ,T ,Q,15.61,15.61,15.27,15.61,15.61,14.87,215,383750,5982772.00,
532035,UNISTAR MULT,T ,Q,3.02,3.02,3.02,3.02,3.02,2.88,9,1038,3134.00,
532038,EMMSONS INT.,B ,Q,35.80,35.80,33.15,34.10,34.10,34.40,6,115,3843.00,
532039,ZENOTECH    ,T ,Q,24.70,26.70,24.25,24.75,24.75,25.50,55,4816,118160.00,
532041,HINDUSTN BIO,T ,Q,1.26,1.26,1.26,1.26,1.26,1.26,2,200,252.00,
532045,NEXXOFT INFO,T ,Q,2.25,2.25,2.12,2.12,2.12,2.23,66,35127,75008.00,
532051,SWELECT     ,B ,Q,463.60,493.00,457.00,461.55,461.55,470.05,504,2351,1109781.00,
532054,KDDL LTD    ,T ,Q,127.15,137.15,127.15,136.25,136.25,132.00,22,1302,173869.00,
532067,KILPEST (I) ,B ,Q,7.32,7.32,7.32,7.32,7.32,7.70,5,499,3652.00,
532072,INTER DIGI  ,B ,Q,0.63,0.63,0.59,0.60,0.59,0.60,38,4044,2461.00,
532078,MONNET IND. ,B ,Q,27.90,30.95,27.90,30.95,30.95,30.95,24,830,23660.00,
532081,KSERASERA   ,B ,Q,15.05,15.05,15.00,15.00,15.00,15.00,330,1243984,18677340.00,
532084,FAST TRACK E,T ,Q,1.65,1.65,1.65,1.65,1.65,1.62,12,940,1551.00,
532090,VANDANA     ,T ,Q,30.00,30.00,29.05,29.60,29.55,30.30,119,141450,4205112.00,
532092,SAGARPROD   ,T ,Q,1.06,1.06,1.06,1.06,1.06,1.05,2,50,53.00,
532097,MUKAND ENGG.,B ,Q,35.50,37.15,35.50,36.80,36.80,36.00,48,2781,102317.00,
532100,INDO-CITY IN,B ,Q,6.06,6.06,5.50,6.00,6.00,5.78,11,5194,31220.00,
532106,REI AGRO LTD,T ,Q,4.19,4.29,4.06,4.12,4.12,4.27,2335,2393508,9930026.00,
532113,BRIJLAXMI LE,B ,Q,0.40,0.40,0.40,0.40,0.40,0.42,4,271,108.00,
532116,XO INFOTECH ,T ,Q,2.14,2.14,2.14,2.14,2.14,2.10,8,721,1542.00,
532121,DENA BANK   ,A ,Q,75.90,75.90,74.05,74.85,74.85,75.95,3400,245747,18407590.00,
532123,BSE  INFRA  ,T ,Q,3.20,3.30,3.17,3.28,3.29,3.23,51,12267,39952.00,
532124,RELIAB VEN  ,B ,Q,14.50,14.70,13.60,14.60,14.60,14.00,17,10719,156461.00,
532127,MOBILE TELE ,B ,Q,3.25,3.73,3.00,3.61,3.69,3.11,232,431070,1460488.00,
