SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
519307,VIKAS WSP   ,B ,Q,19.70,19.85,19.35,19.85,19.85,18.95,1777,922996,18294401.00,
519331,VSF PROJ    ,B ,Q,9.70,9.70,9.70,9.70,9.70,9.24,2,100,970.00,
519359,POONA DAL   ,B ,Q,19.25,19.25,17.50,17.50,17.50,17.50,20,1330,23580.00,
519373,VIMAL OIL FD,B ,Q,170.10,170.40,168.00,168.00,168.00,169.20,46,4300,728568.00,
519383,ANIK INDS   ,T ,Q,31.60,31.60,31.60,31.60,31.60,33.25,12,500,15800.00,
519421,KSE LIMITED ,T ,Q,366.00,367.00,341.10,355.00,355.00,350.00,10,26,9365.00,
519475,CHORDIA FOOD,B ,Q,56.45,56.45,56.45,56.45,56.45,59.40,10,135,7620.00,
519479,OMEGA AGSEED,B ,Q,14.36,14.40,14.36,14.40,14.40,14.17,188,6000,86195.00,
519500,BKV INDUSTRS,T ,Q,2.10,2.14,2.10,2.14,2.14,2.10,14,1265,2668.00,
519532,ASIAN TEA   ,B ,Q,17.20,18.95,17.15,18.95,18.95,18.05,25,1088,19107.00,
519552,HERITGFOOD  ,B ,Q,288.00,293.50,285.35,289.45,289.60,288.25,251,2113,611224.00,
519560,NEHA INTER. ,B ,Q,13.12,14.23,13.12,14.21,14.20,13.56,79,13941,198224.00,
519566,SIMRAN FARMS,T ,Q,20.90,20.90,20.90,20.90,20.90,21.80,4,600,12540.00,
519570,LAKSHMI OVER,B ,Q,19.75,19.75,18.25,18.55,18.50,18.65,239,20015,372430.00,
519586,SMILAX      ,B ,Q,5.70,5.70,5.33,5.33,5.33,5.61,50,14860,79677.00,
519588,DFM FOODS   ,B ,Q,269.95,269.95,256.15,259.55,260.00,253.15,33,726,192665.00,
519600,CCL PRODUCTS,B ,Q,67.10,67.10,65.05,66.75,66.25,67.15,1001,62206,4113467.00,
519602,KELLTONTEC  ,B ,Q,10.00,10.00,8.00,8.05,8.05,8.40,20,2550,22072.00,
519612,MAHAAN FOODS,B ,Q,11.78,11.78,10.31,10.97,10.97,11.30,28,1810,19060.00,
520003,VYBRA AUTO. ,T ,Q,7.83,7.83,7.83,7.83,7.83,8.24,2,2,15.00,
520008,RICO AUTO   ,B ,Q,15.35,15.95,15.20,15.95,15.95,15.60,87,10404,163764.00,
520021,OMAX AUTOS. ,T ,Q,41.90,43.90,41.90,42.70,42.70,44.00,21,736,31150.00,
520043,MUNJAL SHOWA,B ,Q,128.00,128.00,119.15,126.10,126.10,127.80,900,12057,1480914.00,
520051,JAMNA AUTO  ,B ,Q,109.00,109.00,109.00,109.00,109.00,108.50,6,71,7739.00,
520056,SUNDAR.CLAY ,T ,Q,1135.05,1210.00,1130.50,1185.80,1210.00,1189.95,49,187,218726.00,
520057,SONA KOYO ST,B ,Q,33.45,35.35,32.65,35.15,35.15,33.30,887,89514,3091121.00,
520059,MUNAUTO     ,B ,Q,72.10,73.10,71.30,72.00,71.75,71.60,301,8650,622477.00,
520066,JAYBH.MARUTI,T ,Q,84.25,88.00,83.50,83.95,83.55,87.75,75,5546,472793.00,
520073,RAUNAQ AUTO ,B ,Q,13.00,13.25,13.00,13.20,13.20,14.40,14,280,3695.00,
520075,SAMKRG PIST.,B ,Q,88.80,88.80,85.00,86.00,86.00,89.15,314,10131,873600.00,
520077,AMTEK AUTO  ,B ,Q,244.00,244.75,235.00,242.00,242.00,243.75,5082,256049,61934765.00,
520081,EAST C.STEEL,T ,Q,63.75,63.75,63.75,63.75,63.75,65.10,2,20000,1275000.00,
520086,SICAL LOG   ,T ,Q,97.00,103.00,97.00,100.00,100.50,101.15,78,5977,596688.00,
520111,RATNAMNI MET,B ,Q,400.00,436.90,400.00,411.55,411.55,426.70,400,4207,1735711.00,
520115,BRAKES AUTO ,B ,Q,3.98,4.00,3.98,4.00,4.00,4.18,30,7675,30592.00,
520119,AUTOMOTIVE S,B ,Q,47.00,47.75,47.00,47.75,47.75,47.60,8,5001,235047.00,
520121,ARCEE INDUST,B ,Q,3.59,3.59,3.59,3.59,3.59,3.77,2,1000,3590.00,
520127,BALURGHAT TE,T ,Q,2.65,2.65,2.65,2.65,2.65,2.53,2,21,55.00,
520131,COASTAL ROAD,T ,Q,15.00,15.62,15.00,15.62,15.62,14.88,4,500,7686.00,
520151,SHREY SH LOG,B ,Q,35.25,35.25,34.25,34.30,34.25,35.35,27,2930,101903.00,
520155,ABG INFRALOG,B ,Q,85.15,91.50,85.10,88.05,90.00,89.25,18,539,48691.00,
521005,INDOVATION  ,T ,Q,28.20,28.20,28.10,28.20,28.20,27.65,10,909,25626.00,
521016,INDO COUNT  ,B ,Q,120.00,122.00,114.20,118.30,118.00,119.25,692,37019,4312723.00,
521018,MARAL OVERS ,B ,Q,25.05,25.90,24.60,24.85,24.85,25.05,47,4018,100877.00,
521022,SURYAJYOTI S,B ,Q,9.20,9.96,9.16,9.80,9.80,9.57,18,2010,19675.00,
521030,NAKODA      ,B ,Q,7.19,7.35,7.05,7.09,7.07,7.03,287,32743,235565.00,
521034,SOMA TEXTILE,T ,Q,5.10,5.54,5.04,5.04,5.04,5.30,12,1250,6342.00,
521038,TAM.JAI.MILL,T ,Q,7.78,7.78,7.50,7.78,7.78,7.63,17,1550,12003.00,
521048,ADV LIFESTY ,T ,Q,12.40,12.40,12.40,12.40,12.40,13.05,2,10,124.00,
521056,CHESLIND TEX,B ,Q,9.45,9.45,8.31,8.31,8.31,8.73,12,1251,10839.00,
521062,OCTAVE      ,B ,Q,20.40,21.30,20.35,20.85,20.75,20.35,661,72995,1523127.00,
521064,TRIDENT     ,B ,Q,21.95,21.95,20.40,21.00,20.90,21.05,657,124710,2602697.00,
521070,ALOK INDS.  ,B ,Q,12.10,12.45,11.94,12.25,12.25,12.03,6713,3275580,39723509.00,
521076,AMIT SPIN.  ,T ,Q,1.83,1.83,1.67,1.67,1.67,1.75,22,2628,4709.00,
521080,PASARI SPIN ,T ,Q,2.89,2.89,2.89,2.89,2.89,2.94,2,1,2.00,
521082,SPENTEX INDS,T ,Q,6.37,6.37,5.81,5.88,6.05,6.10,20,4080,25029.00,
521097,AMARJOTHI SP,B ,Q,77.00,77.00,76.00,76.05,76.05,81.40,34,490,37335.00,
521109,NAGREEKA EXP,B ,Q,26.10,26.95,25.30,25.45,25.40,26.30,16,2800,73110.00,
521131,ANJANI DHAM ,B ,Q,8.35,8.35,8.35,8.35,8.35,7.96,3,1300,10855.00,
521151,DHANLXMI FAB,T ,Q,27.95,27.95,27.95,27.95,27.95,26.65,2,50,1397.00,
521161,SRI LAK.SAR.,B ,Q,31.00,31.00,31.00,31.00,31.00,31.00,11,2400,74400.00,
521167,FRONT BUSS  ,T ,Q,17.15,17.15,15.55,15.65,16.00,16.35,106,25231,394768.00,
521174,ARORA FIBRES,T ,Q,22.65,22.65,22.65,22.65,22.65,22.25,12,930,21064.00,
521176,GANGOTRI TEX,T ,Q,1.56,1.56,1.56,1.56,1.56,1.64,4,5200,8112.00,
521180,SUPER SPIN. ,T ,Q,8.20,8.56,8.20,8.56,8.56,8.50,9,1050,8683.00,
521200,SURYLAK.COTT,T ,Q,83.90,84.50,81.00,84.50,84.50,80.50,146,83297,7031234.00,
521206,SAMTEX FASH.,T ,Q,23.10,23.10,23.10,23.10,23.10,23.80,2,1,23.00,
521210,CITYMAN     ,T ,Q,9.20,9.20,9.20,9.20,9.20,9.25,2,10,92.00,
521220,DAMOINDUS   ,T ,Q,59.00,60.00,57.30,59.40,59.40,60.30,35,2304,134087.00,
521228,TATIA GLOB  ,T ,Q,0.76,0.76,0.74,0.74,0.74,0.75,36,1016,751.00,
521246,PARAS PETRO ,T ,Q,0.77,0.77,0.74,0.74,0.74,0.77,12,15411,11554.00,
521248,KITEX GARMEN,B ,Q,228.00,228.60,220.10,225.95,226.75,230.95,834,12450,2804348.00,
522001,CRANEX LTD. ,T ,Q,5.47,5.47,5.47,5.47,5.47,5.75,4,1800,9846.00,
522004,BATLIBOI LTD,B ,Q,21.70,21.70,21.70,21.70,21.70,22.80,11,590,12803.00,
522005,AUSTIN ENGG.,B ,Q,70.50,73.85,70.50,71.30,71.30,71.20,82,3002,214205.00,
522014,UNITED DRILL,T ,Q,75.05,75.05,75.05,75.05,75.05,73.60,21,1625,121956.00,
522017,FLUIDOMAT   ,B ,Q,130.00,138.65,130.00,133.05,133.05,128.95,158,4635,621542.00,
522029,WINDSOR MACH,B ,Q,35.00,35.00,29.80,30.35,30.35,31.30,469,22338,698388.00,
522034,SHANTHI GEAR,B ,Q,83.25,86.55,82.25,84.40,84.85,83.90,202,4842,405465.00,
522064,HONDA SIEL  ,T ,Q,880.00,894.95,860.00,890.35,894.95,900.00,64,1835,1608872.00,
522073,HI-TECH GEAR,B ,Q,130.05,132.85,127.00,129.10,129.65,130.80,230,2993,385781.00,
522074,ELGI EQUIP  ,B ,Q,121.70,122.00,118.50,119.85,119.85,122.95,144,4204,506442.00,
522080,VULCAN ENG. ,T ,Q,17.00,18.45,16.75,16.75,16.75,17.60,34,5225,88667.00,
522085,STONE INDIA ,T ,Q,37.15,37.90,37.15,37.15,37.15,39.10,90,9679,359724.00,
522101,KILBURN ENGG,B ,Q,31.20,32.30,31.00,31.10,31.05,32.30,45,4701,146963.00,
522105,BIRLA PRETEC,B ,Q,3.68,3.80,3.51,3.61,3.51,3.67,58,19307,70950.00,
522108,YUKEN INDIA ,B ,Q,205.00,209.95,205.00,206.00,206.00,212.00,33,354,73423.00,
522113,TIMKEN (I)  ,B ,Q,276.80,281.25,274.65,276.45,276.45,276.00,1270,10013,2774872.00,
522122,VOITH PAPER ,T ,Q,306.60,320.00,306.55,320.00,320.00,311.45,11,126,39326.00,
522134,ARTSON ENG  ,B ,Q,33.10,35.30,33.00,33.30,33.50,32.70,85,5275,176153.00,
522150,ADITYA FORGE,B ,Q,4.09,4.09,4.09,4.09,4.09,3.90,2,15,61.00,
522152,SOLITAIR MC ,T ,Q,16.25,16.25,14.78,15.00,15.00,15.55,12,530,7947.00,
522163,DIAMONPOWER ,B ,Q,107.30,112.00,107.00,108.95,108.95,106.50,2787,48726,5328191.00,
522165,INDSIL HYD  ,B ,Q,35.00,36.00,34.30,35.90,35.90,34.50,96,12451,440213.00,
522175,SHIVVANI OIL,T ,Q,17.90,18.80,17.65,17.90,17.90,18.50,73,6414,114557.00,
522183,ITL INDUSTRS,B ,Q,25.85,26.90,25.85,26.90,26.85,28.50,6,630,16839.00,
522195,FRONTIER SPR,B ,Q,25.05,27.40,24.80,26.60,27.40,26.10,54,2056,54765.00,
522205,PRAJ IND.LTD,B ,Q,63.65,65.60,62.35,64.35,64.35,63.25,3099,233654,15017807.00,
522207,RASANDIK ENG,T ,Q,27.00,27.00,27.00,27.00,27.00,27.00,4,650,17550.00,
522215,SWISS GLASS ,B ,Q,51.30,51.30,50.60,50.95,50.95,52.50,70,1783,91043.00,
522217,GUJ APOIND  ,B ,Q,131.00,133.00,131.00,131.30,131.00,130.35,113,4565,600019.00,
522229,TANEJA AERO.,T ,Q,37.40,38.50,36.60,36.60,36.60,38.50,76,10004,378235.00,
522233,VHCLINDUS   ,T ,Q,6.05,6.40,5.98,6.03,6.03,6.29,60,15653,94206.00,
522235,MINAL IND   ,T ,Q,2.24,2.24,2.24,2.24,2.24,2.28,2,10,22.00,
522241,M.M.FORGINGS,B ,Q,238.00,240.05,226.60,233.75,233.75,234.75,693,13704,3237231.00,
522249,MAYUR UNIQ. ,B ,Q,386.55,390.00,378.30,382.75,381.90,388.15,374,3206,1233029.00,
522251,CENLUB INDUS,B ,Q,16.65,20.40,16.65,19.00,19.00,19.65,49,3140,59669.00,
522257,RAJOO ENGIN.,B ,Q,8.25,8.25,7.85,7.85,7.85,7.87,36,1221,9705.00,
522259,KALINDEE RAI,B ,Q,104.80,104.80,104.80,104.80,104.80,110.30,45,2910,304968.00,
522261,DOLPHIN OFF.,B ,Q,101.10,104.00,99.00,101.55,101.30,101.55,1116,22854,2321066.00,
522263,JMC PROJECTS,B ,Q,145.45,145.45,134.00,142.20,142.20,139.35,181,8043,1126856.00,
522267,VEEJAY LAKSH,T ,Q,43.05,43.05,43.00,43.00,43.00,45.25,12,601,25848.00,
522275,ALSTOMT&D   ,B ,Q,331.55,336.00,322.10,334.20,334.20,330.80,637,12169,4027160.00,
522279,SATELITE ENG,B ,Q,11.06,11.06,11.00,11.06,11.06,10.54,21,6060,66930.00,
522285,JAY NECO IND,B ,Q,17.90,17.90,16.15,16.25,16.35,16.05,485,86844,1423195.00,
522287,KALPA.POWER ,B ,Q,166.50,174.40,164.00,168.25,168.25,164.40,1364,36563,6145169.00,
522292,CHANDNI TE  ,B ,Q,0.84,0.88,0.84,0.84,0.84,0.84,8,13451,11698.00,
522295,CONTROL PRNT,B ,Q,109.00,109.80,103.20,104.60,103.35,110.25,228,9407,995301.00,
522296,SS FORG ENG.,Z ,Q,1.65,1.75,1.65,1.75,1.75,1.73,5,1000,1710.00,
522650,BEMCO HYDRAU,B ,Q,60.00,60.00,60.00,60.00,60.00,62.55,2,500,30000.00,
523007,ANSAL BUILD.,B ,Q,48.00,50.50,47.00,49.80,49.80,49.10,42,2455,117288.00,
523011,WEIZMANN LTD,T ,Q,10.47,10.47,10.47,10.47,10.47,11.02,2,200,2094.00,
523019,B.N.RATHI SE,T ,Q,16.45,16.45,15.85,15.85,15.85,15.75,8,2025,33296.00,
523023,SINCLAIR HOT,B ,Q,299.45,299.45,270.00,270.80,279.85,270.45,36,111,30221.00,
523025,SAFARI IND. ,B ,Q,685.00,685.00,621.80,638.60,650.00,639.00,36,505,321245.00,
523100,COSMO FERR. ,B ,Q,12.65,14.02,12.49,13.38,13.00,12.75,70,5566,74478.00,
523113,FUTURA SEC. ,T ,Q,6.81,6.81,6.68,6.68,6.68,6.81,4,203,1381.00,
523116,SANCO TRANS ,B ,Q,241.15,255.00,241.15,250.05,255.00,252.10,30,823,203401.00,
523120,ADOR MULTI. ,B ,Q,13.00,13.00,13.00,13.00,13.00,13.21,14,1090,14170.00,
523127,EIH ASSO.HOT,B ,Q,180.00,180.00,162.00,163.00,165.00,170.00,101,990,163385.00,
523133,BONANZA IND.,T ,Q,46.55,51.25,46.55,51.25,51.25,48.90,38,14505,743345.00,
523144,MEDI CAPS   ,B ,Q,10.03,11.45,10.03,10.88,10.89,10.90,22,2096,21872.00,
523200,CLASS.DIAM. ,T ,Q,3.60,3.84,3.60,3.60,3.60,3.71,16,2935,10568.00,
523204,ABAN OFFSHO ,B ,Q,752.70,768.50,714.70,726.55,726.55,745.45,28920,381755,282628812.00,
523207,KOKUYOCMLN  ,B ,Q,39.45,40.45,38.50,39.00,39.00,38.70,353,20912,820848.00,
523209,NICCO UCO AL,T ,Q,0.99,0.99,0.95,0.99,0.99,0.95,6,550,542.00,
523218,KILBURN OFFI,T ,Q,5.09,5.09,5.09,5.09,5.09,5.35,4,2,10.00,
523221,MCS LTD     ,T ,Q,7.19,7.19,7.19,7.19,7.19,7.56,2,51,366.00,
523229,BHARAT SEATS,B ,Q,23.60,24.30,23.00,23.30,23.40,23.20,104,15302,359417.00,
523232,CONT.PETRO  ,T ,Q,8.04,8.04,8.04,8.04,8.04,8.20,11,1400,11256.00,
523236,SHRENUJ & CO,B ,Q,129.00,129.00,117.15,119.55,120.05,125.25,1158,82051,10088013.00,
523248,MACHINO PLAS,T ,Q,53.50,56.85,51.45,56.80,56.80,54.15,61,7621,425585.00,
523260,PEARL POLYME,B ,Q,13.59,13.60,13.59,13.59,13.59,14.30,12,3605,48992.00,
523261,VENKEY'S (I),B ,Q,599.00,599.00,527.00,532.45,535.00,546.45,232,1423,759107.00,
523269,ADVANI HOTEL,B ,Q,51.60,51.60,51.60,51.60,51.60,43.00,70,10791,556815.00,
523277,G.V.FILMS   ,T ,Q,0.67,0.67,0.61,0.61,0.63,0.64,276,127314,80264.00,
523283,SUPER HOUSE ,B ,Q,166.00,166.50,161.35,162.50,162.30,166.80,316,8229,1340751.00,
523289,RAMA VISION ,T ,Q,3.90,3.90,3.90,3.90,3.90,3.73,2,10,39.00,
523301,TCPL PACK   ,B ,Q,150.00,156.00,145.00,149.30,151.95,154.45,90,2370,359710.00,
523307,PANASONIC   ,T ,Q,97.10,103.00,97.10,103.00,103.00,100.00,7,171,16613.00,
523319,BALMER LAWRI,B ,Q,510.00,514.80,495.80,498.35,504.85,513.60,614,7768,3895529.00,
523323,KOVAI MEDI. ,T ,Q,240.05,248.00,235.00,235.55,235.00,243.75,16,145,34421.00,
523329,ELDECO HOUS.,B ,Q,268.00,268.00,255.00,255.15,265.00,257.25,26,420,109432.00,
523359,SHARP IND.  ,Z ,Q,8.44,8.44,8.44,8.44,8.44,8.88,11,1260,10634.00,
523363,STERL.HOL.RS,B ,Q,125.75,129.00,124.20,126.55,128.50,126.65,179,17746,2246010.00,
523367,DCMSHRIRAM  ,B ,Q,141.95,148.90,135.60,143.15,147.00,141.45,1133,27603,3848437.00,
523369,DCM SHR.IND ,B ,Q,109.95,109.95,99.10,103.20,104.00,106.85,128,3235,332075.00,
523371,MAWANA SUGAR,T ,Q,13.35,13.55,13.35,13.35,13.35,13.95,22,2558,34306.00,
523373,MINI DIAMOND,T ,Q,9.26,9.26,9.26,9.26,9.26,8.82,2,100,926.00,
523384,MAH.RAS.APEX,T ,Q,10.61,10.61,10.61,10.61,10.61,11.16,2,100,1061.00,
523385,NILKAMAL L  ,B ,Q,342.60,348.00,325.00,343.80,343.80,333.65,1402,13257,4520882.00,
523387,TRITON CORP.,T ,Q,0.49,0.51,0.47,0.50,0.50,0.49,12,2705,1338.00,
523391,NAHAR POLY  ,T ,Q,21.80,21.80,20.80,20.85,20.85,21.80,23,1338,27872.00,
523395,3M INDIA LTD,B ,Q,4760.00,4760.00,4640.00,4643.45,4651.00,4801.15,123,274,1278634.00,
523398,HITACHI HOME,B ,Q,265.20,274.25,265.00,269.10,270.00,261.05,464,10019,2702227.00,
523405,JM FINANCIAL,B ,Q,34.60,36.80,34.10,36.45,36.45,34.65,3842,378340,13584587.00,
523411,ADCINDIA    ,B ,Q,174.10,175.00,164.00,166.30,165.00,174.00,122,1928,328065.00,
523419,TAMIL.TELE. ,T ,Q,6.91,6.91,6.27,6.27,6.27,6.60,10,4336,27280.00,
523445,REL INDL INF,B ,Q,559.00,563.65,548.60,554.50,554.50,557.90,6460,91050,50620998.00,
523449,SHARP INDIA ,T ,Q,53.00,54.80,49.80,50.05,50.65,52.40,280,39181,2008839.00,
523455,TECHTRN.POLY,B ,Q,19.80,19.80,17.40,18.20,18.20,19.25,101,9241,164535.00,
523457,LINDEINDIA  ,B ,Q,356.00,363.70,350.00,353.10,352.00,359.95,178,1189,420980.00,
523465,IND.BANK HSG,T ,Q,6.65,6.65,6.65,6.65,6.65,7.00,4,1000,6650.00,
523467,JAIMATA GLAS,T ,Q,0.34,0.35,0.33,0.34,0.33,0.34,43,12527,4155.00,
523477,GUJ.GAS COMP,B ,Q,444.00,462.65,435.00,453.75,453.75,443.60,5130,76202,34479888.00,
523483,PACIFIC IND.,B ,Q,147.95,147.95,130.65,136.65,142.70,136.00,30,274,37508.00,
523519,UNI OFF AUTO,T ,Q,2.20,2.37,2.15,2.18,2.18,2.26,34,11501,25045.00,
523523,RAINBOW PAP.,B ,Q,84.35,86.15,84.00,85.55,84.35,84.20,768,57969,4932004.00,
523537,APM INDUS.  ,B ,Q,27.80,28.45,27.75,27.75,27.75,28.45,53,7036,197505.00,
523539,PRECISION WR,B ,Q,106.65,109.40,102.00,107.25,107.25,109.50,375,3058,320614.00,
523550,KRYPTON IND ,B ,Q,13.75,14.40,13.65,13.97,14.40,13.99,8,170,2375.00,
523566,MARTIN BURN ,B ,Q,14.76,14.76,14.73,14.73,14.73,15.50,24,540,7958.00,
523574,FRL         ,A ,Q,122.00,122.80,117.75,118.90,118.90,121.15,2582,121754,14603274.00,
523576,FLAWLESS DIA,B ,Q,0.35,0.35,0.35,0.35,0.35,0.36,9,1470,514.00,
523586,IND.TONERS  ,T ,Q,40.10,44.00,40.10,43.00,43.00,42.15,59,4015,169936.00,
523592,JENSON &NICH,B ,Q,2.41,2.79,2.41,2.51,2.51,2.70,15,7071,17425.00,
523598,SHIPP.CORPN ,B ,Q,58.00,59.40,56.80,58.00,58.00,58.00,2727,146913,8535228.00,
523606,SIKA INTER. ,T ,Q,57.75,63.75,57.75,63.75,63.75,60.75,12,935,54026.00,
523610,ITI LTD.    ,B ,Q,30.45,32.75,29.60,31.45,31.95,30.45,4700,424231,13406351.00,
523618,DREDGING COR,B ,Q,431.15,442.00,425.85,432.75,432.75,426.75,1907,20139,8758759.00,
523620,PHARMASIA   ,T ,Q,16.40,16.40,16.40,16.40,16.40,16.38,2,125,2050.00,
523628,PODDARDEV   ,B ,Q,161.05,161.05,161.05,161.05,161.05,156.45,2,52,8374.00,
523630,NATIONAL FER,B ,Q,37.20,37.20,34.65,34.90,34.90,37.15,2237,203821,7240855.00,
523638,IP RINGS LTD,B ,Q,55.10,57.00,54.20,56.60,57.00,56.95,43,2080,115971.00,
523642,PI INDUS.LTD,B ,Q,333.00,335.00,320.05,321.80,321.80,335.75,496,5012,1639092.00,
523648,PLASTIBLEND ,B ,Q,173.00,173.50,163.60,169.85,169.95,169.80,289,3909,665920.00,
523650,REDEX PROTEC,T ,Q,5.80,5.90,5.80,5.90,5.90,5.70,6,800,4690.00,
523658,RISHIROOP RU,B ,Q,9.86,11.37,9.86,11.37,11.37,10.55,4,1020,10087.00,
523660,WATERBASE   ,T ,Q,25.00,25.00,23.15,23.65,23.55,24.15,95,17723,416919.00,
523670,NOIDA MEDI  ,B ,Q,9.11,9.11,9.10,9.10,9.10,9.26,4,751,6837.00,
523672,FLEX FOODS  ,B ,Q,44.55,45.90,44.10,44.65,44.30,44.70,68,3642,162445.00,
523676,GOLKUNDA DIA,T ,Q,19.40,19.40,17.60,17.60,17.60,18.50,21,2310,43833.00,
523694,APCOTEX IND ,B ,Q,163.20,168.90,162.00,166.05,166.05,166.65,262,5255,869932.00,
523696,FORTIS MLR  ,B ,Q,36.05,37.15,36.05,37.15,37.15,36.55,62,2330,85187.00,
523704,MASTEK LTD  ,B ,Q,190.00,195.00,188.10,189.45,189.45,190.05,1081,10861,2082848.00,
523708,EIMCO ELECON,T ,Q,345.00,345.00,337.00,343.00,343.00,348.50,16,206,70970.00,
523710,SAYAJI HOTEL,T ,Q,130.00,139.00,129.30,130.10,130.00,136.10,22,602,78138.00,
523716,ASHIANA HOU ,B ,Q,114.30,121.80,114.00,119.05,120.00,120.10,194,1834,217249.00,
523722,SVAM SOFTWAR,T ,Q,1.20,1.22,1.20,1.22,1.22,1.20,5,1000,1215.00,
523724,VIJAY SHA.BU,B ,Q,14.00,14.35,13.00,14.05,14.20,14.00,195,9745,132122.00,
523728,SIDDHARTH TB,T ,Q,6.40,6.43,6.40,6.43,6.43,6.13,12,700,4492.00,
523732,ECO BOARD IN,T ,Q,4.68,4.68,4.68,4.68,4.68,4.46,2,50,234.00,
523736,DPTL        ,B ,Q,134.50,140.00,133.00,133.55,133.55,134.40,574,7957,1072458.00,
523752,IO SYSTEM   ,B ,Q,3.49,3.49,3.25,3.25,3.25,3.42,8,122,420.00,
523754,EPC INDUS.  ,T ,Q,193.00,193.00,177.10,187.10,187.10,186.25,221,12250,2243082.00,
523756,SREIINFRA   ,B ,Q,48.45,50.35,47.35,48.60,48.60,48.15,4181,427297,21010055.00,
523768,GUJ.BOROSIL ,B ,Q,23.65,23.70,21.75,22.45,22.45,22.75,369,56758,1282070.00,
523782,DERA PAINTS ,T ,Q,14.59,16.11,14.59,14.59,14.59,15.35,30,833,12412.00,
523792,MAZDA LTD   ,B ,Q,189.25,194.00,185.00,187.10,188.00,194.05,115,2841,535507.00,
523796,VICEROY HOTE,B ,Q,20.00,20.10,19.55,19.80,19.80,20.00,255,27503,547362.00,
523810,DIVINE      ,B ,Q,1.38,1.38,1.36,1.37,1.37,1.43,6,2200,3014.00,
523820,NEOCORP INTE,T ,Q,13.75,14.20,13.50,13.75,13.50,13.95,86,25601,352607.00,
523826,SOVEREIGN DI,B ,Q,3.91,3.91,3.91,3.91,3.91,4.10,2,50,195.00,
523828,MENON BEAR. ,B ,Q,72.50,75.45,72.50,73.65,74.85,72.60,96,2465,182334.00,
523836,GUJ.RAFFIA  ,T ,Q,5.70,5.70,5.51,5.51,5.51,5.69,6,85,468.00,
523838,SIMPLX INFRA,B ,Q,314.65,314.80,303.10,311.45,311.45,325.30,373,2189,677306.00,
523840,INN.TECH.PAC,T ,Q,53.30,55.95,52.00,55.70,55.80,53.30,52,14208,768830.00,
523842,SUPER TANNER,B ,Q,2.89,2.89,2.70,2.74,2.74,2.77,66,19725,53713.00,
523844,INVICTA MED ,T ,Q,5.38,5.38,5.38,5.38,5.38,5.13,2,300,1614.00,
523850,AXTEL INDUS.,T ,Q,9.35,9.40,9.35,9.40,9.40,9.54,4,1100,10335.00,
523856,TORR CABS   ,B ,Q,129.95,129.95,121.55,121.70,121.60,127.90,100,3833,466491.00,
523872,MAGNA IND.  ,T ,Q,3.35,3.35,3.35,3.35,3.35,3.52,2,100,335.00,
523874,PRECI CONTNR,T ,Q,0.69,0.69,0.69,0.69,0.69,0.68,2,200,138.00,
523876,JYOTI OVER. ,T ,Q,0.80,0.82,0.80,0.82,0.82,0.79,6,800,652.00,
523890,DS.KULKARNI ,B ,Q,67.50,67.50,66.40,67.20,67.20,66.85,20,785,52867.00,
523896,AVI PHOTOCHM,T ,Q,25.95,25.95,25.95,25.95,25.95,27.30,2,100,2595.00,
524000,MAGMA FIN   ,B ,Q,93.00,98.00,92.60,96.85,96.85,92.45,1278,76161,7354688.00,
524013,HIND.FLUROCA,B ,Q,6.46,6.46,6.45,6.45,6.45,6.70,6,512,3303.00,
524019,HYDRO S & S ,B ,Q,53.65,53.65,50.00,52.30,53.00,50.00,34,1063,54971.00,
524031,PATIDAR     ,B ,Q,29.25,29.25,29.25,29.25,29.25,29.80,16,436,12753.00,
524037,RAMA PHOSPH ,B ,Q,40.00,40.85,39.55,39.60,39.55,40.40,60,4440,176536.00,
524051,POLYPLEX    ,B ,Q,195.00,196.00,191.00,192.55,193.85,198.50,176,3373,649878.00,
524075,ALBERT DAVID,B ,Q,154.00,154.30,150.05,152.70,152.55,154.30,172,3583,546537.00,
524080,HAR.LEATHER ,T ,Q,19.45,21.30,19.45,21.30,21.30,20.45,14,455,9422.00,
524084,MONSANTO (I),B ,Q,1945.00,1979.00,1921.25,1931.15,1931.15,1978.95,3132,8181,15841079.00,
524091,ACRYCIL LTD.,B ,Q,365.00,365.00,348.25,350.50,350.50,367.00,103,2629,936182.00,
524103,LINEAR POLY ,T ,Q,15.42,15.42,15.42,15.42,15.42,14.70,2,2,30.00,
524109,KABRA EXTR  ,B ,Q,53.55,59.40,53.50,56.50,54.55,55.00,112,4144,228579.00,
524129,VINYL CHEM  ,B ,Q,25.10,26.15,25.10,25.35,25.40,26.00,114,12976,329609.00,
524138,MAHIN COMP  ,B ,Q,117.50,120.00,117.00,119.90,120.00,122.25,42,568,67183.00,
524164,IOL CHEM PH ,T ,Q,48.60,48.60,45.65,47.65,47.65,46.35,58,3801,179724.00,
524174,KESAR PETRO ,T ,Q,9.54,9.54,9.54,9.54,9.54,9.36,2,5,47.00,
524200,VINATI ORG. ,B ,Q,336.00,343.00,326.80,327.40,327.00,339.40,245,2152,726125.00,
524202,LACTOSE(I)  ,T ,Q,15.70,15.70,15.65,15.70,15.70,16.45,10,314,4929.00,
