SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
534312,MT EDUCARE  ,B ,Q,120.95,121.00,116.85,119.20,119.20,119.20,1819,59912,7146378.00,
534328,HEXATRADEX  ,T ,Q,38.95,39.80,37.75,39.50,39.15,38.15,87,15901,622341.00,
534338,MAXHEIGHTS  ,T ,Q,52.25,52.25,51.80,52.00,52.00,51.90,188,4679,243603.00,
534369,TBZ LTD     ,B ,Q,209.60,212.10,208.10,209.05,209.05,207.90,1633,33532,7053581.00,
534392,VSSL        ,T ,Q,39.00,39.95,38.50,39.95,39.95,39.95,57,4665,184346.00,
534422,LOOKS       ,M ,Q,80.00,80.00,80.00,80.00,80.00,81.00,50,94400,7552000.00,
534425,SPECIALITY R,B ,Q,150.00,150.25,145.50,146.75,146.75,148.85,641,13746,2024602.00,
534532,LYPSA GEMS  ,B ,Q,167.00,167.90,164.00,165.00,165.00,164.65,80,13420,2233728.00,
534535,BIOGRPAPER  ,T ,Q,3.18,3.18,3.12,3.12,3.12,3.18,18,7525,23508.00,
534563,MAX ALERT   ,M ,Q,179.00,180.00,177.55,180.00,180.00,180.00,85,85200,15302160.00,
534564,ASEEM GLOBAL,B ,Q,5.36,5.36,5.12,5.30,5.30,5.23,33,17046,90162.00,
534567,VKS PROJECTS,T ,Q,0.42,0.45,0.41,0.43,0.43,0.43,325,1449557,628152.00,
534597,IBIPL       ,T ,Q,6.82,6.90,6.52,6.58,6.56,6.77,313,193100,1293767.00,
534598,SEPOWER     ,B ,Q,7.72,8.29,7.72,7.86,7.85,7.80,33,1341,10751.00,
534612,AMTL        ,B ,Q,18.70,18.70,17.20,18.18,18.00,17.81,97,18932,343965.00,
534615,NECC LTD    ,T ,Q,84.45,84.55,84.30,84.55,84.55,83.50,10,1453,122742.00,
534631,CRMFGETF    ,E ,Q,2725.00,2730.00,2725.00,2730.00,2730.00,2735.01,4,18,49115.00,
534659,JOINTECA ED ,M ,Q,21.50,21.50,21.50,21.50,21.50,19.35,4,16000,344000.00,
534674,DYNACONS TEC,T ,Q,0.74,0.75,0.69,0.75,0.75,0.72,38,21459,15779.00,
534675,PROZONE CSC ,B ,Q,21.50,22.80,21.50,22.10,22.00,21.75,207,26846,596474.00,
534690,LAKSHMIVILAS,B ,Q,108.50,109.45,106.55,107.60,107.00,107.90,700,34785,3767311.00,
534691,COMFORT COM ,M ,Q,25.50,25.50,25.50,25.50,25.50,27.90,2,4000,102000.00,
534707,ANSHUS CLOTH,M ,Q,3.80,3.80,3.73,3.73,3.73,3.90,4,16000,60240.00,
534708,RCL RETAIL  ,M ,Q,18.70,18.70,18.00,18.00,18.00,17.00,4,6000,110100.00,
534731,BRONZE INFRA,M ,Q,48.70,50.70,48.70,50.70,50.70,46.20,8,40000,2012000.00,
534734,ICVL CHEM   ,T ,Q,23.60,23.60,23.60,23.60,23.60,22.50,2,1,23.00,
534741,VIRTUAL GLO ,B ,Q,3.56,3.56,3.56,3.56,3.56,3.63,4,1200,4272.00,
534742,ZUARI AGRO  ,B ,Q,185.70,203.65,185.70,191.50,191.50,187.50,1713,36174,7149080.00,
534748,STEEL EXCH  ,B ,Q,60.30,67.90,60.30,64.80,64.80,59.30,1146,154880,9891103.00,
534755,TRIO MERCAN ,B ,Q,37.40,39.90,33.55,38.00,38.00,33.85,86,13440,506267.00,
534756,TARA JEWELS ,B ,Q,115.00,116.40,112.00,113.00,113.00,112.30,187,2584,295278.00,
534757,FOCUS IND   ,T ,Q,27.80,27.80,27.80,27.80,27.80,27.00,2,2,55.00,
534758,CIGNITI TECH,B ,Q,388.50,398.90,380.00,387.25,385.00,395.30,595,22362,8702619.00,
534796,PANKAJ POLY ,T ,Q,39.05,40.00,39.05,40.00,40.00,41.10,4,15,599.00,
534804,CARE RATING ,B ,Q,1089.75,1110.00,1080.95,1105.85,1105.85,1084.05,1863,67687,74461764.00,
534809,PC JEWELLER ,B ,Q,143.00,148.85,133.30,135.20,135.20,143.35,15445,589498,82783829.00,
534816,BH INFRATEL ,A ,Q,262.85,263.00,252.00,253.95,254.00,261.70,1734,19081,4859186.00,
534920,APTUS INDS  ,B ,Q,29.90,30.80,28.05,28.45,28.45,29.50,584,191356,5461392.00,
534927,ESTEEM BIO  ,M ,Q,504.50,504.80,504.00,504.35,504.00,508.05,40,50700,25567410.00,
534976,VMART       ,B ,Q,378.30,390.90,368.50,373.95,373.00,380.25,89,1050,393877.00,
535141,SUNSTAR R   ,M ,Q,195.00,198.00,194.95,198.00,198.00,192.00,50,72600,14223900.00,
535142,CHANNEL NINE,M ,Q,494.00,494.25,487.90,487.90,487.90,488.25,22,18500,9114175.00,
535204,PEARL AGRI  ,T ,Q,401.00,415.00,401.00,415.00,415.00,400.00,35,6020,2498020.00,
535205,PEARL ELEC  ,T ,Q,550.00,551.00,521.55,546.70,546.65,549.00,49,40234,22057527.00,
535217,HPC BIO     ,M ,Q,570.00,570.20,567.50,568.65,567.50,569.65,65,48400,27571235.00,
535267,COM FINCAP  ,T ,Q,147.00,147.00,147.00,147.00,147.00,147.20,14,211,31017.00,
535276,SBISENSEX   ,B ,Q,265.00,265.00,252.00,264.00,264.00,253.00,28,390,102420.00,
535279,BOTHRA MET  ,M ,Q,23.00,23.00,23.00,23.00,23.00,27.00,6,20000,460000.00,
535322,REPCO HOME  ,B ,Q,474.15,480.00,470.00,474.85,474.85,471.70,790,10876,5163678.00,
535431,GCM SECU    ,M ,Q,569.00,573.00,569.00,570.00,570.00,570.00,94,73600,42015920.00,
535458,NRB IND BEA ,T ,Q,22.50,22.50,21.30,22.50,22.50,21.45,115,19214,430376.00,
535467,AIFL        ,M ,Q,123.35,129.80,123.00,129.65,129.75,123.40,22,17600,2224480.00,
535486,DELTALTD    ,T ,Q,192.00,192.00,192.00,192.00,192.00,202.10,2,10,1920.00,
535503,ROSELABS LTD,B ,Q,9.70,9.70,9.32,9.38,9.34,9.42,367,160580,1506522.00,
535566,KIFS FSL    ,B ,Q,24.95,24.95,24.95,24.95,24.95,25.70,3,1000,24950.00,
535601,SREELEATHER ,B ,Q,257.20,264.95,257.20,259.50,257.35,257.80,22,3071,791081.00,
535602,SHARDA MOTOR,B ,Q,372.80,383.00,370.50,379.00,379.00,371.00,23,189,70476.00,
535620,BINNY MILLS ,B ,Q,451.80,452.00,441.00,443.40,441.00,451.00,30,255,114219.00,
535621,SV GLOBAL   ,T ,Q,251.00,251.90,243.00,246.00,246.00,247.00,21,606,148075.00,
535648,JUSTDIAL    ,B ,Q,1535.25,1544.50,1500.00,1519.90,1519.90,1522.95,4545,36917,56259489.00,
535657,OONE        ,B ,Q,15.00,15.40,14.60,15.15,15.15,15.00,30,917,13975.00,
535658,PAWANSUT    ,B ,Q,127.85,127.85,127.85,127.85,127.85,134.55,155,162865,20822290.00,
535693,BRAHM INFRA ,B ,Q,37.80,37.85,35.05,37.85,37.85,36.05,78,10400,392626.00,
535694,EDSL        ,MT,Q,137.15,137.15,137.15,137.15,137.15,144.35,2,1000,137150.00,
535730,KHOOBSURAT  ,B ,Q,122.70,122.70,122.70,122.70,122.70,116.90,11,1300,159510.00,
535754,ORIENT CEM  ,B ,Q,109.40,109.40,101.00,102.10,102.10,107.75,2105,107595,11277526.00,
535755,PANTALOONS  ,B ,Q,127.70,128.30,124.25,125.55,125.00,125.45,75,2023,254125.00,
535789,IBUL HSG FIN,B ,Q,375.00,379.15,373.50,374.75,374.75,372.35,14108,126570,47636753.00,
535958,INTEGRA GAR ,T ,Q,2.99,2.99,2.90,2.90,2.90,2.91,19,9388,27637.00,
536264,TIGER LOGS  ,M ,Q,65.00,74.00,65.00,74.00,74.00,74.00,7,8000,542000.00,
536456,RJ BIOTECH  ,M ,Q,40.00,40.00,39.00,39.00,39.00,38.00,4,6000,237000.00,
536493,JKAGRI GEN  ,B ,Q,565.00,565.00,495.00,504.95,504.95,556.90,166,1778,909376.00,
536507,FUTLIF FAS  ,B ,Q,103.45,103.50,101.90,102.55,102.50,103.65,604,16080,1646971.00,
536565,TRIMURTHI DR,B ,Q,9.41,9.74,9.05,9.69,9.69,9.38,32,6000,57144.00,
536659,THIRINFRA   ,T ,Q,49.90,49.90,45.75,46.95,45.75,48.15,212,40978,1932688.00,
536666,STAR FERRO  ,T ,Q,50.50,51.00,48.00,51.00,51.00,48.65,101,21847,1109514.00,
536709,VAK POW INF ,T ,Q,3.44,3.45,3.19,3.45,3.45,3.29,13,3400,11624.00,
536737,AMRAPALI CAP,M ,Q,41.05,41.05,41.00,41.00,41.00,44.30,14,8400,344520.00,
536751,FIVEX FIN   ,B ,Q,1.15,1.23,1.05,1.15,1.10,1.10,318,340697,386538.00,
536773,JIN POLY INV,B ,Q,120.15,120.15,120.15,120.15,120.15,114.45,70,3221,387003.00,
536799,SRS FINANCE ,B ,Q,37.70,37.70,37.40,37.50,37.50,37.40,127,34000,1275567.00,
536846,YURANUS INFR,T ,Q,9.28,9.28,9.28,9.28,9.28,9.10,15,308,2858.00,
536960,M100        ,B ,Q,11.61,11.70,11.61,11.70,11.70,11.80,8,1782,20734.00,
536965,BP CAPITAL  ,B ,Q,7.99,7.99,7.99,7.99,7.99,8.00,2,10,79.00,
536974,CAPTAIN POLY,M ,Q,73.00,73.00,73.00,73.00,73.00,72.00,2,4000,292000.00,
537068,SATYA MINERS,B ,Q,25.10,25.10,25.10,25.10,25.10,26.40,2,10,251.00,
537069,ARNOLD HOLD ,B ,Q,265.35,266.25,260.00,260.45,260.45,264.25,163,19541,5127508.00,
537092,MODEX INT   ,B ,Q,24.35,24.35,20.00,20.05,20.05,22.15,9,296,6019.00,
537253,SUNIL HEALTH,T ,Q,29.95,30.00,29.60,29.60,29.60,30.45,9,646,19177.00,
537291,NATH BIOGEN ,T ,Q,122.40,122.90,122.40,122.90,122.90,117.05,98,4570,560662.00,
537292,AGRI TECH   ,T ,Q,10.00,10.26,9.51,10.10,10.10,9.78,105,26753,270108.00,
537392,NAOLINEN    ,B ,Q,18.34,18.34,18.34,18.34,18.34,17.47,4,400,7336.00,
537536,DENIS CHEM  ,B ,Q,28.90,29.50,27.50,27.90,27.75,28.25,79,9341,261051.00,
537582,UNISHIRE    ,M ,Q,11.80,11.80,11.80,11.80,11.80,11.57,2,10000,118000.00,
537708,KOTAKNIFTY  ,B ,Q,782.00,786.50,782.00,786.50,786.50,776.40,20,1013,793330.00,
537709,HANSUGAR    ,T ,Q,31.25,31.25,29.60,31.20,31.20,29.80,152,97551,2999203.00,
537750,KIRAN VYPAR ,T ,Q,52.95,55.05,52.95,55.05,55.05,54.00,43,2975,161854.00,
537784,KCS LTD     ,M ,Q,20.30,20.30,20.30,20.30,20.30,22.10,2,6000,121800.00,
537800,MANGALAM IND,B ,Q,126.00,126.00,124.00,125.00,125.00,126.00,38,808,100602.00,
537820,VFL         ,B ,Q,40.75,40.95,40.75,40.95,40.95,39.00,14,1269,51939.00,
537838,MAHADUSHI IN,T ,Q,560.50,561.50,560.50,561.50,561.50,561.25,47,23400,13128900.00,
537839,PHOENIX TN  ,T ,Q,39.25,39.25,39.25,39.25,39.25,40.05,12,481,18879.00,
537840,RAUNAQ INTL ,B ,Q,122.50,131.00,122.00,129.95,129.95,122.75,69,2310,295189.00,
538057,CPSE ETF    ,B ,Q,26.95,27.00,26.65,26.80,26.95,26.80,317,79721,2141135.00,
538081,HARIA APL   ,B ,Q,25.70,25.70,25.70,25.70,25.70,26.20,14,1006,25854.00,
538092,JOONKTOLLEE ,B ,Q,151.60,152.90,145.00,146.35,149.00,151.40,96,17960,2650622.00,
538128,WOMENS NEXT ,M ,Q,70.00,70.00,70.00,70.00,70.00,70.50,2,2000,140000.00,
538180,GOLD LINE   ,B ,Q,496.00,497.50,496.00,497.20,497.20,495.40,81,15286,7595185.00,
538212,SHARP INV   ,B ,Q,159.75,167.00,159.75,166.00,166.00,159.75,18,31030,5159792.00,
538268,WONDERLA    ,B ,Q,238.00,254.40,238.00,247.15,247.15,238.60,17268,523003,128630860.00,
538273,RESPONS INF ,B ,Q,15.85,16.65,15.85,16.15,16.15,16.65,13,1000,16205.00,
538287,TARANG PRO  ,B ,Q,595.00,595.00,595.00,595.00,595.00,599.00,2,2000,1190000.00,
538365,ADHUNIKIND  ,B ,Q,97.95,97.95,94.15,94.15,94.15,98.60,4,80,7684.00,
538395,NAM SEC     ,B ,Q,21.05,21.05,21.05,21.05,21.05,20.05,4,1500,31575.00,
538400,MMS INFRA   ,T ,Q,7.44,7.44,7.44,7.44,7.44,7.09,2,50,372.00,
538401,MAESTROS ELE,T ,Q,23.10,23.10,23.10,23.10,23.10,24.30,4,3,69.00,
538402,SPS         ,M ,Q,75.00,75.00,75.00,75.00,75.00,76.00,5,4800,360000.00,
538422,JACKSON     ,B ,Q,309.90,312.00,309.00,310.20,310.00,299.25,187,183805,57092635.00,
538423,ALPS MOTOR  ,B ,Q,421.00,425.75,421.00,425.70,425.75,422.80,148,36104,15297015.00,
538433,CLASSIC     ,T ,Q,425.00,425.00,423.00,424.00,424.00,422.00,105,17500,7421000.00,
538450,DHYANA FIN  ,T ,Q,301.00,305.00,301.00,305.00,305.00,302.00,432,14660,4441300.00,
538476,CTL         ,B ,Q,98.50,102.00,98.40,99.20,99.20,99.45,25,253,25059.00,
538496,TARINI      ,MT,Q,41.55,41.55,41.00,41.35,41.35,40.70,18,51000,2114400.00,
538503,MARICO KAYEL,T ,Q,261.10,261.10,261.10,261.10,261.10,248.70,52,347,90601.00,
538520,SBL         ,T ,Q,460.00,460.00,458.00,458.95,458.00,455.00,20,5000,2294625.00,
570001,TATAMTRTDVR ,B ,Q,312.45,315.50,309.00,313.35,313.35,312.65,4401,148883,46516239.00,
570002,FRLDVR      ,B ,Q,76.10,79.00,75.50,77.50,76.60,77.75,24,753,57596.00,
570003,GUJNREBNDVR ,B ,Q,6.82,7.20,6.82,6.98,7.05,7.05,70,6817,47906.00,
570004,JISLBNDVR   ,B ,Q,85.60,86.80,84.00,84.45,84.45,84.35,1048,53972,4615497.00,
580001,STAN CHART  ,B ,I,115.90,118.00,115.80,117.30,118.00,116.05,219,6460,754027.00,
590003,KARUR VY(PS ,B ,Q,490.15,509.90,490.15,503.90,503.90,482.15,3264,52234,26234426.00,
590005,TIDE WATE(PS,B ,Q,11170.50,11355.20,11152.00,11178.10,11178.10,11251.60,244,232,2605261.00,
590006,AMRUTANJAN  ,B ,Q,189.90,189.90,180.80,181.70,181.70,187.45,1828,24739,4554048.00,
590013,XPRO INDI(PS,B ,Q,37.05,38.00,37.00,37.50,37.50,37.25,23,1181,44017.00,
590018,HISARMET(PS ,B ,Q,30.50,30.50,28.50,30.00,30.00,30.10,20,1900,56400.00,
590021,BHARAT RA(PS,B ,Q,435.00,435.00,411.95,428.00,428.00,433.60,38,377,158371.00,
590022,EASTER SI(PS,T ,Q,3.90,4.00,3.72,3.77,3.72,3.90,80,28042,107657.00,
590024,FERT CHE(PS ,B ,Q,43.00,45.20,43.00,44.85,44.85,42.30,1319,95230,4216815.00,
590025,GINNI FIL(PS,B ,Q,15.05,16.40,15.05,15.90,15.60,15.65,314,57251,898342.00,
590028,NICCO COR(PS,T ,Q,1.15,1.15,1.07,1.13,1.13,1.10,25,22356,25128.00,
590030,SOUTH PET(PS,B ,Q,24.75,24.75,23.85,24.05,24.05,24.65,1123,201737,4877920.00,
590031,DE NORA     ,B ,Q,151.25,159.25,146.05,153.60,153.05,147.60,394,6615,1001094.00,
590033,SEPSL       ,B ,Q,146.85,146.85,146.85,146.85,146.85,134.00,2,5,734.00,
590038,VISU INTL   ,T ,Q,1.39,1.39,1.38,1.38,1.38,1.43,19,20599,28512.00,
590041,KAVERI TELE ,B ,Q,19.70,20.70,19.30,19.55,19.35,20.30,66,5276,104481.00,
590043,HARITA SEAT ,B ,Q,97.00,102.15,97.00,102.15,102.15,92.90,67,4732,483137.00,
590046,SMRUTHI ORG ,B ,Q,62.00,65.80,62.00,65.80,65.80,59.85,76,10649,700387.00,
590050,CSS TECH    ,B ,Q,12.50,12.50,11.10,11.87,12.00,11.99,22,1148,12863.00,
590051,SAKSOFT LTD ,T ,Q,90.00,95.00,89.50,93.10,93.10,93.40,62,4397,410245.00,
590053,KAR MOBILES ,T ,Q,250.50,250.50,250.00,250.00,250.00,250.00,49,1729,432310.00,
590055,POLYSPIN EXP,T ,Q,27.50,27.50,26.25,27.50,27.50,27.25,7,511,13427.00,
590056,SALONA COTSP,B ,Q,24.45,24.45,24.45,24.45,24.45,22.90,9,500,12225.00,
590057,NORTHGATE TE,T ,Q,0.96,0.96,0.91,0.91,0.91,0.95,9,3001,2820.00,
590060,MK EXIM     ,T ,Q,8.25,8.25,8.10,8.10,8.10,8.24,7,11000,90200.00,
590061,BRUSHMAN IND,T ,Q,1.43,1.45,1.43,1.45,1.45,1.45,10,9210,13234.00,
590062,ANDHRA SUGAR,B ,Q,144.00,148.00,142.50,145.15,145.65,144.10,312,10885,1588761.00,
590063,DUNCANS INDU,T ,Q,25.25,27.55,25.20,27.55,27.55,26.25,72,9469,256865.00,
590065,INDIA MOTOR ,B ,Q,540.00,554.60,504.20,542.15,549.00,543.50,70,360,194045.00,
590066,KCP LTD     ,B ,Q,51.50,52.40,51.00,51.50,51.50,51.15,230,16884,872264.00,
590068,KHAITAN INDI,B ,Q,20.80,22.60,20.80,22.60,22.60,21.65,8,151,3245.00,
590070,RADAAN MEDIA,T ,Q,1.68,1.68,1.52,1.61,1.65,1.60,20,3570,5637.00,
590071,SUNDARAM FIN,B ,Q,945.00,945.00,926.00,932.75,930.00,940.85,517,103604,96563017.00,XD
590072,SUNDARAM BRK,T ,Q,280.00,284.90,272.30,277.40,277.40,275.90,22,342,94544.00,
590073,WHEELS INDIA,B ,Q,765.00,773.25,750.10,754.20,754.20,765.95,613,4614,3498450.00,
590074,ORTIN LABS  ,B ,Q,13.09,14.50,13.00,13.17,13.17,13.63,406,94649,1278765.00,
590075,LAMBODHARA T,B ,Q,156.80,156.80,149.30,152.00,152.00,151.80,229,21803,3336243.00,
590076,CAMSON BIO  ,B ,Q,107.00,125.70,106.50,122.95,122.95,105.65,13892,691329,82300642.00,
590077,RANKLIN SOLU,T ,Q,3.18,3.20,3.18,3.19,3.19,3.05,26,3934,12551.00,
590078,MAITHAN ALL ,T ,Q,113.20,113.90,110.10,110.70,110.55,108.50,39,1272,141347.00,
590080,EASTERN GAS ,B ,Q,25.00,25.10,25.00,25.10,25.10,25.10,8,1025,25677.00,
590081,BRAHMANAND  ,T ,Q,4.99,4.99,4.99,4.99,4.99,4.90,2,100,499.00,
590083,MAVENS BIO  ,T ,Q,1.57,1.57,1.57,1.57,1.57,1.65,11,4250,6672.00,
590084,KANCO ENTER ,T ,Q,1.91,1.91,1.91,1.91,1.91,1.91,2,14,26.00,
590085,GLOSTER     ,B ,Q,204.50,208.00,194.85,196.20,194.90,203.05,184,6071,1207665.00,
590086,ORISSA MINE ,T ,Q,4348.00,4368.00,4140.00,4191.65,4191.65,4298.45,360,717,3042289.00,
590088,ADINATH BIO ,B ,Q,0.33,0.33,0.33,0.33,0.33,0.32,96,571400,188562.00,
590090,SWAGRO      ,T ,Q,3.76,3.76,3.42,3.43,3.65,3.59,92,27936,98251.00,
590091,TRINETHRA IN,T ,Q,0.86,0.86,0.86,0.86,0.86,0.85,4,10000,8600.00,
590094,FARMAX IND  ,T ,Q,1.38,1.38,1.38,1.38,1.38,1.32,66,231475,319435.00,
590095,GOLDBEES    ,E ,Q,2540.00,2580.00,2516.00,2564.08,2565.00,2580.11,908,2812,7228745.00,
590096,LIQUIDBEES  ,E ,Q,1000.00,1000.01,999.99,1000.00,1000.00,999.99,470,12424,12424006.00,
590097,KOTAKGOLDETF,E ,Q,2570.05,2578.88,2545.01,2553.49,2550.00,2570.05,187,305,782748.00,
590098,SBI GOLD ETS,E ,Q,2620.00,2655.00,2620.00,2637.97,2637.97,2659.67,291,305,806810.00,
590099,QUANTUM GOLD,E ,Q,1290.00,1299.95,1273.85,1285.40,1284.00,1294.53,97,138,177201.00,
590101,UTI GOLD ETF,E ,Q,2575.10,2599.98,2505.50,2573.29,2580.00,2598.49,139,162,417301.00,
590103,NIFTY BEES  ,B ,Q,780.00,784.40,780.00,783.95,784.00,776.45,111,914,715369.00,
590104,JUNIOR BEES ,B ,Q,169.50,171.00,169.50,170.95,170.95,169.00,28,429,73012.00,
590106,BANK BEES   ,B ,Q,1561.50,1561.50,1550.00,1550.00,1550.00,1545.00,8,52,81180.00,
590107,KOTAK PSU BK,B ,Q,410.00,410.00,408.25,408.25,408.25,405.00,8,120,49077.00,
590108,PSUBNK BEES ,B ,Q,425.00,425.00,412.00,425.00,425.00,418.00,16,103,43217.00,
590111,VAISHNAVI   ,T ,Q,2.26,2.26,2.26,2.26,2.26,2.37,2,500,1130.00,
590115,M50 ETF     ,B ,Q,111.15,112.60,111.15,112.40,112.40,110.50,31,2378,266232.00,
590116,7SEAS TECH  ,B ,Q,10.42,10.42,10.42,10.42,10.42,10.96,11,310,3230.00,
590117,MAHAVEER INF,T ,Q,3.95,4.18,3.90,4.00,4.00,3.99,18,7581,31098.00,
590120,PROVEST SER ,B ,Q,9.66,9.66,9.66,9.66,9.66,9.20,2,1,9.00,
590121,PILANI INV  ,T ,Q,1550.00,1550.00,1516.00,1527.40,1516.00,1535.00,49,356,546238.00,
590124,RUNEECHA    ,T ,Q,6.51,6.51,6.51,6.51,6.51,6.20,2,50,325.00,
590126,GRADIENTE   ,T ,Q,0.72,0.78,0.72,0.72,0.72,0.75,12,6321,4559.00,
590129,STAR DELTA  ,B ,Q,97.40,97.40,93.05,96.85,96.95,93.15,34,570,55194.00,
590130,KANCO TEA   ,B ,Q,176.00,176.00,153.30,157.30,153.30,163.50,422,12877,2145308.00,
590132,JAY MAHESH  ,T ,Q,32.50,32.50,32.50,32.50,32.50,31.35,2,1,32.00,
590133,GENERA AGRI ,B ,Q,7.00,7.03,6.42,6.43,6.43,6.75,545,276493,1809759.00,
600114,TITAN IND.  ,A ,Q,360.00,363.00,358.00,356.90,363.00,357.10,138,111955,40479900.00,
600180,HDFC BANK LT,A ,Q,880.00,890.00,875.00,840.05,877.25,856.35,152,178054,156460705.00,
600247,KOTAK BANK  ,A ,Q,879.00,895.00,854.05,873.65,894.00,884.45,2736,9637001,8407534794.00,
600257,LUPIN LTD   ,A ,Q,1251.00,1282.00,1180.00,1077.75,1200.00,1087.85,176,170722,210462006.00,
600770,TATA CHEMICA,A ,Q,355.50,360.00,355.50,348.15,356.50,351.25,14,88075,31421810.00,
604000,ELPRO INTER ,B ,Q,522.00,522.00,522.00,522.10,522.00,392.00,2,16,8352.00,
624494,IPCA LAB LTD,A ,Q,905.75,905.75,905.75,884.45,905.75,881.25,2,124,112313.00,
631344,CONTAIN CORP,A ,Q,1300.00,1360.00,1300.00,1348.05,1360.00,1269.30,46,23322,30813384.00,
632134,BNK OF BA(FI,A ,Q,900.00,900.00,870.00,865.75,870.00,875.20,168,97538,86336081.00,
632187,INDUS IND BK,A ,Q,572.00,578.00,565.00,556.25,575.00,569.20,218,459797,264603622.00,
632215,AXIS BANK   ,A ,Q,1970.00,1975.00,1954.00,1922.45,1954.00,1934.50,300,391571,770662662.00,
632461,PNBSL       ,A ,Q,990.00,1020.00,986.00,969.70,1020.00,979.55,48,33768,33765110.00,
632500,MARUTISUZUK ,A ,Q,2710.00,2725.00,2710.00,2640.25,2715.00,2642.80,40,52250,141872670.00,
632531,STRIDES     ,A ,Q,700.00,700.00,700.00,661.85,700.00,669.45,6,31079,21755300.00,
632659,IDFC        ,A ,Q,139.00,144.00,138.80,142.30,142.50,133.95,925,12669758,1787960230.00,
700087,MUKUND CRPS ,F ,P,4.70,4.85,4.70,4.85,4.85,4.75,8,25,118.00,
700102,SRRAYL ALKPS,F ,P,6.54,7.45,6.54,7.45,7.44,6.53,16,204,1336.00,
700107,PENN IND PS ,F ,P,2.76,2.76,2.76,2.76,2.76,2.70,4,1000,2760.00,
717502,JSW NCPS    ,F ,P,5.70,5.72,5.70,5.70,5.70,5.71,54,31786,181200.00,
717503,ZEE NCPS    ,F ,P,0.76,0.76,0.75,0.76,0.76,0.75,248,68867689,52337996.00,
934781,LTFINNCDI   ,F ,D,998.00,998.00,997.01,997.01,997.01,998.00,8,39,38898.00,
934784,LTFINNCDIV  ,F ,D,1049.42,1076.00,1049.42,1074.00,1074.00,1078.99,10,90,96286.00,
934785,STFC NCDI   ,F ,D,200.75,200.75,200.75,200.75,200.75,206.50,2,20,4015.00,
934786,STFC NCDII  ,F ,D,205.00,205.00,205.00,205.00,205.00,204.00,4,1000,205000.00,
934787,STFC NCDIII ,F ,D,1693.00,1696.00,1693.00,1696.00,1696.00,1692.50,14,86,145679.00,
934788,STFC NCDIV  ,F ,D,1028.99,1029.00,1028.99,1029.00,1029.00,1024.00,4,110,113189.00,
934816,IIFLNCDI    ,F ,D,1011.01,1011.01,1011.01,1011.01,1011.01,1039.00,2,50,50550.00,
934819,IIISLNCDIII2,F ,D,1034.00,1034.00,1033.10,1033.10,1033.10,1038.79,4,20,20671.00,
934834,MFINNCD1F   ,F ,D,1082.90,1086.00,1082.90,1083.33,1084.00,1082.65,26,218,236241.00,
934836,RFLNCDO1C2  ,F ,D,1030.00,1030.00,1030.00,1030.00,1030.00,1021.95,2,15,15450.00,
934837,RFLNCDO1C3  ,F ,D,1031.00,1036.00,1030.05,1033.00,1033.00,1035.00,38,457,471620.00,
934840,RFLNCDO2C3  ,F ,D,1025.25,1031.00,1025.25,1030.00,1030.00,1030.00,34,487,501141.00,
934842,1325MFL15   ,F ,D,1035.00,1040.00,1035.00,1040.00,1040.00,1028.05,6,65,67475.00,
934844,0MFL17      ,F ,D,1357.01,1357.01,1357.01,1357.01,1357.01,1381.00,2,200,271402.00,
934846,975TCFS19II ,F ,D,1035.00,1035.00,1035.00,1035.00,1035.00,1051.00,2,44,45540.00,
934850,STFC2012A   ,F ,D,1014.50,1014.50,1012.00,1013.10,1012.00,1014.00,18,210,212765.00,
934851,STFC2012B   ,F ,D,1012.00,1013.25,1001.20,1007.05,1012.00,1012.00,59,594,599836.00,
934852,STFC2012C   ,F ,D,1210.00,1210.00,1210.00,1210.00,1210.00,1210.00,2,5,6050.00,
934854,1275IIFL18  ,F ,D,1039.11,1039.11,1038.00,1038.00,1038.00,1040.00,25,499,518269.00,
934858,1075SCUF17B ,F ,D,1022.00,1022.00,1021.00,1021.40,1021.00,1020.10,6,250,255350.00,
934859,SCUF15C     ,F ,D,1180.00,1180.00,1178.00,1179.25,1178.00,1193.94,4,16,18868.00,
934861,RFL15A      ,F ,D,1015.01,1024.99,1015.01,1024.99,1024.99,1025.10,6,23,23454.00,
934862,RFL15B      ,F ,D,1212.00,1212.00,1210.00,1210.00,1210.00,1212.00,8,35,42400.00,
934863,RFL17C      ,F ,D,1010.00,1290.00,1010.00,1115.00,1290.00,1236.00,4,800,892000.00,
934866,RFL17F      ,F ,D,1180.01,1180.01,1180.01,1180.01,1180.01,1228.00,2,10,11800.00,
934870,1175MFL15   ,F ,D,1015.00,1015.00,1015.00,1015.00,1015.00,998.16,2,10,10150.00,
934871,1175MFL17   ,F ,D,1002.00,1008.69,1002.00,1008.69,1008.69,1002.16,12,107,107234.00,
934887,980STFC18   ,F ,D,990.15,995.00,990.15,995.00,995.00,994.00,12,155,154024.00,
934889,0STFC16     ,F ,D,1075.00,1075.00,1075.00,1075.00,1075.00,1080.00,2,50,53750.00,
934894,12MFL15     ,F ,D,1070.00,1070.00,1060.00,1063.10,1063.10,1064.30,22,211,224395.00,
