SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531761,AMULYA LEAS.,T ,Q,61.55,61.55,61.55,61.55,61.55,58.65,374,49077,3020689.00,
531768,POLY MEDICUR,B ,Q,465.00,469.65,465.00,468.95,468.95,462.45,49,5100,2378544.00,
531769,PFL INFOTECH,B ,Q,675.00,690.00,645.00,676.85,676.85,670.90,69,18529,12504296.00,
531777,INTELVISIONS,B ,Q,21.75,21.80,20.50,21.00,21.00,19.85,53,17547,373040.00,
531778,KACHCHHMIN  ,T ,Q,6.02,6.02,6.02,6.02,6.02,6.14,2,1,6.00,
531780,KACL        ,B ,Q,1.85,1.91,1.85,1.91,1.91,1.88,4,75,140.00,
531784,KADAMB CONST,B ,Q,2.73,2.73,2.73,2.73,2.73,2.60,6,400,1092.00,
531794,SESHACHAL   ,B ,Q,2.65,2.65,2.65,2.65,2.65,2.60,2,100,265.00,
531795,ATUL AUTO   ,B ,Q,538.75,551.55,535.00,538.20,535.00,534.15,320,47410,25786716.00,
531802,PRERNA INFR ,T ,Q,47.00,51.60,46.80,51.60,51.60,49.15,103,24149,1230724.00,
531807,ING VYSYA BN,A ,Q,626.35,639.00,622.80,634.10,631.50,624.20,413,2619,1658882.00,
531810,METAL COATIN,T ,Q,17.10,17.10,17.10,17.10,17.10,17.10,4,100,1710.00,
531812,SGN TELECOMS,T ,Q,0.34,0.34,0.32,0.34,0.34,0.33,8,4300,1461.00,
531814,TIRUPATI SAR,T ,Q,5.26,5.80,5.26,5.50,5.35,5.53,45,6885,37140.00,
531816,PANORAM UNI ,B ,Q,11.00,11.00,10.60,10.67,10.60,10.68,58,4059,43880.00,
531820,FINALYSIS CR,B ,Q,3.00,3.00,2.95,3.00,3.00,2.89,22,24024,71572.00,
531822,RODIUM      ,B ,Q,151.00,155.00,141.15,147.00,148.50,147.95,82,5255,769263.00,
531823,ARVIND REM. ,B ,Q,35.05,35.15,33.50,33.60,33.60,35.10,1138,149297,5123810.00,
531826,DEE-KARTAVYA,T ,Q,7.86,7.86,7.86,7.86,7.86,7.71,2,1,7.00,
531830,TODAYS      ,T ,Q,4.60,4.60,4.60,4.60,4.60,4.84,9,1205,5543.00,
531834,NATURA HUE C,B ,Q,2.80,2.80,2.70,2.80,2.80,2.76,6,1126,3150.00,
531838,SMSTECH     ,T ,Q,0.10,0.12,0.10,0.11,0.12,0.11,151,501091,54698.00,
531841,INDUSFIN    ,T ,Q,37.25,37.25,37.25,37.25,37.25,35.50,2,5,186.00,
531842,LAHOTI OVER.,B ,Q,9.99,10.00,9.99,10.00,10.00,9.90,10,700,6999.00,
531845,ZENITH BIRLA,B ,Q,1.39,1.39,1.27,1.27,1.27,1.33,547,249025,316354.00,
531847,ASIAN STAR  ,B ,Q,1041.00,1041.00,945.05,1038.95,1038.95,992.00,48,170,175391.00,
531855,PRABHAV IND ,B ,Q,1.52,1.52,1.38,1.38,1.38,1.45,23,2546,3526.00,
531859,ORIENTAL VEN,T ,Q,66.20,66.20,66.20,66.20,66.20,63.05,2,50,3310.00,
531861,JOINDRE CAPI,B ,Q,11.88,11.88,10.74,10.74,10.74,10.92,8,156,1678.00,
531862,BHARATAGRI  ,B ,Q,112.50,130.40,112.50,123.30,122.45,122.40,199,6733,832558.00,
531863,SIGRUN HOLD ,T ,Q,0.16,0.16,0.15,0.15,0.15,0.16,9,99971,14996.00,
531866,SUBHKAM CAP ,B ,Q,170.05,174.90,170.05,174.90,174.90,178.95,16,718,122217.00,
531867,UNITECH INTE,B ,Q,6.37,6.37,6.37,6.37,6.37,6.70,2,100,637.00,
531869,SACHETA MET.,B ,Q,13.40,13.59,13.00,13.22,13.50,13.29,68,3272,43496.00,
531870,POPULAR EST ,T ,Q,17.55,17.55,17.55,17.55,17.55,18.45,5,130,2281.00,
531874,VENUS POWER ,B ,Q,2.62,2.62,2.62,2.62,2.62,2.50,5,5551,14543.00,
531879,PIONEER DIS.,T ,Q,63.85,63.85,60.00,60.95,60.95,61.00,6,700,42770.00,
531881,GMETCOAL    ,B ,Q,30.60,33.40,30.60,33.00,33.00,32.15,12,532,17480.00,
531882,KWALITYLTD  ,B ,Q,51.00,51.45,48.25,50.10,50.10,50.20,1340,91932,4578165.00,
531886,SCOPE IND   ,T ,Q,6.80,6.80,6.50,6.50,6.50,6.84,19,1429,9452.00,
531888,REXNORD ELE.,T ,Q,12.46,13.76,12.46,13.54,13.76,13.11,25,3819,50846.00,
531889,INTEG.TECH. ,T ,Q,3.00,3.00,3.00,3.00,3.00,3.00,3,110,330.00,
531892,KHANDWALA SE,B ,Q,15.50,16.50,14.55,16.50,16.50,14.67,41,2864,46214.00,
531893,SAWACA BUSI ,B ,Q,47.25,47.25,42.75,43.50,43.00,45.00,60,2465,110105.00,
531897,ACCENT TECH ,Z ,Q,7.25,7.50,7.25,7.30,7.50,7.22,10,2000,14875.00,
531900,CCL INTER   ,T ,Q,400.50,425.00,394.25,422.35,425.00,415.00,120,45004,18894145.00,
531901,STERWEB     ,T ,Q,0.47,0.47,0.47,0.47,0.47,0.46,2,200,94.00,
531904,GLOBUS CORP ,T ,Q,0.36,0.37,0.35,0.36,0.36,0.36,113,60408,21148.00,
531909,SWAGRUHA    ,T ,Q,26.95,26.95,26.70,26.95,26.95,25.70,35,34614,932777.00,
531910,TOHEAL PHARM,T ,Q,17.16,17.16,15.54,15.54,15.54,16.35,6,81,1268.00,
531913,GOPAL IRON S,B ,Q,10.77,10.77,10.77,10.77,10.77,10.26,2,10,107.00,
531917,TWINSTAR SOF,B ,Q,1.23,1.23,1.23,1.23,1.23,1.28,3,2000,2460.00,
531919,MUDIT FINLEA,B ,Q,92.00,98.00,91.50,92.40,91.50,95.95,40,639,59958.00,
531921,AGAR IND COR,B ,Q,121.50,124.00,117.75,121.00,120.60,121.35,144,2644,324241.00,
531923,DHAMPURE SGR,B ,Q,12.55,12.55,12.55,12.55,12.55,13.15,2,25,313.00,
531928,GOLDEN CARPE,T ,Q,2.73,2.73,2.73,2.73,2.73,2.60,2,10,27.00,
531929,INNOCORP L  ,B ,Q,2.50,2.50,2.50,2.50,2.50,2.61,10,2327,5817.00,
531930,SARTHAK INDU,B ,Q,5.42,5.42,5.42,5.42,5.42,5.68,2,5,27.00,
531934,SUPREME TEX ,T ,Q,6.00,6.16,5.99,6.15,6.16,5.97,22,4556,27660.00,
531936,BLUE CHIP(I),T ,Q,0.56,0.56,0.53,0.53,0.53,0.54,8,3158,1763.00,
531937,BECKONSIND  ,T ,Q,0.68,0.68,0.68,0.68,0.68,0.69,87,1181,803.00,
531945,SUNITEE CHEM,T ,Q,0.41,0.41,0.41,0.41,0.41,0.42,2,1,0.00,
531950,VERTEX SEC. ,T ,Q,2.94,2.94,2.94,2.94,2.94,2.80,12,2750,8085.00,
531952,RIBA TEXTILS,B ,Q,30.50,30.50,28.70,29.75,29.75,29.45,46,15201,448180.00,
531960,JINDAL ONLIN,T ,Q,0.75,0.76,0.75,0.76,0.76,0.75,6,3700,2787.00,
531963,UNIVERSAL CR,T ,Q,330.75,330.75,313.00,313.70,313.00,315.00,33,9091,2852500.00,
531972,TRIDENTTOOL ,B ,Q,21.00,21.00,20.25,20.25,20.25,21.30,4,2,41.00,
531977,CHARTERLOGIS,T ,Q,8.55,8.55,8.55,8.55,8.55,8.55,2,10,85.00,
531978,AMBIKA COTTO,B ,Q,399.00,414.00,396.50,410.50,410.50,401.35,495,5557,2253503.00,
531979,HIND ALUMIN ,B ,Q,47.95,48.05,47.15,48.05,47.15,46.90,22,467,22417.00,
531982,SPECTR FOOD ,T ,Q,21.85,21.85,21.85,21.85,21.85,20.81,2,5,109.00,
531996,ODYSSEY CORP,B ,Q,7.04,7.19,6.77,7.12,7.15,7.02,24,1558,10948.00,
532001,INDUCTO STL.,T ,Q,37.90,37.90,37.90,37.90,37.90,36.95,2,5,189.00,
532015,GRAVITY (I) ,T ,Q,2.62,2.62,2.62,2.62,2.62,2.64,2,100,262.00,
532021,SENBO IND.  ,T ,Q,2.17,2.17,2.17,2.17,2.17,2.28,2,100,217.00,
532025,SOWBH MEDIA ,T ,Q,11.25,11.25,10.21,10.21,10.21,10.74,50,4935,50605.00,
532033,JAIN STUDIOS,T ,Q,8.27,8.27,7.54,8.27,8.27,7.88,14,376,2839.00,
532034,SAFALHBS    ,T ,Q,14.84,14.87,14.80,14.87,14.87,14.17,128,617901,9185948.00,
532035,UNISTAR MULT,T ,Q,2.88,2.88,2.88,2.88,2.88,2.75,6,110,316.00,
532038,EMMSONS INT.,B ,Q,37.00,37.00,34.10,34.40,34.50,34.00,24,1520,52277.00,
532039,ZENOTECH    ,T ,Q,25.15,26.40,25.15,25.50,25.50,26.45,11,650,17007.00,
532041,HINDUSTN BIO,T ,Q,1.26,1.26,1.26,1.26,1.26,1.20,9,2200,2772.00,
532045,NEXXOFT INFO,T ,Q,2.03,2.23,2.03,2.23,2.23,2.13,16,3000,6541.00,
532051,SWELECT     ,B ,Q,470.85,476.50,460.15,470.05,470.05,472.40,496,3052,1433270.00,
532054,KDDL LTD    ,T ,Q,132.35,132.35,125.50,132.00,132.00,126.05,37,9112,1203671.00,
532072,INTER DIGI  ,B ,Q,0.54,0.62,0.54,0.60,0.58,0.57,37,18179,10804.00,
532078,MONNET IND. ,B ,Q,26.20,31.00,26.20,30.95,31.00,28.90,4,101,3126.00,
532081,KSERASERA   ,B ,Q,15.10,15.10,15.00,15.00,15.00,15.00,350,910193,13659396.00,
532084,FAST TRACK E,T ,Q,1.62,1.62,1.62,1.62,1.62,1.59,17,2687,4352.00,
532090,VANDANA     ,T ,Q,29.55,30.65,29.50,30.30,30.00,30.75,125,202555,6129556.00,
532092,SAGARPROD   ,T ,Q,1.05,1.05,1.05,1.05,1.05,1.05,2,100,105.00,
532093,VENKAT PHARM,T ,Q,3.27,3.28,3.00,3.28,3.28,3.13,20,1822,5689.00,
532097,MUKAND ENGG.,B ,Q,36.20,36.20,35.55,36.00,36.00,35.85,62,2425,87073.00,
532100,INDO-CITY IN,B ,Q,5.78,5.78,5.78,5.78,5.78,5.59,2,21,121.00,
532106,REI AGRO LTD,T ,Q,4.14,4.27,4.05,4.27,4.27,4.07,3494,6467618,27439770.00,
532113,BRIJLAXMI LE,B ,Q,0.42,0.42,0.42,0.42,0.42,0.44,3,275,115.00,
532116,XO INFOTECH ,T ,Q,2.10,2.10,2.10,2.10,2.10,2.06,4,400,840.00,
532121,DENA BANK   ,A ,Q,76.45,76.90,75.75,75.95,75.95,75.90,4618,466115,35510853.00,
532123,BSE  INFRA  ,T ,Q,3.10,3.23,3.10,3.23,3.23,3.08,111,36482,117137.00,
532124,RELIAB VEN  ,B ,Q,14.75,14.75,14.00,14.00,14.00,14.30,8,1700,23925.00,
532127,MOBILE TELE ,B ,Q,3.25,3.26,3.10,3.11,3.11,3.21,62,20264,63765.00,
532129,HEXAWARE TEC,B ,Q,147.00,152.70,147.00,150.15,150.15,147.35,3837,210633,31681832.00,
532133,IFGL REFRACT,B ,Q,166.85,166.85,160.00,160.85,161.00,159.60,368,12409,2007415.00,
532134,BNK OF BAROD,A ,Q,837.75,850.00,828.50,845.05,845.05,837.80,7611,156543,131503458.00,
532140,RM MOHITE   ,B ,Q,21.05,21.05,20.70,20.70,20.70,21.75,17,1551,32258.00,
532141,ANDHRA CEMEN,B ,Q,9.14,9.64,9.14,9.60,9.60,9.32,35,1932,18193.00,
532144,WELCORP     ,B ,Q,87.85,90.50,84.85,88.85,88.55,87.25,1110,52464,4675491.00,
532145,H.S.(I) LTD.,T ,Q,5.25,5.33,5.25,5.26,5.33,5.08,4,600,3158.00,
532149,BNK OF INDIA,A ,Q,284.90,290.90,281.55,289.45,289.45,284.85,10617,366984,105435202.00,
532150,INDRAPRAST  ,B ,Q,43.90,44.60,43.40,44.15,44.60,43.20,301,14249,625430.00,
532154,SUNSHINE    ,T ,Q,55.10,55.10,55.10,55.10,55.10,57.95,43,47290,2605679.00,
532155,GAIL (I) LTD,A ,Q,458.25,459.25,451.70,452.95,452.95,457.10,2019,45111,20488376.00,
532156,VAIBHAVGBL  ,B ,Q,840.00,888.00,837.00,881.55,881.55,838.55,1387,18931,16496506.00,
532160,GUJ.STAT.FIN,T ,Q,6.25,6.36,6.10,6.36,6.36,6.42,16,3300,20306.00,
532162,JK PAPER    ,B ,Q,33.95,34.85,33.80,34.35,34.35,33.85,329,53405,1836828.00,
532163,SAREGAMA (I),T ,Q,108.05,111.90,108.05,110.40,110.40,110.50,39,1141,126052.00,
532164,MINOLTA FIN.,B ,Q,2.49,2.49,2.49,2.49,2.49,2.49,3,2000,4980.00,
532166,ALKA SECUR. ,B ,Q,0.35,0.35,0.35,0.35,0.35,0.36,3,1000,350.00,
532172,COLOR CHIPS ,T ,Q,16.00,16.00,15.31,15.31,15.31,16.10,8,600,9220.00,
532173,CYBERTECH   ,B ,Q,36.55,36.55,35.00,35.90,36.10,36.25,115,3482,124321.00,
532174,ICICI BANK  ,A ,Q,1459.00,1460.20,1441.60,1448.70,1448.70,1459.05,7750,108645,157516245.00,
532175,CYIENT      ,B ,Q,338.20,345.00,327.20,335.40,335.00,340.00,972,10080,3403602.00,
532178,ENGINRS.(I) ,A ,Q,299.15,307.90,297.15,303.95,303.95,299.05,2699,79117,24057070.00,
532179,CORPN.BANK  ,A ,Q,371.30,377.50,371.30,375.50,375.50,371.80,570,6569,2459779.00,
532180,DHANALAK.BNK,B ,Q,53.60,53.60,51.70,52.45,52.45,52.30,2071,150625,7882633.00,
532181,GUJ.MINERAL ,A ,Q,156.60,158.50,156.60,157.60,157.60,156.05,991,25816,4070718.00,
532183,GAYATRI SUGR,T ,Q,3.20,3.30,3.20,3.20,3.20,3.26,26,4118,13215.00,
532187,INDUSIND BNK,A ,Q,540.50,544.95,535.30,537.50,537.50,540.60,3596,94116,50767636.00,
532189,INDIA TOURIS,B ,Q,162.90,162.90,155.00,158.35,158.00,155.60,172,4104,652059.00,
532191,STATE BNK TR,B ,Q,609.45,619.00,601.00,616.35,616.35,607.40,657,4563,2791760.00,
532200,STATE BNK MY,B ,Q,557.10,569.20,557.00,565.45,565.45,562.20,561,3266,1839520.00,
532209,J & K BANK  ,A ,Q,1607.60,1654.00,1600.80,1634.55,1634.55,1608.35,1765,8034,13106204.00,
532210,CITY UNION  ,B ,Q,75.75,82.70,75.60,81.00,81.00,75.95,3906,337575,27013502.00,
532212,ARCHIES LTD ,B ,Q,20.65,21.00,20.65,20.85,20.85,20.75,113,16323,339098.00,
532215,AXIS BANK   ,A ,Q,1967.00,1969.00,1947.50,1954.95,1954.95,1965.25,5805,74648,146056365.00,
532216,HB STOCKHOL.,B ,Q,14.95,15.00,14.40,14.55,14.55,14.70,28,352,5217.00,
532218,SOUTH IND.BK,A ,Q,32.90,33.30,32.50,32.75,32.75,32.70,5537,1488863,48878874.00,
532219,ENERGY DEV. ,B ,Q,20.90,20.90,19.30,20.50,20.50,19.95,53,2243,44954.00,
532221,SONATA SOFT.,T ,Q,74.20,78.90,74.20,77.10,76.65,75.55,309,23291,1790444.00,
532230,BENGAL TEA &,B ,Q,49.25,51.90,49.25,51.15,51.90,50.25,71,3286,166827.00,
532234,NAT.ALUM    ,A ,Q,55.70,56.75,55.00,56.55,56.55,55.45,4657,557520,31290701.00,
532240,INDIA NIPPON,B ,Q,240.00,242.00,236.00,238.80,238.10,235.55,60,187,44867.00,
532254,POLARIS FIN ,B ,Q,226.75,231.00,223.00,226.75,226.75,225.10,6248,207679,47253562.00,
532256,NALWA SONS  ,B ,Q,789.95,790.00,765.05,785.25,790.00,768.55,30,185,144669.00,
532259,APAR INDUS. ,B ,Q,287.50,292.00,281.05,284.35,284.35,287.70,1658,27721,7937481.00,
532262,TCI INDUS.  ,B ,Q,1500.05,1525.00,1500.05,1525.00,1525.00,1540.10,8,15,22625.00,
532268,ACCELYA     ,B ,Q,727.40,728.45,720.00,723.35,723.35,720.50,406,1932,1397991.00,
532271,CYBERMATE   ,T ,Q,0.81,0.81,0.75,0.81,0.81,0.78,153,66074,50937.00,
532275,LANDMARC LEI,T ,Q,0.59,0.59,0.55,0.57,0.59,0.57,27,11501,6533.00,
532276,SYNDICATE BN,A ,Q,156.00,159.20,153.10,156.70,156.10,155.65,5351,320811,50070198.00,
532281,HCL TECHNO  ,A ,Q,1478.00,1482.65,1460.00,1466.30,1466.30,1466.40,1320,14245,20957049.00,
532282,AMTEK INDIA ,T ,Q,97.10,99.30,97.00,98.60,98.60,97.80,411,20642,2032826.00,
532284,TCFC FINANCE,B ,Q,27.00,27.00,25.90,26.20,26.20,26.00,65,3133,81778.00,
532285,GEOJIT BNP  ,T ,Q,42.20,42.20,40.40,41.35,41.50,40.20,698,156428,6546904.00,
532286,JINDAL STE  ,A ,Q,293.00,302.90,289.80,300.15,300.15,292.85,7446,261620,78144707.00,
532287,ENTEGRA LTD ,T ,Q,5.95,6.19,5.95,6.00,6.00,6.10,25,3870,23348.00,
532290,BLB LTD.    ,T ,Q,3.68,4.05,3.68,4.01,4.05,3.87,15,2530,9665.00,
532291,KDL BIOTECH ,Z ,Q,3.00,3.00,2.85,2.85,2.85,2.99,6,10000,29936.00,
532293,SOFTWARE TEC,B ,Q,2.77,2.77,2.77,2.77,2.77,2.85,2,50,138.00,
532296,GLENMARK PHA,A ,Q,557.05,566.75,557.05,564.55,564.55,557.00,1679,22669,12751108.00,
532298,ZENITH INFO.,T ,Q,3.39,3.57,3.26,3.26,3.26,3.43,85,23292,76911.00,
532300,WOCKHARDT   ,A ,Q,608.50,618.00,600.80,602.85,602.85,606.00,21342,278750,169710286.00,
532301,TATA COFFEE ,B ,Q,942.00,970.00,937.00,963.50,963.50,947.80,2270,18826,18001017.00,
532303,INTEGRA.HITE,T ,Q,5.13,5.13,4.65,4.65,4.65,4.89,10,29,144.00,
532305,IND-SWIFT LA,B ,Q,45.90,46.10,44.50,45.00,45.00,45.05,692,87778,3985636.00,
532307,MELSTAR INFO,T ,Q,3.39,3.39,3.37,3.37,3.37,3.52,6,1000,3373.00,
532309,AIL         ,B ,Q,544.90,577.00,544.90,561.65,561.65,552.00,3236,48266,27321916.00,XD
532310,SHREE RAMA  ,T ,Q,6.95,7.09,6.80,6.94,6.94,6.77,82,28208,196918.00,
532311,TUTIS TECH  ,B ,Q,5.40,5.40,5.39,5.39,5.39,5.30,7,5000,26970.00,
532312,GEOMETRIC L ,B ,Q,141.35,149.00,141.20,146.00,146.00,140.40,5014,196431,28628093.00,
532313,MAHINDRALIFE,B ,Q,552.00,567.00,545.00,550.50,550.50,552.20,414,3052,1698500.00,
532316,S KUMARS.COM,T ,Q,2.38,2.38,2.38,2.38,2.38,2.34,2,500,1190.00,
532318,GEMINI COMMU,B ,Q,2.13,2.23,2.12,2.14,2.14,2.19,18,10278,22117.00,
532320,VAARAD      ,T ,Q,18.25,18.25,17.55,17.55,17.55,17.90,10,2005,35191.00,
532321,CADILA HEALT,A ,Q,1160.00,1160.00,1054.55,1069.55,1069.55,1098.90,794,5734,6200824.00,XD
532322,ELDER PHARMA,B ,Q,195.75,198.00,194.50,196.15,196.15,194.80,730,13328,2612149.00,
532323,SHIVA CEMENT,T ,Q,3.65,3.88,3.52,3.67,3.83,3.70,330,590488,2170028.00,
532324,CINEVISTA   ,T ,Q,3.50,3.50,3.42,3.42,3.42,3.60,28,6240,21533.00,
532326,INTENS TECH ,B ,Q,55.50,58.00,55.50,56.45,56.05,57.25,62,13157,750138.00,
532329,DANLAW TECH.,B ,Q,11.05,12.54,11.05,12.54,12.54,12.01,8,302,3348.00,
532330,BIOPAC INDIA,B ,Q,5.10,5.10,5.10,5.10,5.10,4.99,3,50,255.00,
532331,AJANTA PHARM,B ,Q,1440.00,1484.00,1440.00,1479.00,1479.00,1438.45,1500,10703,15736370.00,
532333,HB PORTFOLIO,B ,Q,24.10,24.10,23.40,23.70,23.70,23.85,19,237,5611.00,
532334,HB ESTATE DE,B ,Q,12.46,13.88,12.45,13.23,13.23,12.62,38,1067,14084.00,
532335,AMBICA AGAR.,B ,Q,8.00,8.00,7.35,7.35,7.35,7.65,16,1292,9916.00,
532336,BARON INFO. ,T ,Q,0.62,0.62,0.62,0.62,0.62,0.64,4,110,68.00,
532338,VALUEMART   ,B ,Q,1.55,1.55,1.53,1.53,1.53,1.61,21,21641,33490.00,
532339,COMPUCOM SOF,B ,Q,11.65,12.45,11.65,12.00,12.01,11.84,88,5250,64042.00,
532340,OMNI AX'S SO,T ,Q,1.05,1.05,1.05,1.05,1.05,1.10,3,121,127.00,
532341,LOGIX MICRO.,T ,Q,18.15,18.60,17.25,18.00,18.00,18.15,65,10307,183178.00,
532342,COMMEX TECH ,B ,Q,3.93,3.93,3.93,3.93,3.93,4.01,125,75360,296164.00,
532343,TVS MOTOR L ,B ,Q,171.80,176.50,167.55,173.05,173.05,171.65,7597,370971,64236834.00,
532345,GATI LTD.   ,T ,Q,110.00,110.00,105.60,106.80,106.80,110.00,676,36940,3983678.00,
532346,BLUE STAR IN,B ,Q,173.70,179.00,171.00,178.00,178.80,169.70,447,6555,1148890.00,
532347,HELIOS & MAT,B ,Q,84.75,88.10,84.75,85.65,85.65,84.95,1539,48534,4179714.00,
532348,SUBEX LTX   ,B ,Q,10.50,11.11,10.30,11.11,11.11,10.59,978,326461,3575009.00,
532349,TRANSPORT CO,B ,Q,205.00,214.90,205.00,207.40,207.40,205.05,1104,19850,4160117.00,XD
532350,PADMALAYA TE,T ,Q,2.23,2.44,2.23,2.31,2.44,2.34,61,26486,60638.00,
532351,AKSH OPTIFIB,B ,Q,22.00,22.60,21.95,22.55,22.60,21.90,419,71601,1603488.00,
532354,VIRGOGLOBAL ,B ,Q,0.66,0.66,0.66,0.66,0.66,0.69,2,100,66.00,
532355,PICTURHOUSE ,B ,Q,18.75,19.15,17.45,18.15,18.15,18.50,51,13476,248459.00,
532356,TRIVENI ENGG,T ,Q,26.50,26.80,25.85,26.00,26.00,26.85,180,19508,514774.00,
532357,MUKTA ARTS  ,B ,Q,29.30,29.60,27.60,29.15,28.80,29.15,126,6986,198866.00,
532359,HITKIT GLOB ,T ,Q,0.40,0.40,0.40,0.40,0.40,0.42,2,111,44.00,
532362,NAGPUR POWER,B ,Q,37.90,39.75,37.90,38.90,39.75,37.90,17,3133,124257.00,
532363,CTIL        ,T ,Q,2.85,2.89,2.63,2.75,2.75,2.76,372,205944,557379.00,
532366,PNB GILTS   ,B ,Q,21.20,21.20,20.90,21.05,21.05,21.00,691,75294,1583370.00,
532367,KANIKA INFO.,T ,Q,0.40,0.40,0.40,0.40,0.40,0.41,4,1100,440.00,
532368,YBRANTDIGI  ,B ,Q,22.50,22.80,21.00,21.55,21.55,21.95,1359,619940,13666456.00,
532369,RAMCO INDS. ,B ,Q,63.35,66.00,63.00,66.00,66.00,62.90,327,24926,1628662.00,
532370,RAMCO  SYSTM,B ,Q,245.00,249.35,240.00,241.40,242.00,238.15,136,2387,578660.00,
532371,TATA TELESER,B ,Q,11.80,12.85,11.79,12.57,12.57,12.09,4115,1773407,21926700.00,
532372,VIRINCHI CON,T ,Q,11.40,11.40,11.25,11.25,11.25,11.54,6,250,2817.00,
532373,WEPSOLN     ,B ,Q,10.35,10.68,10.29,10.68,10.68,10.50,25,6728,70040.00,
532374,STER TECH   ,T ,Q,61.05,63.00,60.50,60.90,60.90,61.90,1086,105441,6487525.00,
532375,TIPS INDUS. ,B ,Q,45.15,45.20,44.00,45.15,45.20,45.15,10,61,2755.00,
532376,MRO-TEK LTD ,T ,Q,9.50,9.98,9.15,9.20,9.20,9.51,12,1110,10262.00,
532378,UNIVERSAL A ,T ,Q,1.54,1.54,1.54,1.54,1.54,1.62,2,2000,3080.00,
532379,FIRSTOBJ    ,B ,Q,9.00,9.30,8.75,8.75,8.75,9.04,19,1473,13103.00,
532380,BABA ARTS   ,B ,Q,5.66,6.91,5.66,6.47,6.91,5.76,88,25550,161430.00,
532382,BALAJI TELE.,B ,Q,65.60,68.00,64.65,67.60,67.15,65.20,1280,55017,3675934.00,
532384,TYCHE INDS  ,B ,Q,20.50,21.20,20.05,21.00,21.00,20.50,19,2701,55331.00,
532386,CALIFORN.SOF,T ,Q,8.14,8.14,7.74,7.74,7.74,8.14,6,2000,15488.00,
532388,INDIAN OVER.,A ,Q,73.60,75.40,72.70,74.65,74.65,73.50,2414,201293,14925032.00,
532389,VALECHA ENGG,T ,Q,74.30,75.00,73.30,74.20,74.15,74.80,60,5346,399446.00,
532390,TAJ GVK HOTL,B ,Q,102.55,102.85,99.25,100.00,100.00,101.35,451,8412,847047.00,
532391,OPTO CIRCUIT,B ,Q,35.40,36.05,34.80,35.45,35.45,35.05,3541,469506,16629185.00,
532392,CREATIVE EYE,B ,Q,4.45,4.46,4.45,4.45,4.45,4.48,8,475,2114.00,
532395,AXIT IT LTD ,B ,Q,87.75,104.50,87.00,104.50,104.50,87.10,4861,221090,21886547.00,
532397,ARMS PAPER  ,B ,Q,3.81,3.81,3.81,3.81,3.81,4.00,2,10,38.00,
532400,KPIT INFOSYS,B ,Q,187.65,190.90,181.10,181.80,181.80,186.05,3669,116084,21639751.00,XD
532401,VIJAYA BANK ,B ,Q,51.95,51.95,50.90,51.15,51.15,51.25,2506,214997,11053497.00,
532403,FOURTH GEN. ,B ,Q,6.21,6.85,6.21,6.22,6.22,6.83,6,23,155.00,
532404,SAVEN TECHNO,B ,Q,7.85,7.85,7.63,7.75,7.75,7.78,10,425,3303.00,
532405,CCS INFOTECH,Z ,Q,1.99,1.99,1.99,1.99,1.99,1.99,2,200,398.00,
532406,AVANTEL LTD ,B ,Q,75.80,75.80,72.00,72.95,72.95,74.50,32,680,49755.00,
532407,MOSCHIP SEMI,T ,Q,3.25,3.26,3.10,3.26,3.26,3.11,31,9500,30019.00,
532408,MEGASOFT LTD,B ,Q,8.81,9.20,8.60,8.70,8.83,8.85,132,7717,67551.00,
532410,TRANSCORP IN,B ,Q,37.55,37.60,37.00,37.60,37.60,35.85,24,2768,103591.00,
532411,VISESH INFO.,T ,Q,0.34,0.34,0.33,0.34,0.34,0.33,188,706046,239340.00,
532413,CEREBRA INTE,T ,Q,8.70,8.75,8.32,8.66,8.70,8.75,48,15114,128539.00,
532414,IKF TECHNO  ,T ,Q,1.72,1.90,1.72,1.90,1.90,1.81,438,2007334,3581063.00,
532416,MID-DAY MULT,T ,Q,7.15,7.50,7.15,7.48,7.50,7.52,31,1758,12804.00,
532418,ANDHRA BANK ,A ,Q,88.90,89.70,87.40,88.95,88.95,88.60,5056,523613,46441077.00,
532419,SMARTLINK   ,B ,Q,56.05,59.00,56.05,56.10,56.10,58.00,97,5875,336535.00,
532424,GODREJ CONS ,A ,Q,807.05,810.35,800.00,804.60,802.75,806.85,328,2165,1746368.00,
532425,GULSHAN CHEM,T ,Q,5.70,5.75,5.31,5.70,5.70,5.58,12,1350,7614.00,
532430,BF UTILI    ,B ,Q,757.00,798.50,734.00,777.55,777.55,752.95,16654,226096,174311789.00,
532432,UNITD SPR   ,A ,Q,2405.00,2417.00,2385.10,2402.30,2402.30,2401.90,3965,36005,86516841.00,
532435,SANINFRA    ,T ,Q,3.76,3.76,3.76,3.76,3.76,3.83,2,10,37.00,
532439,GOLDST INFRA,B ,Q,11.00,11.00,11.00,11.00,11.00,11.10,2,200,2200.00,
532440,MPS LTD     ,B ,Q,341.30,352.00,341.00,346.55,348.75,343.65,254,3543,1231416.00,
532441,RNBOWDENIM  ,T ,Q,3.78,3.79,3.53,3.53,3.53,3.71,29,11659,42346.00,
532443,CERA SANITAR,B ,Q,1242.00,1270.00,1242.00,1257.20,1257.20,1262.05,133,602,753139.00,
