SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
533297,KIRL INVEST ,B ,Q,1230.00,1248.00,1230.00,1230.00,1230.00,1225.15,14,25,30991.00,
533298,SURANA VENT ,T ,Q,58.00,59.25,58.00,59.25,59.25,56.45,149,30298,1789560.00,
533301,SHEKHAWATI  ,B ,Q,2.23,2.23,2.23,2.23,2.23,2.34,38,18949,42256.00,
533302,KALYANI INV ,B ,Q,625.00,698.00,625.00,698.00,698.00,645.00,55,3499,2434529.00,
533303,BF INVEST   ,B ,Q,76.20,90.45,76.20,90.45,90.45,75.40,3465,161245,13968626.00,
533304,CMAHENDRA   ,B ,Q,196.50,202.95,196.10,198.20,198.20,196.90,911,46237,9129067.00,
533305,SRS REAL    ,B ,Q,44.20,44.75,44.00,44.20,44.20,44.50,417,226437,10008491.00,
533306,SUMMIT SECU ,B ,Q,231.30,244.00,231.05,238.45,238.45,243.20,190,2322,551815.00,
533309,DALMIABHA   ,T ,Q,410.00,429.95,410.00,415.60,419.00,410.00,45,2837,1180726.00,
533316,STEL        ,T ,Q,30.70,33.35,30.70,31.90,32.80,32.30,52,4146,129163.00,
533317,OMKAR SPC   ,B ,Q,139.00,142.00,137.00,138.15,138.15,138.70,4793,263220,36811751.00,
533320,JUBILNT IND ,B ,Q,101.10,101.10,101.10,101.10,101.10,103.40,2,100,10110.00,
533321,BIL ENERGY  ,T ,Q,1.93,1.93,1.93,1.93,1.93,2.03,8,4000,7720.00,
533326,TEXMACO RAIL,B ,Q,89.10,93.30,89.10,92.65,92.65,87.60,6519,282398,25899352.00,
533329,IND TERRAIN ,B ,Q,185.00,185.00,172.00,172.00,172.00,168.85,8,39,6724.00,
533330,ACROPET TEC ,B ,Q,3.72,3.72,3.57,3.64,3.64,3.72,101,32940,120767.00,
533332,SUDAR       ,B ,Q,29.45,29.80,28.45,28.95,29.45,29.40,78,2858,82246.00,
533333,FINEOTEX  CH,T ,Q,62.40,67.00,62.30,64.00,64.00,64.70,24,1050,67677.00,
533336,DHUNINV     ,B ,Q,72.05,76.45,71.15,71.65,71.15,70.75,74,903,64785.00,
533339,ZEN TECH    ,B ,Q,117.90,121.50,117.00,121.45,121.50,115.10,85,1509,180330.00,
533343,LOVABLE     ,B ,Q,357.80,381.90,357.80,374.15,374.15,354.30,5553,95630,35842216.00,
533344,PTCFIN SER  ,B ,Q,33.95,34.50,32.75,33.00,33.00,33.40,7300,1770171,59252580.00,
533385,N100        ,E ,Q,233.00,234.40,230.05,234.14,234.00,233.00,25,51,11910.00,
533389,SHILPI CABLE,B ,Q,50.00,52.95,48.60,49.35,49.75,50.85,363,17724,886721.00,
533393,TCI DEVELP  ,T ,Q,197.00,212.00,197.00,212.00,212.00,202.20,7,104,21913.00,
533398,MUTHOOT FIN ,A ,Q,172.10,179.95,170.50,178.40,178.40,171.95,1959,64402,11281653.00,
533399,PARAMOUNT PR,T ,Q,1.48,1.48,1.48,1.48,1.48,1.55,4,500,740.00,
533400,FCEL        ,B ,Q,10.29,10.99,10.11,10.54,10.54,9.93,5544,721441,7636057.00,
533401,SERVALAKSHMI,T ,Q,4.74,4.74,4.34,4.71,4.71,4.56,24,5729,25171.00,
533402,INNOV IND   ,T ,Q,20.50,20.50,18.65,19.05,18.70,19.55,66,11472,222706.00,
533407,CIL NOVA    ,B ,Q,23.65,24.50,23.65,24.15,24.45,24.85,8,801,19344.00,
533411,SANGH FORG  ,T ,Q,35.00,36.80,34.85,34.85,34.85,36.65,101,10294,360243.00,
533412,DRDATSONS   ,B ,Q,11.00,11.65,10.85,11.65,11.65,11.10,1183,358982,4146866.00,
533444,TIMBOR HOME ,B ,Q,13.95,13.95,13.95,13.95,13.95,14.65,34,525,7323.00,
533451,KARMA ENERG ,B ,Q,18.80,18.85,15.80,18.85,18.85,17.35,36,7054,127462.00,
533452,WEIZMANN FX ,T ,Q,145.00,145.05,142.00,143.35,142.00,141.30,36,793,113752.00,
533469,BIRLAPACIFIC,T ,Q,0.56,0.56,0.52,0.55,0.55,0.54,29,49050,26380.00,
533470,RUSHIL DECOR,T ,Q,39.40,41.60,39.40,41.60,41.60,39.65,28,1649,67413.00,
533477,ENKEI WHEEL ,T ,Q,72.00,72.65,71.95,72.65,72.65,69.20,13,670,48357.00,
533482,READYMADESTL,B ,Q,318.90,333.50,314.00,319.75,323.00,313.80,415,45692,14704222.00,
533499,BGLOBAL     ,T ,Q,6.08,6.08,6.08,6.08,6.08,6.39,16,7625,46360.00,
533506,INVENTURE   ,B ,Q,10.12,10.95,10.12,10.73,10.73,10.83,461,27665,295915.00,
533519,LNT FH      ,A ,Q,68.95,69.85,68.95,69.60,69.60,68.40,6048,747278,51888029.00,
533520,INDBULL WSL ,B ,Q,19.65,19.65,19.30,19.30,19.30,20.30,170,59465,1148306.00,
533525,HEALTHTECH  ,B ,Q,30.25,30.25,29.20,29.20,29.20,28.85,25,1016,30723.00,
533540,TREE HOUSE  ,B ,Q,353.60,363.00,352.00,360.30,360.10,357.35,520,18016,6484518.00,
533543,BROOKS LABS ,B ,Q,31.40,32.50,31.00,31.60,31.60,30.55,556,40224,1280838.00,
533552,RUPA & CO   ,B ,Q,225.00,230.95,218.10,218.60,218.10,223.50,16,322,72693.00,
533553,TD POWER    ,B ,Q,307.00,325.00,305.00,308.15,313.90,295.70,53,89,27360.00,
533569,SRS LIMITED ,B ,Q,29.50,29.50,28.75,28.90,28.80,28.60,216,53730,1553578.00,
533570,AXISGOLD    ,E ,Q,2675.00,2675.00,2633.10,2633.10,2633.10,2675.00,4,2,5308.00,
533573,ALEM PHARMA ,B ,Q,305.10,312.00,305.00,309.75,309.75,303.65,1665,32287,9964355.00,
533576,VASWANI IND ,T ,Q,4.35,4.35,3.95,3.95,3.95,4.15,4,101,399.00,
533581,PG ELECTRO  ,B ,Q,150.00,150.10,150.00,150.05,150.00,150.00,18,877,131605.00,
533605,PRAKASH CON ,T ,Q,2.78,2.78,2.78,2.78,2.78,2.92,38,20426,56784.00,
533608,RDB RASAYAN ,B ,Q,14.50,14.95,14.00,14.05,14.00,14.00,45,2180,31502.00,
533629,TIJARIA PPL ,B ,Q,3.70,3.70,3.70,3.70,3.70,3.99,6,1113,4118.00,
533632,ONELIFE CAP ,B ,Q,165.40,178.80,163.65,171.10,171.10,163.10,3725,79085,13721744.00,
533638,FLEXITUFF   ,B ,Q,248.50,250.10,245.10,247.50,245.10,248.40,108,10830,2684354.00,
533644,UJAAS       ,T ,Q,32.80,33.40,31.00,32.25,31.80,32.25,551,94600,3080473.00,
533655,TRIVENITURB ,B ,Q,92.00,93.00,91.05,92.40,93.00,90.95,206,4239,390043.00,
533676,INDO THAI   ,B ,Q,18.55,19.90,18.55,19.65,19.90,19.50,27,1030,19954.00,
533704,ESSAR SHIP  ,B ,Q,21.60,22.70,21.35,22.25,22.25,22.45,123,14779,327643.00,
533719,IDBIGOLD    ,E ,Q,2699.00,2700.00,2699.00,2700.00,2700.00,2672.01,4,2,5399.00,
533758,APL APOLLO  ,B ,Q,305.80,308.30,298.50,304.95,301.40,298.10,220,7435,2265782.00,
533761,GPT INFRA   ,T ,Q,120.65,120.75,115.00,120.75,120.75,115.00,18,900,106505.00,
533790,KGN ENT     ,B ,Q,164.50,164.75,161.90,161.90,161.90,163.75,43,11000,1795700.00,
533888,REL BANK ETF,B ,Q,1590.00,1607.50,1590.00,1603.75,1607.50,1485.05,6,3,4797.00,
533891,REL GOLD ETF,E ,Q,2530.00,2538.00,2511.55,2521.76,2521.76,2534.73,172,1626,4095104.00,
533896,FERVENTSYN  ,T ,Q,35.80,36.50,35.80,36.40,36.40,35.80,18,8391,305307.00,
533941,TSIL        ,T ,Q,11.00,11.00,10.75,10.80,10.80,10.70,8,273,2964.00,
533982,TERASOFTWARE,B ,Q,30.00,30.00,26.50,27.20,27.20,28.50,280,32011,904556.00,
534060,PMCFIN      ,B ,Q,751.00,758.00,725.00,736.55,736.55,762.55,131,16402,12252925.00,
534076,ORIENT REF  ,B ,Q,89.00,89.50,88.25,89.00,89.00,87.00,38,2820,250590.00,
534091,MCX LTD     ,A ,Q,715.85,783.40,710.00,769.00,769.00,706.75,69934,1842720,1371538141.00,
534139,SCHNEIDER   ,B ,Q,134.20,136.50,130.20,135.30,135.30,130.00,380,17750,2395371.00,
534184,NORL        ,B ,Q,4.86,5.25,4.86,5.11,5.10,5.04,130,46779,235985.00,
534185,MGOLD       ,E ,Q,2735.02,2735.02,2735.02,2735.02,2735.02,2688.00,2,1,2735.00,
534190,OLYMPIC     ,B ,Q,23.70,23.75,22.80,23.35,23.45,23.40,42,18784,438404.00,
534309,NBCC LTD    ,B ,Q,406.10,427.35,406.10,423.35,423.35,404.50,10541,201650,84246852.00,
534312,MT EDUCARE  ,B ,Q,124.90,129.20,122.45,125.50,125.50,123.75,3892,150712,19014764.00,
534328,HEXATRADEX  ,T ,Q,34.70,35.70,33.10,35.00,35.00,34.00,66,11827,408242.00,
534338,MAXHEIGHTS  ,T ,Q,48.85,48.95,48.85,48.95,48.95,48.90,254,5852,286368.00,
534369,TBZ LTD     ,B ,Q,164.00,176.55,163.90,171.45,171.45,163.00,5144,89508,15353648.00,
534392,VSSL        ,T ,Q,35.05,37.80,35.05,37.80,37.80,36.00,16,932,34404.00,
534422,LOOKS       ,M ,Q,77.75,77.75,77.75,77.75,77.75,77.00,33,64000,4976000.00,
534425,SPECIALITY R,B ,Q,139.55,141.25,135.10,140.35,140.25,133.75,188,6321,882707.00,
534532,LYPSA GEMS  ,B ,Q,165.00,165.35,160.00,164.95,164.95,163.70,86,12803,2100894.00,
534535,BIOGRPAPER  ,T ,Q,2.97,2.97,2.97,2.97,2.97,3.03,2,1000,2970.00,
534563,MAX ALERT   ,M ,Q,179.90,181.50,176.10,179.90,179.90,179.90,35,40800,7338840.00,
534564,ASEEM GLOBAL,B ,Q,5.39,5.39,5.11,5.11,5.11,5.37,21,10111,51697.00,
534567,VKS PROJECTS,T ,Q,0.35,0.35,0.35,0.35,0.35,0.36,166,112288,39300.00,
534597,IBIPL       ,T ,Q,4.95,5.18,4.90,5.06,5.00,5.15,371,5998699,30107760.00,
534598,SEPOWER     ,B ,Q,7.72,7.72,6.63,6.69,6.69,7.07,35,5475,37725.00,
534612,AMTL        ,B ,Q,18.90,18.90,17.55,18.45,17.55,18.15,4,150,2767.00,
534631,CRMFGETF    ,E ,Q,2720.05,2720.05,2720.05,2720.05,2720.05,2740.01,2,5,13600.00,
534674,DYNACONS TEC,T ,Q,0.69,0.69,0.67,0.67,0.67,0.66,4,13,8.00,
534675,PROZONE CSC ,B ,Q,19.30,19.45,18.00,18.10,18.10,18.90,236,72558,1311927.00,
534680,SRG HFL     ,M ,Q,22.15,22.15,22.15,22.15,22.15,21.10,2,3600,79740.00,
534690,LAKSHMIVILAS,B ,Q,102.90,104.60,102.80,103.90,103.95,102.75,583,47273,4894127.00,
534708,RCL RETAIL  ,M ,Q,15.80,18.90,15.80,18.90,18.90,17.55,4,6000,104100.00,
534731,BRONZE INFRA,M ,Q,63.50,63.50,63.50,63.50,63.50,61.00,2,16000,1016000.00,
534741,VIRTUAL GLO ,B ,Q,3.26,3.26,3.26,3.26,3.26,3.32,40,2100,6846.00,
534742,ZUARI AGRO  ,B ,Q,183.00,184.00,175.50,180.00,180.00,179.05,281,3087,557474.00,
534748,STEEL EXCH  ,B ,Q,57.00,58.50,57.00,57.40,57.40,57.75,62,2284,132017.00,
534755,TRIO MERCAN ,B ,Q,36.00,36.00,36.00,36.00,36.00,36.00,3,2565,92340.00,
534756,TARA JEWELS ,B ,Q,98.60,101.00,98.60,100.60,100.60,95.60,82,718,71216.00,
534757,FOCUS IND   ,T ,Q,26.85,26.85,26.85,26.85,26.85,28.25,11,35000,939750.00,
534758,CIGNITI TECH,B ,Q,331.00,352.00,331.00,351.45,351.05,330.35,514,22217,7606362.00,
534804,CARE RATING ,B ,Q,1090.00,1090.00,1057.65,1079.40,1079.40,1050.50,538,2799,3012786.00,
534809,PC JEWELLER ,B ,Q,114.50,119.90,111.25,118.00,118.00,113.10,4403,151084,17569047.00,
534816,BH INFRATEL ,A ,Q,252.00,265.00,252.00,262.45,262.45,254.10,2278,24180,6352800.00,
534839,ECO FRIENDLY,M ,Q,406.80,406.80,405.25,405.25,405.25,394.00,9,10800,4381080.00,
534920,APTUS INDS  ,B ,Q,21.95,21.95,21.95,21.95,21.95,23.10,30,3778,82927.00,
534927,ESTEEM BIO  ,M ,Q,500.00,500.00,496.85,496.90,496.90,488.95,46,55800,27761010.00,
534976,VMART       ,B ,Q,360.00,378.00,352.00,365.00,365.00,341.00,81,1131,416259.00,
535136,KAVITA FAB  ,M ,Q,36.75,36.75,36.75,36.75,36.75,36.50,2,3000,110250.00,
535141,SUNSTAR R   ,M ,Q,201.90,202.00,195.00,195.80,195.80,201.30,55,59400,11868030.00,
535142,CHANNEL NINE,M ,Q,495.00,495.00,492.90,493.00,493.00,480.05,38,28500,14064400.00,
535204,PEARL AGRI  ,T ,Q,481.00,485.90,465.00,480.90,485.90,462.85,90,14877,7131440.00,
535205,PEARL ELEC  ,T ,Q,536.00,536.00,520.00,520.00,520.00,537.00,12,8175,4369000.00,
535217,HPC BIO     ,M ,Q,567.50,567.95,567.50,567.75,567.75,566.00,18,19800,11241660.00,
535267,COM FINCAP  ,T ,Q,147.00,147.05,147.00,147.05,147.05,147.05,17,300,44104.00,
535276,SBISENSEX   ,B ,Q,280.00,284.00,255.00,268.55,282.00,255.00,34,161,43734.00,
535279,BOTHRA MET  ,M ,Q,21.10,25.25,21.05,25.25,25.25,25.70,12,24000,524000.00,
535322,REPCO HOME  ,B ,Q,448.15,480.00,447.00,473.65,475.00,447.30,681,7376,3416112.00,
535431,GCM SECU    ,M ,Q,573.95,573.95,570.00,570.00,570.00,572.95,58,37600,21456700.00,
535458,NRB IND BEA ,T ,Q,18.40,18.40,18.40,18.40,18.40,19.35,2,258,4747.00,
535466,SRL         ,M ,Q,44.50,44.50,42.00,42.00,42.00,48.15,6,12000,518000.00,
535467,AIFL        ,M ,Q,136.85,144.50,132.50,144.30,144.35,137.80,20,16000,2234240.00,
535486,DELTALTD    ,T ,Q,175.00,175.00,166.90,169.15,166.90,175.65,115,32650,5554265.00,
535503,ROSELABS LTD,B ,Q,10.48,10.52,9.92,10.50,10.50,10.02,378,56858,586891.00,
535514,PRIMECAPM   ,B ,Q,9.97,9.97,9.97,9.97,9.97,9.50,4,401,3997.00,
535601,SREELEATHER ,B ,Q,258.00,265.00,258.00,265.00,265.00,256.70,4,2,523.00,
535602,SHARDA MOTOR,B ,Q,379.00,380.00,356.10,380.00,380.00,376.50,12,239,90569.00,
535620,BINNY MILLS ,B ,Q,388.00,403.00,380.10,403.00,403.00,385.10,20,100,38720.00,
535621,SV GLOBAL   ,T ,Q,232.50,232.50,232.50,232.50,232.50,237.20,2,2,465.00,
535647,OTML        ,M ,Q,7.70,7.70,7.70,7.70,7.70,8.30,4,20000,154000.00,
535648,JUSTDIAL    ,B ,Q,1601.00,1611.90,1546.00,1559.05,1559.05,1586.00,5635,39413,62036476.00,
535657,OONE        ,B ,Q,10.64,11.00,10.64,10.64,10.64,11.20,867,28118,299183.00,
535658,PAWANSUT    ,B ,Q,109.65,116.00,109.65,111.20,109.65,115.40,119,103023,11539175.00,
535693,BRAHM INFRA ,B ,Q,35.40,35.40,35.40,35.40,35.40,35.40,2,10,354.00,
535730,KHOOBSURAT  ,B ,Q,163.85,163.85,163.85,163.85,163.85,156.05,8,180,29493.00,
535754,ORIENT CEM  ,B ,Q,93.00,96.65,93.00,95.85,95.85,92.95,1411,37494,3575247.00,
535755,PANTALOONS  ,B ,Q,119.75,126.00,115.50,120.75,125.00,116.10,141,6640,783883.00,
535789,IBUL HSG FIN,B ,Q,367.10,368.15,360.25,363.90,363.90,363.30,2246,47127,17175503.00,
535916,ALSL        ,M ,Q,7.10,7.10,6.85,6.85,6.85,7.45,4,16000,111600.00,
535958,INTEGRA GAR ,T ,Q,2.66,2.66,2.65,2.65,2.65,2.76,4,1068,2833.00,
536170,KUSHAL      ,M ,Q,24.25,24.25,24.25,24.25,24.25,25.50,2,4000,97000.00,
536264,TIGER LOGS  ,M ,Q,68.00,78.00,68.00,78.00,78.00,74.00,4,8000,584000.00,
536493,JKAGRI GEN  ,B ,Q,491.00,491.00,420.00,443.80,435.00,447.30,139,2224,966607.00,
536507,FUTLIF FAS  ,B ,Q,97.00,100.75,96.00,99.65,99.65,95.40,588,18060,1798062.00,
536565,TRIMURTHI DR,B ,Q,9.40,9.90,8.90,9.09,9.09,9.00,140,9682,89429.00,
536659,THIRINFRA   ,T ,Q,35.60,35.60,35.60,35.60,35.60,37.45,76,16800,598080.00,
536666,STAR FERRO  ,T ,Q,51.00,51.00,48.50,49.50,49.50,51.00,34,4727,230938.00,
536709,VAK POW INF ,T ,Q,2.95,2.95,2.92,2.92,2.92,3.07,8,550,1613.00,
536737,AMRAPALI CAP,M ,Q,33.80,34.10,33.50,33.85,33.50,41.00,24,158400,5328540.00,
536751,FIVEX FIN   ,B ,Q,0.85,1.08,0.85,1.08,1.08,0.95,25,73360,79228.00,
536773,JIN POLY INV,B ,Q,119.00,119.00,113.60,118.05,117.75,115.15,106,3432,403788.00,
536799,SRS FINANCE ,B ,Q,38.70,38.70,37.70,37.70,37.70,38.65,134,43960,1680887.00,
536846,YURANUS INFR,T ,Q,9.30,9.30,9.30,9.30,9.30,9.13,4,200,1860.00,
536868,INTEGRA TELE,B ,Q,42.90,42.90,42.90,42.90,42.90,40.95,2,5,214.00,
536960,M100        ,B ,Q,12.25,12.25,10.85,10.85,10.85,10.75,11,2614,28497.00,
536974,CAPTAIN POLY,M ,Q,71.00,71.00,71.00,71.00,71.00,73.00,2,4000,284000.00,
537069,ARNOLD HOLD ,B ,Q,264.15,265.00,258.05,264.95,264.70,260.65,185,14346,3780966.00,
537092,MODEX INT   ,B ,Q,22.00,22.00,22.00,22.00,22.00,20.90,65,7700,169400.00,
537253,SUNIL HEALTH,T ,Q,26.45,26.45,26.45,26.45,26.45,27.80,4,100,2645.00,
537291,NATH BIOGEN ,T ,Q,107.65,114.00,107.65,109.25,109.95,113.30,266,18450,2023976.00,
537292,AGRI TECH   ,T ,Q,9.01,9.01,9.01,9.01,9.01,9.48,17,1150,10361.00,
537392,NAOLINEN    ,B ,Q,18.21,18.21,18.21,18.21,18.21,19.16,6,1500,27315.00,
537492,AGRIMONY COM,M ,Q,9.65,9.65,9.65,9.65,9.65,9.85,6,30000,289500.00,
537536,DENIS CHEM  ,B ,Q,22.85,23.95,22.80,23.85,23.85,23.40,18,730,16786.00,
537582,UNISHIRE    ,M ,Q,12.51,12.51,12.51,12.51,12.51,12.76,2,10000,125100.00,
537708,KOTAKNIFTY  ,B ,Q,757.75,759.75,753.25,758.00,756.50,751.65,69,3130,2368065.00,
537709,HANSUGAR    ,T ,Q,26.50,27.30,25.55,26.95,26.95,26.85,2771,555559,14894239.00,
537750,KIRAN VYPAR ,T ,Q,59.00,59.00,57.20,58.25,58.50,57.85,26,2587,152445.00,
537800,MANGALAM IND,B ,Q,133.05,133.75,132.00,133.05,133.05,132.35,164,1087,144642.00,
537820,VFL         ,B ,Q,54.70,54.70,54.70,54.70,54.70,52.10,17,2960,161912.00,
537839,PHOENIX TN  ,T ,Q,34.90,34.90,34.90,34.90,34.90,35.60,6,301,10504.00,
537840,RAUNAQ INTL ,B ,Q,130.00,133.00,130.00,130.00,130.00,129.95,18,331,43649.00,
537954,SKP         ,MT,Q,14.40,14.40,14.40,14.40,14.40,13.72,2,10000,144000.00,
538057,CPSE ETF    ,B ,Q,25.35,25.70,25.35,25.65,25.60,25.15,188,31933,815000.00,
538081,HARIA APL   ,B ,Q,22.90,22.90,22.90,22.90,22.90,23.35,4,11,251.00,
538092,JOONKTOLLEE ,B ,Q,147.00,152.50,145.00,147.25,147.25,149.95,12,23,3348.00,
538128,WOMENS NEXT ,M ,Q,70.00,70.80,70.00,70.80,70.80,71.50,4,4000,281600.00,
538180,GOLD LINE   ,B ,Q,496.25,496.60,495.00,496.60,496.60,497.00,58,22000,10917500.00,
538212,SHARP INV   ,B ,Q,170.00,170.00,170.00,170.00,170.00,162.90,2,8500,1445000.00,
538268,WONDERLA    ,B ,Q,217.50,225.35,217.50,224.00,224.00,215.75,2685,56159,12446805.00,
538273,RESPONS INF ,B ,Q,13.85,14.15,13.85,14.15,14.15,14.15,6,175,2438.00,
538287,TARANG PRO  ,B ,Q,595.05,595.05,580.00,580.00,580.00,592.00,8,4100,2424555.00,
538365,ADHUNIKIND  ,B ,Q,98.00,99.45,91.00,95.20,95.20,97.80,82,15007,1414211.00,
538395,NAM SEC     ,B ,Q,26.80,26.80,26.80,26.80,26.80,25.55,2,50,1340.00,
538400,MMS INFRA   ,T ,Q,7.04,7.04,7.04,7.04,7.04,7.41,5,1100,7744.00,
538422,JACKSON     ,B ,Q,321.00,321.00,304.00,309.00,309.00,311.00,124,70009,21711441.00,
538423,ALPS MOTOR  ,B ,Q,424.00,430.00,424.00,430.00,430.00,424.65,147,33900,14497000.00,
538432,DIVINUS     ,B ,Q,460.80,460.80,459.50,459.50,459.50,459.50,49,3400,1563745.00,
538433,CLASSIC     ,T ,Q,423.90,425.00,423.90,425.00,425.00,424.50,145,20000,8490310.00,
538450,DHYANA FIN  ,T ,Q,313.00,315.00,313.00,314.40,315.00,312.70,162,9595,3011425.00,
538465,AMARSEC     ,B ,Q,265.20,265.20,181.00,224.70,181.00,221.00,14,85,20517.00,
538476,CTL         ,B ,Q,98.60,100.00,98.60,100.00,100.00,98.50,31,1163,115501.00,
538503,MARICO KAYEL,B ,Q,321.00,325.00,300.05,314.85,314.85,320.80,2401,45076,14111787.00,
538520,SBL         ,T ,Q,461.00,461.00,460.00,460.60,460.00,461.00,69,7000,3224050.00,
538538,WELSPUN ENT ,T ,Q,93.75,93.75,93.75,93.75,93.75,89.30,41,8883,832781.00,
538541,ANGL        ,T ,Q,491.00,491.50,491.00,491.50,491.50,491.50,52,23000,11300500.00,
538546,BANSAL ROOF ,MT,Q,31.00,31.00,31.00,31.00,31.00,30.50,16,32000,992000.00,
538547,OASIS       ,MT,Q,32.40,32.40,32.40,32.40,32.40,34.10,46,92000,2980800.00,
570001,TATAMTRTDVR ,B ,Q,302.50,312.50,302.50,311.50,311.50,301.00,5241,125354,38672680.00,
570002,FRLDVR      ,B ,Q,69.50,72.00,67.00,71.85,72.00,66.95,56,5237,362421.00,
570003,GUJNREBNDVR ,B ,Q,5.95,6.35,5.95,6.02,6.02,6.05,38,4857,30518.00,
570004,JISLBNDVR   ,B ,Q,74.10,77.10,72.50,73.60,73.60,72.20,711,21381,1588850.00,
580001,STAN CHART  ,B ,I,114.75,115.80,114.70,115.00,115.00,114.30,39,2005,230935.00,
590003,KARUR VY(PS ,B ,Q,468.50,476.05,468.10,475.10,475.10,463.95,995,9141,4329485.00,
590005,TIDE WATE(PS,B ,Q,10170.00,10364.40,10170.00,10268.00,10268.00,10155.90,186,234,2406104.00,
590006,AMRUTANJAN  ,B ,Q,158.50,181.50,158.40,176.95,176.95,156.40,4488,95744,16920624.00,
590011,MOVING PI(PS,T ,Q,2.00,2.00,2.00,2.00,2.00,2.00,2,10,20.00,
590013,XPRO INDI(PS,B ,Q,34.65,36.60,34.65,35.75,36.60,35.50,15,1117,39926.00,
590018,HISARMET(PS ,B ,Q,30.35,34.60,30.35,33.90,34.60,33.70,26,2093,63565.00,
590022,EASTER SI(PS,T ,Q,2.81,2.90,2.80,2.85,2.85,2.94,30,6810,19264.00,
590024,FERT CHE(PS ,B ,Q,34.00,35.50,33.35,35.20,35.20,33.45,638,27680,965283.00,
590025,GINNI FIL(PS,B ,Q,14.40,15.00,14.40,14.80,14.65,14.25,43,1784,26186.00,
590028,NICCO COR(PS,T ,Q,1.04,1.04,1.00,1.00,1.00,1.05,28,23,23.00,
590030,SOUTH PET(PS,B ,Q,20.75,23.40,20.75,23.05,23.05,20.15,2767,345886,7805695.00,
590031,DE NORA     ,B ,Q,139.00,141.50,136.75,138.35,138.70,138.00,166,2293,320724.00,
590033,SEPSL       ,B ,Q,144.80,144.80,144.00,144.00,144.00,144.70,8,40,5784.00,
590036,KALPTARU    ,T ,Q,4.00,4.00,3.90,3.90,3.90,4.10,6,421,1649.00,
590038,VISU INTL   ,T ,Q,1.30,1.30,1.28,1.28,1.28,1.33,4,2000,2580.00,
590041,KAVERI TELE ,B ,Q,16.80,17.45,16.35,17.45,17.45,16.95,8,266,4487.00,
590043,HARITA SEAT ,B ,Q,100.00,106.00,100.00,103.00,103.00,98.85,11,140,14018.00,
590046,SMRUTHI ORG ,B ,Q,79.10,84.70,78.30,82.90,83.50,82.40,112,4277,339896.00,
590050,CSS TECH    ,B ,Q,12.73,12.73,11.48,11.48,11.48,12.75,9,700,8286.00,
590051,SAKSOFT LTD ,T ,Q,90.00,94.50,85.50,94.25,94.25,90.00,31,969,87942.00,
590053,KAR MOBILES ,T ,Q,229.25,229.25,229.25,229.25,229.25,241.30,4,54,12379.00,
590055,POLYSPIN EXP,T ,Q,31.00,31.00,30.90,30.90,30.90,32.05,4,110,3400.00,
590056,SALONA COTSP,B ,Q,24.00,24.00,24.00,24.00,24.00,23.00,2,300,7200.00,
590057,NORTHGATE TE,T ,Q,0.76,0.76,0.70,0.76,0.76,0.73,23,35050,25783.00,
590058,SHRE AJIT PU,B ,Q,59.00,59.00,53.45,57.25,57.25,54.95,12,97,5546.00,
590060,MK EXIM     ,T ,Q,8.03,8.03,8.03,8.03,8.03,7.65,4,41,329.00,
590061,BRUSHMAN IND,T ,Q,1.35,1.35,1.35,1.35,1.35,1.37,2,500,675.00,
590062,ANDHRA SUGAR,B ,Q,135.00,143.75,134.00,142.60,142.60,134.05,422,10070,1410643.00,
590063,DUNCANS INDU,T ,Q,27.35,28.90,27.35,28.80,28.90,28.15,101,10253,290000.00,
590065,INDIA MOTOR ,B ,Q,486.05,486.05,485.00,485.00,485.00,484.00,4,181,87790.00,
590066,KCP LTD     ,B ,Q,44.95,46.70,44.25,45.90,46.70,43.85,147,5145,234001.00,
590068,KHAITAN INDI,B ,Q,17.15,17.15,17.15,17.15,17.15,18.05,16,1613,27662.00,
590070,RADAAN MEDIA,T ,Q,1.36,1.36,1.36,1.36,1.36,1.43,4,450,612.00,
590071,SUNDARAM FIN,B ,Q,930.00,955.40,922.00,938.00,937.00,932.60,370,1849,1741244.00,
590072,SUNDARAM BRK,T ,Q,236.05,255.80,236.05,255.40,255.80,245.85,22,762,192221.00,
590073,WHEELS INDIA,B ,Q,730.90,750.00,721.20,735.70,735.70,722.40,597,3798,2794248.00,
590074,ORTIN LABS  ,B ,Q,11.91,12.50,11.91,12.00,11.96,12.00,21,2129,25538.00,
590075,LAMBODHARA T,B ,Q,154.85,158.85,152.00,155.00,155.00,154.75,170,13704,2123879.00,
590076,CAMSON BIO  ,B ,Q,102.00,108.95,101.50,106.35,107.10,101.05,2862,172541,18281670.00,
590077,RANKLIN SOLU,T ,Q,2.64,2.89,2.64,2.85,2.85,2.77,21,4018,10721.00,
590078,MAITHAN ALL ,T ,Q,105.90,105.90,98.00,98.40,98.10,101.00,48,1363,135245.00,
590080,EASTERN GAS ,B ,Q,22.00,22.00,22.00,22.00,22.00,20.00,2,10,220.00,
590081,BRAHMANAND  ,T ,Q,5.30,5.50,5.30,5.50,5.50,5.40,6,252,1355.00,
590083,MAVENS BIO  ,T ,Q,1.24,1.24,1.18,1.18,1.18,1.24,23,4260,5128.00,
