SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531146,MEDICAMEN BI,B ,Q,11.35,11.35,11.35,11.35,11.35,10.81,8,3499,39713.00,
531147,ALICON      ,B ,Q,170.00,185.00,169.55,181.10,181.10,171.20,574,7664,1371792.00,
531153,DILIGENT    ,B ,Q,80.50,80.60,80.50,80.60,80.60,79.65,22,1510,121680.00,
531161,ABM KNOWLEDG,B ,Q,85.95,87.05,84.05,87.05,87.05,82.95,123,11301,980967.00,
531162,EMAMI LTD.  ,A ,Q,521.15,521.15,513.55,514.90,514.90,519.10,359,2137,1102255.00,
531169,SKP SECURE. ,B ,Q,20.50,21.95,20.50,21.95,21.95,21.40,6,210,4590.00,
531171,DEVIKA PROT.,B ,Q,10.25,10.40,10.20,10.40,10.40,9.61,24,6502,67065.00,
531172,PRANAV.SPIN ,B ,Q,6.60,6.60,6.60,6.60,6.60,6.65,8,1050,6930.00,
531173,SYSCHEM (I) ,T ,Q,0.88,0.88,0.80,0.88,0.88,0.84,83,111843,93485.00,
531175,BLS INFOTE  ,T ,Q,0.29,0.29,0.29,0.29,0.29,0.30,6,289,83.00,
531176,MEFCOM CAPIT,B ,Q,8.84,8.84,8.84,8.84,8.84,9.29,2,100,884.00,
531178,BCC FINANCE ,T ,Q,10.50,10.50,10.50,10.50,10.50,10.00,2,10,105.00,
531179,ARMAN FIN   ,B ,Q,23.25,27.70,23.25,24.35,24.30,25.20,24,425,11351.00,
531191,FILTRON ENG.,T ,Q,33.44,33.44,33.44,33.44,33.44,35.20,2,50,1672.00,
531192,MIDINFRA    ,T ,Q,51.60,51.60,51.60,51.60,51.60,52.65,2,25,1290.00,
531196,GAGAN POLYCO,T ,Q,3.59,3.59,3.59,3.59,3.59,3.77,47,50955,182928.00,
531199,GLANCE FIN. ,B ,Q,16.05,16.05,16.00,16.05,16.05,16.10,6,202,3242.00,
531201,SHILCHAR TEC,B ,Q,90.35,90.40,88.00,88.00,88.00,86.30,8,234,20851.00,
531206,KWALITY CRED,B ,Q,67.70,67.90,64.00,67.90,67.90,64.70,18,824,54652.00,
531207,RAYMED LABS.,B ,Q,13.12,13.12,13.12,13.12,13.12,12.50,2,1,13.00,
531209,NUCLE.SOFT E,B ,Q,214.85,214.85,210.30,211.05,211.00,214.60,796,14453,3061929.00,
531210,COLINZ LABOR,T ,Q,5.33,5.80,5.33,5.80,5.80,5.60,4,33,189.00,
531213,MANAP FIN   ,B ,Q,22.25,22.35,21.90,22.05,22.05,21.95,658,241082,5305588.00,
531215,RTS POWER CO,T ,Q,29.90,29.90,28.80,28.80,28.80,29.35,4,11,317.00,
531216,COMFORT INTE,B ,Q,1.27,1.30,1.26,1.27,1.30,1.20,23,23756,30154.00,
531217,WEST.(I)SHIP,T ,Q,2.40,2.49,2.33,2.45,2.47,2.45,86,110602,265127.00,
531223,ANJANI SYNT.,B ,Q,7.17,7.17,7.17,7.17,7.17,7.31,7,3050,21868.00,
531228,RANDER CORP.,B ,Q,67.10,67.10,64.80,65.25,64.95,67.00,166,22240,1456445.00,
531233,RASI ELECTRO,B ,Q,53.55,53.55,52.00,53.55,53.55,51.00,138,12245,653655.00,
531241,LINC PEN &PL,B ,Q,65.85,70.00,65.00,69.45,69.00,63.90,412,36795,2530842.00,
531246,PRIMA IND.  ,T ,Q,9.42,9.42,9.42,9.42,9.42,8.98,6,330,3108.00,
531247,ALPHA HI-TEC,T ,Q,0.99,0.99,0.99,0.99,0.99,0.95,6,479,474.00,
531250,RNBIND      ,T ,Q,8.37,8.37,8.37,8.37,8.37,8.79,2,3,25.00,
531252,FARRY IND.  ,T ,Q,5.56,5.56,5.56,5.56,5.56,5.85,6,4400,24464.00,
531253,INDIA GELAT.,B ,Q,82.10,83.60,81.10,82.80,83.60,82.00,88,3992,328726.00,
531254,TRANSPEK FIN,T ,Q,7.35,8.10,7.35,8.10,8.10,7.73,6,1510,11856.00,
531257,PRATIKSHA CH,B ,Q,2.18,2.18,2.18,2.18,2.18,2.08,6,1177,2565.00,
531266,VST TILLERS ,T ,Q,1862.05,1862.05,1741.00,1816.90,1820.00,1773.45,61,201,364520.00,
531270,DAZZEL CONFI,T ,Q,0.45,0.45,0.45,0.45,0.45,0.47,9,4120,1854.00,
531272,NIKKI GLOBAL,B ,Q,152.10,152.10,143.00,145.95,146.00,145.00,146,54048,7928322.00,
531273,RADHE DEVLOP,B ,Q,21.00,22.05,20.20,21.65,21.50,21.00,152,16653,358698.00,
531276,BOM.SWA.STOR,T ,Q,26.55,26.55,26.55,26.55,26.55,27.75,2,20,531.00,
531278,AXIS CAPITAL,T ,Q,33.45,34.95,33.45,34.90,34.90,35.20,28,1723,59615.00,
531279,TRISHAKTI EL,B ,Q,7.48,7.48,7.48,7.48,7.48,7.13,2,199,1488.00,
531280,PANKAJ POLY.,B ,Q,12.83,12.83,12.83,12.83,12.83,13.50,4,28819,369747.00,
531287,NAT PLASTIC ,B ,Q,15.00,15.00,15.00,15.00,15.00,14.95,2,120,1800.00,
531289,NATFIT      ,T ,Q,27.25,27.45,26.50,27.00,27.00,27.00,15,1181,32032.00,
531306,DHP INDIA LT,B ,Q,129.70,131.30,127.00,131.30,131.30,119.40,169,7328,947611.00,
531307,SRK INDUS   ,T ,Q,41.30,41.30,41.30,41.30,41.30,40.50,16,401,16561.00,
531310,AVAILABLE FI,B ,Q,8.33,8.67,8.33,8.67,8.67,8.50,12,505,4208.00,
531324,ROSELABS FIN,B ,Q,35.25,35.25,35.25,35.25,35.25,33.60,25,2475,87243.00,
531327,CHARMS INDUS,B ,Q,2.59,2.59,2.59,2.59,2.59,2.47,17,2227,5767.00,
531334,VIKALP SEC. ,Z ,Q,9.79,9.79,9.79,9.79,9.79,9.33,2,50,489.00,
531335,ZYDUS WELL  ,B ,Q,587.50,595.00,578.50,580.40,578.50,583.55,782,4586,2681811.00,
531337,IRISMEDIA   ,T ,Q,14.04,15.44,14.04,14.33,14.33,14.77,42,3208,47988.00,
531338,MILE GLOBAL ,T ,Q,8.00,8.00,8.00,8.00,8.00,8.02,2,5,40.00,
531339,JAIHIND PROJ,T ,Q,29.00,29.00,26.50,27.30,27.20,27.70,30,135,3672.00,
531344,CONTAIN.CORP,A ,Q,1273.00,1315.00,1263.30,1299.70,1302.00,1278.90,1333,55035,71517361.00,
531346,EASTERN TRED,T ,Q,29.50,29.50,29.05,29.05,29.05,29.60,15,2577,74862.00,
531349,PANACEA BIOT,B ,Q,171.00,172.00,167.00,168.60,168.50,170.10,365,2594,439883.00,
531358,CHOICE INT. ,B ,Q,34.55,35.25,34.35,35.15,35.20,34.60,230,50927,1770503.00,
531360,GOLECHA GLOB,T ,Q,13.10,13.10,13.10,13.10,13.10,12.48,2,3,39.00,
531363,KARUR KCP PK,B ,Q,34.65,35.15,34.65,35.15,35.15,34.85,28,2800,97894.00,
531364,CHOICE INF  ,B ,Q,32.10,34.90,32.00,32.65,32.70,33.50,42,2658,87297.00,
531365,NAISARGIK AG,T ,Q,160.00,160.00,157.50,159.00,159.00,153.00,87,100310,15917255.00,
531366,KOHINOOR BRO,T ,Q,0.34,0.34,0.34,0.34,0.34,0.35,8,4050,1377.00,
531367,DOLLEX IND. ,T ,Q,2.90,2.90,2.90,2.90,2.90,2.80,4,165,478.00,
531370,SPARC SYSTEM,T ,Q,4.13,4.13,4.13,4.13,4.13,4.34,10,27,111.00,
531373,BYKE HOSP   ,B ,Q,319.05,319.95,317.00,318.20,318.20,318.30,1540,96534,30747157.00,
531382,JAYAVANT PRO,T ,Q,35.65,35.65,35.65,35.65,35.65,35.65,2,100,3565.00,
531387,HASTI FINANC,B ,Q,26.45,26.45,26.45,26.45,26.45,26.95,4,26,687.00,
531400,ALMONDZ GLO ,B ,Q,9.00,9.41,8.56,9.30,9.41,9.23,25,4260,39002.00,
531404,ZICOM ELECTR,T ,Q,108.00,110.25,108.00,110.25,110.25,105.00,92,27278,3006066.00,
531410,GUJ.FOILS   ,B ,Q,44.85,49.30,44.85,47.95,48.00,45.70,158,19519,941360.00,
531411,TUNI TEXTILE,B ,Q,0.84,0.91,0.83,0.84,0.84,0.87,1126,2746141,2321009.00,
531416,NARENDRA PRO,B ,Q,9.31,9.31,8.85,8.90,8.90,9.31,16,298,2640.00,
531417,MEGA CORPN. ,B ,Q,0.46,0.47,0.46,0.47,0.47,0.48,7,3420,1595.00,
531419,GOPLEE INFOT,B ,Q,3.05,3.05,3.05,3.05,3.05,3.21,24,13990,42669.00,
531420,BMB MUSIC   ,T ,Q,4.93,4.93,4.93,4.93,4.93,4.70,2,25,123.00,
531426,TAMIL.NEWSPR,B ,Q,161.40,165.80,160.00,163.40,163.40,160.60,762,10454,1712875.00,
531429,ADVENT COMP.,B ,Q,5.23,5.23,4.75,5.15,5.15,4.99,15,2202,11260.00,
531431,SHAKTI PUMPS,B ,Q,217.00,218.50,207.60,207.60,207.60,218.50,881,82420,17491611.00,
531433,SUNGOLD CAP.,T ,Q,1.74,1.74,1.59,1.59,1.59,1.67,17,910,1536.00,
531436,SAFFRON IND ,T ,Q,4.03,4.03,4.03,4.03,4.03,4.11,2,200,806.00,
531437,PRAKASH WOOL,T ,Q,24.75,24.75,24.75,24.75,24.75,23.60,2,100,2475.00,
531444,VARDHMAN    ,T ,Q,15.50,15.50,15.50,15.50,15.50,16.22,6,1000,15500.00,
531449,GRM OVERSEAS,T ,Q,59.90,59.95,56.95,57.00,56.95,59.90,16,264,15067.00,
531452,NCC FINANCE ,T ,Q,0.72,0.75,0.72,0.75,0.75,0.74,6,1000,734.00,
531453,MOHIT INDUS.,B ,Q,28.80,31.25,28.65,29.80,29.80,30.20,37,2940,87760.00,
531456,MINAXI TEXT.,T ,Q,1.28,1.29,1.25,1.25,1.25,1.27,8,15594,20055.00,
531458,BOSTON BIO  ,T ,Q,12.87,12.87,12.87,12.87,12.87,12.26,2,7,90.00,
531460,CONTI.CONTRL,T ,Q,2.00,2.00,2.00,2.00,2.00,2.00,2,3,6.00,
531463,GBLINFRA    ,T ,Q,17.10,17.10,17.10,17.10,17.10,17.40,10,1125,19237.00,
531467,ARNAVCORP   ,T ,Q,18.65,18.85,17.15,18.05,18.75,18.05,37,8235,149204.00,
531471,DUKE OFFSHOR,B ,Q,23.80,23.80,22.25,23.00,23.00,22.00,12,700,15985.00,
531479,GLOBAL LAND ,T ,Q,5.13,5.13,5.13,5.13,5.13,5.23,4,1500,7695.00,
531486,FILMCITY MED,T ,Q,1.01,1.02,1.01,1.01,1.01,1.02,18,8330,8473.00,
531489,CG-VAK SOFTW,B ,Q,12.00,12.00,12.00,12.00,12.00,12.03,9,3212,38544.00,
531494,NAVKAR BUILD,T ,Q,13.35,13.35,13.10,13.33,13.35,13.09,17,1901,25274.00,
531496,OMKAR OVERSE,T ,Q,2.61,2.66,2.61,2.66,2.66,2.61,8,480,1271.00,
531497,MADHUCON PRJ,T ,Q,40.50,40.60,38.80,40.60,40.60,38.70,99,18154,735010.00,
531499,SYBLY INDS. ,B ,Q,3.72,3.72,3.72,3.72,3.72,3.55,29,34681,129013.00,
531500,RAJESH EXPO.,B ,Q,171.00,174.50,165.70,168.30,168.30,171.75,4025,111637,18895983.00,
531502,ESAAR (I)LTD,B ,Q,46.00,46.00,45.50,46.00,46.00,47.00,86,117405,5384609.00,
531505,INDERGIRI FN,B ,Q,5.94,5.94,5.94,5.94,5.94,6.25,2,50,297.00,
531508,EVEREADY (I),B ,Q,74.40,76.00,73.10,75.30,75.30,74.10,343,19845,1477241.00,XD
531509,STEP TWO COR,T ,Q,10.81,10.81,10.81,10.81,10.81,10.30,4,50,540.00,
531515,MAHAN IND.  ,T ,Q,1.29,1.29,1.29,1.29,1.29,1.31,2,1,1.00,
531517,ALANG INDS. ,T ,Q,26.10,26.10,25.80,26.10,26.10,24.90,228,11006,285166.00,
531518,VIKAS GRAN  ,B ,Q,15.50,15.70,14.13,14.20,14.30,15.69,650,62151,897074.00,
531519,ANKUSH FINST,B ,Q,8.60,8.66,8.40,8.65,8.65,8.30,94,65429,563350.00,
531521,DESH RAKSHAK,T ,Q,7.30,7.30,7.30,7.30,7.30,7.50,2,100,730.00,
531522,RASOYA PROTE,B ,Q,17.35,17.80,17.20,17.40,17.40,17.30,2211,1522877,26469531.00,
531524,I.C.S.A. IND,T ,Q,5.90,5.90,5.37,5.65,5.65,5.65,135,36348,201401.00,
531531,HATSUN AGRO ,B ,Q,282.95,292.00,275.00,287.40,287.40,280.00,385,12169,3514669.00,
531533,E.COM INFOTE,T ,Q,18.52,18.52,17.75,17.75,17.75,17.64,4,3,54.00,
531539,RISHABH DIGH,B ,Q,19.20,19.20,17.60,17.60,17.60,18.30,6,110,2096.00,
531540,MARUTI INFRA,B ,Q,28.50,28.50,26.60,28.50,28.40,27.15,43,1974,56108.00,
531541,AVON ORGANIC,B ,Q,12.37,13.10,12.37,12.60,12.60,12.60,48,5788,74324.00,
531544,VERTEX SPG  ,T ,Q,0.85,0.85,0.85,0.85,0.85,0.81,8,4964,4219.00,
531547,TIRUPATI IND,T ,Q,46.15,46.15,46.15,46.15,46.15,47.05,20,5054,233242.00,
531548,SOMANY CRAM ,B ,Q,252.05,252.05,243.00,245.55,245.55,244.80,51,1014,251056.00,
531550,JHAVERI CRED,B ,Q,6.00,6.00,6.00,6.00,6.00,6.25,2,90,540.00,
531556,CORAL (I)FIN,T ,Q,30.00,30.00,29.50,29.55,29.55,29.00,6,801,23894.00,
531560,AROMA ENT   ,T ,Q,19.70,19.70,19.70,19.70,19.70,20.70,2,200,3940.00,
531565,INDO-PACIFIC,B ,Q,1.90,1.90,1.90,1.90,1.90,1.90,3,22,41.00,
531568,ASHUTOSH PAP,B ,Q,3.30,3.30,3.30,3.30,3.30,3.27,4,615,2029.00,
531569,SANJIVANI PA,B ,Q,18.30,19.95,18.20,19.95,19.95,18.20,16,1109,21418.00,
531570,BLAZON MARBL,B ,Q,14.50,14.50,14.50,14.50,14.50,14.75,6,240,3480.00,
531574,VAS INFRA   ,B ,Q,15.00,15.00,14.25,14.45,14.45,14.95,96,14613,210200.00,
531582,BERYL SECUR.,T ,Q,9.25,9.25,9.25,9.25,9.25,9.50,4,2025,18731.00,
531583,RAP MEDIA   ,T ,Q,20.75,20.75,20.75,20.75,20.75,21.05,2,1,20.00,
531590,BILPOWER LTD,T ,Q,2.83,2.83,2.57,2.83,2.83,2.70,20,14310,40244.00,
531591,BAMPSL SECUR,B ,Q,0.68,0.68,0.59,0.60,0.60,0.63,20,11102,6653.00,
531592,ADI RASAYAN ,B ,Q,9.66,9.66,9.66,9.66,9.66,10.16,2,125,1207.00,
531595,CGCL        ,B ,Q,158.00,165.00,156.00,163.75,165.00,160.50,34,226,36464.00,
531597,MIDLAND POLY,B ,Q,19.45,19.45,19.45,19.45,19.45,19.80,6,1500,29175.00,
531598,NIMBUS FOOD ,T ,Q,1.27,1.30,1.27,1.30,1.30,1.33,20,5196,6628.00,
531599,FDC LIMITED ,B ,Q,134.80,135.95,132.30,133.10,132.80,132.60,1099,26466,3547065.00,
531609,KG PETROCHEM,T ,Q,28.10,28.10,28.10,28.10,28.10,29.55,16,554,15567.00,
531611,AADHAARVEN  ,T ,Q,0.42,0.43,0.40,0.41,0.40,0.41,436,4590232,1935661.00,
531612,KGN IND LTD ,B ,Q,9.50,10.00,8.75,9.51,9.25,9.43,104,11575,106662.00,
531613,GIVO LTD.   ,T ,Q,2.55,2.60,2.50,2.55,2.55,2.63,11,11152,28392.00,
531615,ERABUILD    ,T ,Q,26.00,26.00,26.00,26.00,26.00,25.15,2,1,26.00,
531624,COUNTRY COND,B ,Q,2.05,2.10,2.05,2.05,2.05,2.15,10,7050,14455.00,
531626,OROSMITHS   ,B ,Q,11.62,11.62,11.62,11.62,11.62,12.23,2,500,5810.00,
531633,LINCOLN PHAR,B ,Q,38.00,38.95,37.55,38.00,38.00,37.00,62,4192,159439.00,
531635,SILVER OAK  ,T ,Q,15.95,15.95,15.95,15.95,15.95,15.20,2,1,15.00,
531638,SURAJ LTD   ,B ,Q,47.45,47.65,45.00,45.25,45.25,46.15,42,5615,263432.00,
531642,MARICOLTD   ,A ,Q,239.00,247.35,236.00,236.95,236.95,236.50,2582,2561975,612444195.00,
531645,SOUTHERN ISP,T ,Q,2.15,2.30,2.13,2.21,2.20,2.24,352,436402,959034.00,
531648,MAHAVIRIND  ,B ,Q,10.40,10.40,10.40,10.40,10.40,10.00,2,2,20.00,
531650,VAX HSG.FIN.,B ,Q,6.00,6.60,6.00,6.60,6.60,6.29,38,1895,12479.00,
531658,TRIJAL IND. ,T ,Q,1.26,1.26,1.26,1.26,1.26,1.26,2,500,630.00,
531659,TSL INDS    ,T ,Q,2.39,2.39,2.37,2.37,2.37,2.49,12,1000,2372.00,
531661,HITTCO TOOLS,B ,Q,4.85,4.85,4.85,4.85,4.85,5.10,2,500,2425.00,
531663,YUVRAAJHPL  ,T ,Q,5.70,6.11,5.60,5.94,6.10,5.83,124,46405,270904.00,
531668,VISION CORPO,T ,Q,1.05,1.05,1.05,1.05,1.05,1.07,10,6900,7245.00,
531671,BISIL PLAST ,T ,Q,0.59,0.59,0.59,0.59,0.59,0.60,2,30,17.00,
531672,INANI SEC.  ,B ,Q,8.02,8.02,8.02,8.02,8.02,7.64,10,750,6015.00,
531675,TRICOM INDIA,T ,Q,1.70,1.80,1.70,1.80,1.80,1.72,15,10495,18854.00,
531676,VAGHANI     ,B ,Q,4.74,4.74,4.74,4.74,4.74,4.52,2,500,2370.00,
531680,MAYUR LEATHR,T ,Q,25.40,25.40,23.30,25.35,25.40,24.20,23,2349,59017.00,
531682,CAT TECHN.  ,B ,Q,5.20,5.20,5.01,5.02,5.02,5.05,59,132668,666338.00,
531686,ADVIK LABORS,B ,Q,7.28,7.95,7.28,7.95,7.95,7.65,29,8660,67287.00,
531687,KARUTURI GLO,T ,Q,2.10,2.18,2.01,2.18,2.18,2.08,335,324761,688960.00,
531688,PRITHVI SOF ,B ,Q,18.90,18.90,18.90,18.90,18.90,18.35,4,2,37.00,
531689,MAHAREM     ,T ,Q,350.50,350.70,348.15,350.55,350.65,350.80,145,56234,19713580.00,
531692,KHYATI MULTI,T ,Q,0.59,0.59,0.59,0.59,0.59,0.62,6,1100,649.00,
531693,YANTRA      ,T ,Q,0.15,0.16,0.14,0.14,0.15,0.15,192,1076846,158775.00,
531694,RAINBOW FOUN,B ,Q,10.67,10.67,10.67,10.67,10.67,10.17,3,2,21.00,
531695,JAGPRO      ,T ,Q,4.76,4.76,4.76,4.76,4.76,5.01,17,8400,39984.00,
531703,TRIBHUVAN HS,T ,Q,0.56,0.56,0.54,0.54,0.54,0.54,5,420,230.00,
531712,TRILOGIC    ,B ,Q,24.70,26.70,24.70,26.70,26.70,25.95,11,276,7121.00,
531717,VIDHI DYESTU,B ,Q,5.44,5.80,5.26,5.80,5.80,5.44,16,3304,18971.00,
531719,BHAGIRA.CHEM,B ,Q,44.60,44.60,42.15,42.35,42.35,40.55,55,1184,50737.00,
531723,STAMPEDE CAP,T ,Q,120.00,122.70,117.80,118.95,117.80,121.00,339,115781,13790368.00,
531726,PANCHSHEEL O,B ,Q,21.30,22.00,21.30,22.00,22.00,21.60,9,819,17668.00,
531727,MENON PISTON,T ,Q,92.00,96.95,92.00,96.95,96.95,94.50,12,2525,232423.00,
531731,AARYAGLOBL  ,T ,Q,47.45,47.65,46.50,47.60,47.60,47.35,92,4013,190785.00,
531737,GREENCREST  ,T ,Q,50.60,50.60,49.50,50.50,50.50,48.20,76,8647,434021.00,
531738,SILICON VAL.,T ,Q,0.38,0.38,0.38,0.38,0.38,0.40,14,7771,2952.00,
531739,GENNEX LAB  ,T ,Q,1.49,1.49,1.44,1.44,1.44,1.43,19,13003,18874.00,
531744,GINI SILK MI,T ,Q,50.50,50.50,50.40,50.40,50.40,49.00,6,4,201.00,
531746,PRAJAY ENGS.,B ,Q,9.08,9.09,8.71,8.94,8.99,8.76,114,12825,113858.00,
531752,SUN TECHNO  ,B ,Q,0.35,0.36,0.35,0.35,0.35,0.36,8,20395,7238.00,
531754,FINTECH COMM,B ,Q,0.89,0.89,0.89,0.89,0.89,0.90,5,400,356.00,
531758,G.K.CONSULT.,B ,Q,23.05,23.10,22.45,22.50,22.50,22.30,130,22003,500321.00,
531761,AMULYA LEAS.,T ,Q,58.65,58.65,58.65,58.65,58.65,55.90,344,73312,4299748.00,
531768,POLY MEDICUR,B ,Q,464.00,465.00,453.00,462.45,463.50,461.30,131,5574,2572812.00,
531769,PFL INFOTECH,B ,Q,659.00,672.00,611.00,670.90,672.00,640.65,53,10089,6587377.00,
531775,CISTRO TELE.,T ,Q,0.28,0.28,0.28,0.28,0.28,0.27,2,50,14.00,
531777,INTELVISIONS,B ,Q,17.85,19.95,17.85,19.85,19.95,19.80,4,26,516.00,
531778,KACHCHHMIN  ,T ,Q,6.14,6.14,6.14,6.14,6.14,6.26,2,1,6.00,
531780,KACL        ,B ,Q,1.93,1.93,1.87,1.88,1.93,1.90,18,1760,3322.00,
531781,SURYADEEP SA,B ,Q,0.55,0.55,0.55,0.55,0.55,0.53,2,500,275.00,
531784,KADAMB CONST,B ,Q,2.60,2.60,2.60,2.60,2.60,2.48,8,1786,4643.00,
531794,SESHACHAL   ,B ,Q,2.60,2.60,2.60,2.60,2.60,2.72,3,487,1266.00,
531795,ATUL AUTO   ,B ,Q,533.50,543.95,528.00,534.15,534.15,525.35,169,1473,790254.00,
531802,PRERNA INFR ,T ,Q,50.50,51.00,46.50,49.15,51.00,48.60,56,28724,1367489.00,
531807,ING VYSYA BN,A ,Q,613.00,627.00,610.00,624.20,625.00,610.00,327,2570,1586995.00,
531812,SGN TELECOMS,T ,Q,0.33,0.33,0.31,0.33,0.32,0.32,8,700,229.00,
531814,TIRUPATI SAR,T ,Q,6.10,6.10,5.53,5.53,5.53,5.82,6,171,974.00,
531816,PANORAM UNI ,B ,Q,10.98,10.98,10.45,10.68,10.68,10.76,66,9882,105023.00,
531820,FINALYSIS CR,B ,Q,2.89,2.89,2.89,2.89,2.89,2.76,17,9913,28648.00,
531821,MUNOTH FIN. ,T ,Q,10.26,10.26,10.26,10.26,10.26,10.80,2,50,513.00,
531822,RODIUM      ,B ,Q,155.30,155.30,143.50,147.95,148.00,151.65,70,5087,747531.00,
531823,ARVIND REM. ,B ,Q,35.90,36.35,34.85,35.10,35.10,35.70,1118,121085,4306399.00,
531826,DEE-KARTAVYA,T ,Q,7.71,7.71,7.71,7.71,7.71,7.56,2,1,7.00,
531830,TODAYS      ,T ,Q,4.85,5.00,4.84,4.84,4.84,5.09,10,2400,11683.00,
531834,NATURA HUE C,B ,Q,3.03,3.03,2.76,2.76,2.76,2.89,6,200,579.00,
531838,SMSTECH     ,T ,Q,0.10,0.11,0.10,0.11,0.10,0.11,146,342411,35835.00,
531842,LAHOTI OVER.,B ,Q,9.50,10.14,9.50,9.90,9.90,9.89,33,2971,28847.00,
531845,ZENITH BIRLA,B ,Q,1.45,1.47,1.33,1.33,1.33,1.40,826,291658,390977.00,
531847,ASIAN STAR  ,B ,Q,990.00,992.00,990.00,992.00,992.00,990.00,6,84,83228.00,
531855,PRABHAV IND ,B ,Q,1.55,1.55,1.45,1.45,1.45,1.52,22,38052,57782.00,
531859,ORIENTAL VEN,T ,Q,63.05,63.05,63.05,63.05,63.05,60.05,7,171,10781.00,
531861,JOINDRE CAPI,B ,Q,11.00,11.36,9.95,10.92,11.36,10.35,27,1851,19474.00,
531862,BHARATAGRI  ,B ,Q,123.55,124.60,121.00,122.40,122.40,123.50,108,3394,417295.00,
531863,SIGRUN HOLD ,T ,Q,0.16,0.16,0.15,0.16,0.16,0.16,20,42800,6845.00,
531865,VOLANT TEX. ,T ,Q,0.38,0.38,0.36,0.36,0.36,0.37,8,720,264.00,
531866,SUBHKAM CAP ,B ,Q,178.95,178.95,178.95,178.95,178.95,170.95,2,1,178.00,
531869,SACHETA MET.,B ,Q,13.68,13.68,13.01,13.29,13.01,13.16,79,7250,96450.00,
531870,POPULAR EST ,T ,Q,18.45,18.45,18.45,18.45,18.45,17.85,2,1,18.00,
531874,VENUS POWER ,B ,Q,2.57,2.57,2.50,2.50,2.50,2.45,11,15300,38436.00,
531881,GMETCOAL    ,B ,Q,33.60,33.60,32.15,32.15,32.15,33.80,16,488,15864.00,
531882,KWALITYLTD  ,B ,Q,50.10,50.20,48.45,50.20,50.20,47.85,1899,303444,15184784.00,
531886,SCOPE IND   ,T ,Q,6.84,6.84,6.84,6.84,6.84,7.20,6,1025,7011.00,
531888,REXNORD ELE.,T ,Q,14.38,14.40,13.11,13.11,13.11,13.78,14,1110,15336.00,
531892,KHANDWALA SE,B ,Q,14.63,16.85,14.63,14.67,14.67,16.00,8,5040,79262.00,
531893,SAWACA BUSI ,B ,Q,45.00,45.00,45.00,45.00,45.00,42.90,2,1,45.00,
531897,ACCENT TECH ,Z ,Q,7.23,7.23,7.22,7.22,7.22,7.60,12,1585,11452.00,
531900,CCL INTER   ,T ,Q,404.10,415.00,404.10,415.00,415.00,419.55,70,19561,8025670.00,
531901,STERWEB     ,T ,Q,0.44,0.46,0.44,0.46,0.46,0.45,5,9370,4126.00,
531904,GLOBUS CORP ,T ,Q,0.37,0.37,0.36,0.36,0.36,0.37,76,3836,1401.00,
531909,SWAGRUHA    ,T ,Q,25.00,25.70,23.50,25.70,25.70,24.50,80,135399,3313931.00,
531910,TOHEAL PHARM,T ,Q,16.39,16.39,16.30,16.35,16.35,15.61,6,251,4093.00,
531917,TWINSTAR SOF,B ,Q,1.30,1.30,1.28,1.28,1.28,1.33,13,5632,7229.00,
531919,MUDIT FINLEA,B ,Q,103.00,103.00,93.25,95.95,93.25,98.10,36,301,28842.00,
531921,AGAR IND COR,B ,Q,119.00,125.00,114.75,121.35,121.35,117.55,351,7769,936105.00,
531923,DHAMPURE SGR,B ,Q,13.15,13.15,13.15,13.15,13.15,13.50,3,75,986.00,
531928,GOLDEN CARPE,T ,Q,2.60,2.60,2.60,2.60,2.60,2.60,4,100,260.00,
531930,SARTHAK INDU,B ,Q,5.68,5.68,5.68,5.68,5.68,5.95,2,10,56.00,
531934,SUPREME TEX ,T ,Q,5.68,5.97,5.68,5.97,5.97,5.95,4,850,4987.00,
531936,BLUE CHIP(I),T ,Q,0.54,0.54,0.54,0.54,0.54,0.56,2,100,54.00,
531937,BECKONSIND  ,T ,Q,0.69,0.69,0.69,0.69,0.69,0.70,92,1078,743.00,
531945,SUNITEE CHEM,T ,Q,0.42,0.44,0.42,0.42,0.44,0.43,39,16011,6750.00,
531950,VERTEX SEC. ,T ,Q,2.55,2.81,2.55,2.80,2.80,2.68,17,6135,16453.00,
531952,RIBA TEXTILS,B ,Q,30.00,30.00,28.45,29.45,29.60,29.90,44,21295,627872.00,
531959,NEWINFRA    ,T ,Q,45.00,47.00,45.00,47.00,47.00,45.50,8,206,9282.00,
531960,JINDAL ONLIN,T ,Q,0.75,0.75,0.75,0.75,0.75,0.74,10,1363,1022.00,
531963,UNIVERSAL CR,T ,Q,314.00,315.00,311.60,315.00,315.00,314.00,49,19080,5988665.00,
531972,TRIDENTTOOL ,B ,Q,21.30,21.30,21.30,21.30,21.30,22.40,2,100,2130.00,
531977,CHARTERLOGIS,T ,Q,8.55,8.55,8.55,8.55,8.55,8.17,3,600,5130.00,
531978,AMBIKA COTTO,B ,Q,391.20,406.10,385.10,401.35,401.35,386.25,1005,7627,3031690.00,
531979,HIND ALUMIN ,B ,Q,46.90,47.50,46.90,46.90,46.90,46.05,10,404,19112.00,
