SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
533179,PERSISTENT  ,B ,Q,1124.90,1140.00,1118.00,1127.35,1127.35,1100.10,603,12880,14474134.00,
533180,SGJHL       ,B ,Q,43.00,43.40,39.20,39.55,39.60,42.50,463,27235,1118421.00,
533181,INTRASOFT   ,B ,Q,52.00,55.90,46.05,49.30,48.35,52.90,77,2102,103497.00,
533189,GOENKA DIAM ,B ,Q,4.20,4.30,3.73,3.75,3.73,4.14,972,283583,1126701.00,
533192,KCP SUGAR IN,B ,Q,24.20,24.55,23.00,23.05,23.00,24.30,198,20265,478738.00,
533193,KIRLOSKAR EL,B ,Q,32.95,32.95,31.15,31.35,31.15,32.55,125,11393,363418.00,
533200,TALWALKAR   ,B ,Q,195.10,196.00,184.00,185.85,184.60,196.20,828,17264,3268155.00,
533202,NITESH EST  ,B ,Q,16.55,16.65,16.00,16.00,16.00,16.80,334,80502,1307565.00,
533203,TARAPUR TRA ,B ,Q,9.43,9.54,9.00,9.06,9.06,9.09,99,15921,149696.00,
533204,MANDHANA    ,B ,Q,244.85,248.20,235.50,237.05,237.00,243.50,130,15688,3820943.00,
533206,SJVN        ,B ,Q,24.45,24.60,23.40,23.70,23.70,24.50,1248,784354,19043058.00,
533207,JPINFRATEC  ,A ,Q,32.95,33.85,30.55,30.90,30.90,32.90,4346,1103759,35715712.00,
533208,EMAMI PAPER ,B ,Q,37.00,40.00,37.00,38.00,38.00,40.20,39,2724,103846.00,
533210,KRITI NUTRI ,B ,Q,4.00,4.00,4.00,4.00,4.00,4.00,4,1886,7544.00,
533211,PARAB DRUGS ,B ,Q,8.60,9.03,8.31,8.66,8.66,8.60,152,48618,426402.00,
533212,GKB OPHTHA  ,B ,Q,38.30,38.30,32.20,33.65,32.20,35.00,16,564,20076.00,
533213,FRONT SEC   ,B ,Q,62.00,62.00,62.00,62.00,62.00,63.00,2,500,31000.00,
533216,TECHNOFAB   ,B ,Q,159.25,159.25,145.00,146.00,145.00,156.85,87,2584,393139.00,
533217,HMVL        ,B ,Q,171.50,173.35,162.00,163.85,162.10,168.20,549,8045,1366484.00,
533218,EMAMI INFRA ,B ,Q,27.35,28.60,26.95,27.15,26.95,28.35,60,5065,141107.00,
533219,SHRIASTER   ,T ,Q,10.71,11.45,10.71,11.45,11.45,11.20,12,1037,11304.00,
533221,ASIAN HTL W ,B ,Q,112.85,118.00,112.85,113.25,113.25,116.50,45,1412,165144.00,
533227,ASIAN HTL E ,B ,Q,239.50,263.05,233.00,253.80,241.15,234.75,279,4298,1075365.00,
533228,SKS MICRO   ,B ,Q,275.50,283.00,264.10,267.25,267.25,273.85,15273,268920,74302532.00,
533229,BAJAJ CORP  ,B ,Q,248.90,254.00,238.35,239.65,239.65,246.70,1142,20560,5083687.00,
533230,HDFCMFGETF  ,E ,Q,2650.04,2698.98,2631.00,2639.63,2639.63,2680.00,78,165,437484.00,
533239,PRAKASHSTL  ,B ,Q,125.00,126.00,122.25,124.25,124.25,124.90,182,13685,1703551.00,
533248,GPPL        ,B ,Q,124.35,124.35,117.50,118.95,118.95,123.55,3093,185631,22568107.00,
533252,WELSPUN INV ,T ,Q,28.00,29.00,28.00,29.00,29.00,29.40,12,225,6500.00,
533256,HIRA FERRO  ,B ,Q,30.85,30.95,30.85,30.90,30.90,30.90,18,8975,277307.00,
533257,INDOSOLAR   ,T ,Q,8.89,8.89,8.89,8.89,8.89,8.47,724,732972,6516121.00,
533258,TIRUPATI IN ,T ,Q,13.05,13.77,12.80,12.86,12.86,13.12,111,20956,276786.00,
533259,MICROSECFIN ,B ,Q,48.40,50.80,43.05,43.65,43.65,46.20,283,22572,1098453.00,
533260,CAREERP     ,B ,Q,128.10,128.50,128.00,128.00,128.00,132.05,23,857,109742.00,
533261,EROS MEDIA  ,B ,Q,231.00,235.85,211.15,216.25,212.65,234.40,3983,150035,34295243.00,
533262,RAMKY INFRA ,B ,Q,89.00,90.00,79.50,80.15,79.80,88.20,428,11562,963211.00,
533263,GREENPOWER  ,T ,Q,17.10,17.10,16.10,16.10,16.10,16.90,207,59336,969790.00,
533264,ELECTROSTEEL,B ,Q,7.15,7.20,6.78,6.79,6.79,7.13,640,382278,2652575.00,
533265,GALLISPAT   ,B ,Q,462.15,463.00,452.00,454.80,452.00,463.70,781,24065,11104376.00,
533266,TECPRO SYS  ,T ,Q,26.00,26.00,25.60,25.60,25.60,26.90,56,10715,275222.00,
533267,CANTABIL    ,B ,Q,23.30,24.70,23.30,24.00,24.00,23.55,34,2605,63152.00,
533268,SEATV       ,B ,Q,14.60,15.10,14.35,14.40,14.35,15.10,59,3693,54062.00,
533269,VATECH WABA ,T ,Q,1440.95,1459.00,1365.00,1386.75,1365.00,1430.25,526,4165,5873353.00,
533270,BEDMUTHA IN ,B ,Q,20.30,20.65,18.75,18.75,18.75,19.70,310,44406,874861.00,
533271,ASHOKA      ,B ,Q,145.00,150.00,140.00,144.80,146.00,145.80,1140,22753,3329645.00,
533272,CEBBCO      ,T ,Q,24.35,24.35,22.30,22.30,22.30,23.45,579,86204,1980627.00,
533273,OBEROI REAL ,A ,Q,253.00,255.95,238.10,243.45,243.45,253.45,1046,34599,8483970.00,
533274,PRESTIGE    ,A ,Q,258.90,259.00,242.40,246.35,246.35,258.25,1339,17211,4276868.00,
533275,GYSCOAL     ,B ,Q,37.85,42.05,37.85,37.85,37.85,42.05,139,29831,1147245.00,
533276,BSLIMITED   ,B ,Q,38.30,38.45,35.15,35.85,35.85,38.05,1794,581115,21692261.00,
533278,COAL INDIA  ,A ,Q,397.00,397.95,373.00,376.85,376.85,396.50,20842,453891,174622718.00,
533281,TECHNO ELE  ,B ,Q,298.00,299.90,276.00,287.15,279.00,295.90,787,23465,6863277.00,
533282,GRAVITA     ,B ,Q,78.00,81.00,74.65,76.15,76.15,79.30,5992,291206,22668337.00,
533284,RPP INFRA   ,B ,Q,81.80,81.80,76.60,77.10,77.00,78.45,165,21174,1668462.00,
533285,RDB REALTY  ,B ,Q,26.00,27.80,25.75,26.10,26.10,26.70,78,16928,446507.00,
533286,MOIL LTD    ,B ,Q,322.00,325.80,308.10,311.50,311.50,324.90,2542,31608,9998255.00,
533287,ZEE LEARN   ,B ,Q,35.15,37.40,34.30,34.65,34.65,36.20,1393,162371,5890557.00,
533288,CLARIS LIFE ,B ,Q,170.00,171.30,160.00,163.20,163.20,168.75,2851,131806,21968575.00,
533289,KESAR TERMI ,B ,Q,155.95,167.80,149.00,157.75,158.00,154.65,490,23575,3812582.00,
533292,A2ZMES      ,B ,Q,24.05,24.05,23.00,23.95,23.95,22.95,2289,1135458,27250368.00,
533293,KIRLOIL ENG ,B ,Q,279.90,279.90,262.65,266.95,266.95,276.25,635,11409,3084996.00,
533294,RAVI KUMAR  ,B ,Q,7.50,7.64,7.07,7.12,7.10,7.85,50,6135,44306.00,
533295,PUNJABNSIND ,B ,Q,74.50,74.65,69.65,70.40,70.40,74.55,1061,62327,4521297.00,
533296,FMNL        ,B ,Q,13.06,14.00,13.06,13.40,13.99,13.52,16,441,5997.00,
533297,KIRL INVEST ,B ,Q,1335.00,1335.00,1255.50,1283.00,1283.00,1326.20,35,136,175120.00,
533298,SURANA VENT ,T ,Q,47.70,47.75,46.65,47.10,47.75,45.50,232,33241,1568221.00,
533301,SHEKHAWATI  ,B ,Q,3.01,3.10,2.85,2.85,2.85,2.99,205,430764,1246353.00,
533302,KALYANI INV ,B ,Q,732.25,747.85,675.00,708.00,708.00,748.40,61,678,468140.00,
533303,BF INVEST   ,B ,Q,86.90,86.90,76.50,78.70,78.70,86.85,562,14963,1232363.00,
533304,CMAHENDRA   ,B ,Q,205.00,205.00,196.00,197.05,197.05,201.75,791,133807,26688547.00,
533305,SRS REAL    ,B ,Q,42.50,42.85,42.35,42.55,42.50,42.35,251,192055,8157711.00,
533306,SUMMIT SECU ,B ,Q,268.00,287.00,261.10,274.10,274.10,273.85,347,11396,3140274.00,
533309,DALMIABHA   ,T ,Q,447.50,450.00,445.00,449.75,445.10,439.45,68,2995,1344069.00,
533315,INNO INVEST ,T ,Q,7.10,7.10,7.07,7.07,7.07,7.21,10,1262,8936.00,
533316,STEL        ,T ,Q,36.55,36.55,33.60,36.40,36.55,34.85,172,29614,1064024.00,
533317,OMKAR SPC   ,B ,Q,131.50,133.30,129.00,129.25,129.00,130.65,1713,194113,25331494.00,
533320,JUBILNT IND ,B ,Q,117.35,117.35,114.10,117.35,114.45,106.70,191,7757,906241.00,
533321,BIL ENERGY  ,T ,Q,2.32,2.52,2.31,2.45,2.45,2.40,24,19233,45502.00,
533326,TEXMACO RAIL,B ,Q,148.40,149.80,116.60,116.80,116.80,145.70,75827,3346550,448501847.00,
533329,IND TERRAIN ,B ,Q,204.00,204.00,190.00,190.70,190.00,198.75,58,2159,425529.00,
533330,ACROPET TEC ,B ,Q,4.19,4.28,3.95,3.95,3.95,4.10,90,17595,71030.00,
533332,SUDAR       ,B ,Q,33.00,33.70,31.80,31.80,31.80,33.45,291,35772,1156026.00,
533333,FINEOTEX  CH,T ,Q,65.75,68.50,65.00,65.10,65.10,68.15,53,1279,84350.00,
533336,DHUNINV     ,B ,Q,78.05,78.05,75.05,75.05,75.05,78.05,40,1183,89403.00,
533339,ZEN TECH    ,B ,Q,125.10,128.85,113.00,115.10,115.10,127.80,277,9297,1128600.00,
533343,LOVABLE     ,B ,Q,388.00,425.25,374.00,384.85,384.85,385.40,26196,489588,200606431.00,
533344,PTCFIN SER  ,B ,Q,39.75,39.75,35.00,35.45,35.45,39.50,12869,2715040,101521046.00,
533385,N100        ,E ,Q,231.00,232.00,227.05,232.00,232.00,230.90,32,536,123601.00,
533389,SHILPI CABLE,B ,Q,60.05,63.75,57.75,57.95,57.75,60.75,556,46870,2902347.00,
533393,TCI DEVELP  ,T ,Q,210.00,220.00,210.00,215.00,210.00,210.00,24,402,85420.00,
533398,MUTHOOT FIN ,A ,Q,190.85,192.65,182.55,183.50,183.50,189.50,1046,27641,5172551.00,
533399,PARAMOUNT PR,T ,Q,1.89,1.89,1.89,1.89,1.89,1.98,8,3479,6575.00,
533400,FCEL        ,B ,Q,9.50,11.07,9.43,9.88,9.88,9.60,7895,2418821,24767858.00,
533401,SERVALAKSHMI,T ,Q,5.12,5.35,5.12,5.32,5.33,5.38,33,11701,61339.00,
533402,INNOV IND   ,T ,Q,23.75,24.00,23.25,23.25,23.25,24.45,56,5753,134963.00,
533407,CIL NOVA    ,B ,Q,23.00,24.55,22.30,22.35,22.30,23.45,12,302,6814.00,
533411,SANGH FORG  ,T ,Q,43.90,44.25,40.15,40.95,40.90,42.15,134,14335,616569.00,
533412,DRDATSONS   ,B ,Q,14.30,14.65,13.45,13.50,13.50,14.15,2372,477743,6707036.00,
533444,TIMBOR HOME ,B ,Q,16.55,16.60,15.50,16.40,16.60,15.85,83,19491,318836.00,
533451,KARMA ENERG ,B ,Q,17.55,17.80,17.25,17.25,17.25,17.50,28,3266,57606.00,
533452,WEIZMANN FX ,T ,Q,150.75,151.45,144.00,151.00,151.00,144.25,120,6754,1017912.00,
533469,BIRLAPACIFIC,T ,Q,0.45,0.49,0.45,0.49,0.49,0.47,17,206563,92974.00,
533470,RUSHIL DECOR,T ,Q,49.00,49.20,45.05,45.30,45.10,47.40,170,15936,733790.00,
533477,ENKEI WHEEL ,T ,Q,82.85,82.85,75.20,75.85,75.80,79.10,97,5278,406673.00,
533482,READYMADESTL,B ,Q,311.90,337.55,305.00,320.15,323.00,306.90,408,48681,15548103.00,
533499,BGLOBAL     ,T ,Q,7.83,7.83,7.83,7.83,7.83,8.24,4,750,5872.00,
533506,INVENTURE   ,B ,Q,11.40,12.00,11.40,11.94,12.00,11.70,631,105299,1249859.00,
533519,LNT FH      ,A ,Q,74.85,74.90,71.25,71.75,71.75,74.50,11285,1335559,97793122.00,
533520,INDBULL WSL ,B ,Q,31.00,31.85,27.00,27.00,27.00,30.00,1209,196696,5598008.00,
533525,HEALTHTECH  ,B ,Q,21.70,21.70,21.60,21.70,21.70,19.75,11,576,12498.00,
533540,TREE HOUSE  ,B ,Q,386.65,391.75,368.00,371.80,368.20,386.40,647,25412,9677239.00,
533543,BROOKS LABS ,B ,Q,37.00,37.00,32.70,33.25,33.25,36.70,1693,107729,3747506.00,
533552,RUPA & CO   ,B ,Q,226.50,226.50,226.00,226.00,226.00,230.60,8,70,15825.00,
533553,TD POWER    ,B ,Q,317.00,317.00,316.00,316.00,316.00,320.45,6,3,950.00,
533569,SRS LIMITED ,B ,Q,30.90,30.90,29.00,29.05,29.05,30.05,222,49921,1508088.00,
533573,ALEM PHARMA ,B ,Q,305.00,320.80,300.00,301.65,301.65,306.00,5457,112874,34892225.00,
533576,VASWANI IND ,T ,Q,4.45,4.45,4.45,4.45,4.45,4.24,2,5,22.00,
533581,PG ELECTRO  ,B ,Q,170.35,174.65,161.05,163.15,163.15,174.50,160,3292,558710.00,
533605,PRAKASH CON ,T ,Q,3.75,3.88,3.57,3.57,3.57,3.75,379,299717,1103927.00,
533608,RDB RASAYAN ,B ,Q,16.50,17.30,16.30,16.45,16.45,17.15,35,4345,71853.00,
533629,TIJARIA PPL ,B ,Q,4.59,4.59,3.91,3.93,4.00,4.30,62,15759,64440.00,
533632,ONELIFE CAP ,B ,Q,158.40,160.80,153.00,153.65,153.65,158.40,947,14736,2310558.00,
533638,FLEXITUFF   ,B ,Q,248.50,252.45,244.00,245.35,245.00,249.05,144,16976,4193331.00,
533644,UJAAS       ,T ,Q,37.90,38.10,35.10,35.10,35.10,36.90,828,194188,7101529.00,
533655,TRIVENITURB ,B ,Q,100.00,100.00,94.10,95.00,95.00,99.05,918,28343,2715847.00,
533704,ESSAR SHIP  ,B ,Q,26.00,26.00,23.95,24.20,23.95,25.15,145,27422,682536.00,
533719,IDBIGOLD    ,E ,Q,2647.30,2667.00,2631.25,2640.38,2632.64,2641.00,42,111,293599.00,
533758,APL APOLLO  ,B ,Q,303.00,313.50,300.00,301.00,301.00,308.85,449,8216,2493771.00,
533761,GPT INFRA   ,T ,Q,114.10,114.10,114.10,114.10,114.10,108.70,9,400,45640.00,
533790,KGN ENT     ,B ,Q,167.00,167.00,167.00,167.00,167.00,166.00,2,2,334.00,
533891,REL GOLD ETF,E ,Q,2495.00,2510.95,2480.00,2497.95,2500.00,2497.88,177,366,912125.00,
533896,FERVENTSYN  ,T ,Q,33.15,33.15,33.15,33.15,33.15,32.50,21,4850,160777.00,
533941,TSIL        ,T ,Q,12.85,12.85,12.30,12.30,12.30,12.90,12,250,3086.00,
533982,TERASOFTWARE,B ,Q,28.00,28.20,26.60,26.85,26.60,28.30,89,9301,256443.00,
534060,PMCFIN      ,B ,Q,765.00,765.00,750.00,757.55,750.00,768.35,476,9419,7143275.00,
534076,ORIENT REF  ,B ,Q,91.70,92.00,87.00,87.45,87.45,92.40,772,37371,3349745.00,
534091,MCX LTD     ,A ,Q,654.30,703.00,654.00,679.70,679.70,652.45,64130,1303872,887672306.00,
534139,SCHNEIDER   ,B ,Q,134.00,139.60,128.00,131.45,131.45,134.65,749,39359,5228689.00,
534184,NORL        ,B ,Q,5.40,5.61,5.10,5.18,5.18,5.35,353,182031,988882.00,
534190,OLYMPIC     ,B ,Q,24.10,24.70,23.75,23.85,23.85,24.45,78,37709,906843.00,
534309,NBCC LTD    ,B ,Q,466.00,486.90,415.00,425.25,425.25,462.85,33994,631278,287636290.00,
534312,MT EDUCARE  ,B ,Q,120.40,120.85,113.00,115.00,114.40,119.20,1192,49687,5826200.00,
534328,HEXATRADEX  ,T ,Q,38.55,39.45,37.55,37.85,38.85,39.50,90,14151,543553.00,
534338,MAXHEIGHTS  ,T ,Q,52.50,52.50,51.00,51.50,51.15,52.00,214,6442,333132.00,
534369,TBZ LTD     ,B ,Q,210.85,213.35,187.50,190.05,190.05,209.05,3968,59474,12035706.00,
534392,VSSL        ,T ,Q,39.50,39.95,39.20,39.40,39.75,39.95,36,2389,94227.00,
534422,LOOKS       ,M ,Q,79.00,79.00,79.00,79.00,79.00,80.00,2,400,31600.00,
534425,SPECIALITY R,B ,Q,147.00,147.50,139.20,140.10,140.10,146.75,500,16728,2414184.00,
534532,LYPSA GEMS  ,B ,Q,165.50,166.30,162.00,164.60,164.60,165.00,66,13750,2267980.00,
534535,BIOGRPAPER  ,T ,Q,3.06,3.15,3.06,3.15,3.15,3.12,16,5901,18057.00,
534563,MAX ALERT   ,M ,Q,178.50,181.00,178.50,180.00,180.00,180.00,61,54000,9669000.00,
534564,ASEEM GLOBAL,B ,Q,5.34,5.55,5.15,5.15,5.55,5.30,20,3701,19640.00,
534567,VKS PROJECTS,T ,Q,0.41,0.44,0.41,0.41,0.41,0.43,735,2287328,948704.00,
534597,IBIPL       ,T ,Q,6.67,6.67,6.26,6.26,6.26,6.58,616,925930,5802643.00,
534598,SEPOWER     ,B ,Q,7.15,8.63,7.15,7.51,7.50,7.86,35,3719,29716.00,
534600,JTL INFRA   ,B ,Q,54.90,54.90,54.90,54.90,54.90,52.30,4,49,2690.00,
534612,AMTL        ,B ,Q,17.50,19.08,17.50,18.95,18.95,18.18,34,3149,59738.00,
534615,NECC LTD    ,T ,Q,88.75,88.75,84.00,84.00,84.00,84.55,8,530,45415.00,
534674,DYNACONS TEC,T ,Q,0.78,0.78,0.72,0.72,0.72,0.75,22,7607,5477.00,
534675,PROZONE CSC ,B ,Q,21.75,21.90,21.00,21.00,21.00,22.10,155,31214,673170.00,
534690,LAKSHMIVILAS,B ,Q,108.00,108.10,100.95,103.45,104.25,107.60,1331,101764,10774057.00,
534691,COMFORT COM ,M ,Q,25.50,25.50,25.00,25.00,25.00,25.50,4,8000,202000.00,
534707,ANSHUS CLOTH,M ,Q,3.90,3.90,3.66,3.66,3.66,3.73,8,32000,121280.00,
534708,RCL RETAIL  ,M ,Q,19.50,19.50,18.70,18.75,18.70,18.00,6,18000,346350.00,
534731,BRONZE INFRA,M ,Q,55.20,55.20,55.20,55.20,55.20,50.70,4,32000,1766400.00,
534741,VIRTUAL GLO ,B ,Q,3.49,3.49,3.49,3.49,3.49,3.56,10,21000,73290.00,
534742,ZUARI AGRO  ,B ,Q,191.05,194.10,176.80,180.50,183.00,191.50,646,7453,1411538.00,
534748,STEEL EXCH  ,B ,Q,64.25,74.00,60.00,62.05,62.05,64.80,1018,99135,6407482.00,
534755,TRIO MERCAN ,B ,Q,37.05,38.75,37.05,38.75,38.75,38.00,4,275,10231.00,
534756,TARA JEWELS ,B ,Q,112.20,115.00,106.00,107.40,107.40,113.00,241,4544,508069.00,
534758,CIGNITI TECH,B ,Q,390.00,393.00,347.00,358.35,358.35,387.25,947,68579,25243934.00,
534804,CARE RATING ,B ,Q,1105.25,1171.00,1105.25,1153.20,1153.20,1105.85,5696,170063,196155708.00,
534809,PC JEWELLER ,B ,Q,138.90,140.50,125.10,126.05,126.05,135.20,7652,396293,52493942.00,
534816,BH INFRATEL ,A ,Q,250.25,261.60,249.00,253.80,253.80,253.95,3703,27507,7029935.00,
534920,APTUS INDS  ,B ,Q,27.05,29.50,27.05,28.25,28.25,28.45,615,175214,4825189.00,
534927,ESTEEM BIO  ,M ,Q,507.00,507.50,507.00,507.50,507.50,504.35,7,14100,7150650.00,
534976,VMART       ,B ,Q,399.00,399.00,358.70,366.00,366.00,373.95,75,997,368602.00,
535141,SUNSTAR R   ,M ,Q,196.00,200.10,196.00,196.35,197.00,198.00,103,121000,23834000.00,
535142,CHANNEL NINE,M ,Q,494.00,494.90,488.10,488.10,488.10,487.90,28,21000,10367775.00,
535204,PEARL AGRI  ,T ,Q,405.00,435.00,405.00,430.00,430.00,415.00,68,14819,6371537.00,
535205,PEARL ELEC  ,T ,Q,546.70,546.70,519.40,539.45,539.45,546.70,39,15178,8268203.00,
535217,HPC BIO     ,M ,Q,569.25,572.05,568.25,571.10,572.00,568.65,82,62400,35593110.00,
535267,COM FINCAP  ,T ,Q,147.50,147.55,146.00,146.00,146.00,147.00,16,327,48197.00,
535276,SBISENSEX   ,B ,Q,264.00,278.00,260.00,266.00,266.00,264.00,12,162,43357.00,
535279,BOTHRA MET  ,M ,Q,23.50,23.50,23.50,23.50,23.50,23.00,4,12000,282000.00,
535322,REPCO HOME  ,B ,Q,476.00,476.00,457.50,459.65,462.20,474.85,459,5970,2813899.00,
535431,GCM SECU    ,M ,Q,570.00,573.00,565.00,569.00,565.00,570.00,91,48800,27857160.00,
535458,NRB IND BEA ,T ,Q,23.45,23.55,21.40,21.40,21.40,22.50,194,28554,636480.00,
535467,AIFL        ,M ,Q,127.00,128.90,124.00,127.65,124.00,129.65,18,14400,1836560.00,
535486,DELTALTD    ,T ,Q,182.40,182.40,182.40,182.40,182.40,192.00,4,16,2918.00,
535503,ROSELABS LTD,B ,Q,9.70,9.84,9.34,9.39,9.38,9.38,221,104621,1012213.00,
535602,SHARDA MOTOR,B ,Q,365.50,376.50,365.50,366.15,366.15,379.00,22,615,230695.00,
535620,BINNY MILLS ,B ,Q,450.00,450.00,430.00,435.85,433.10,443.40,38,223,97302.00,
535621,SV GLOBAL   ,T ,Q,242.00,246.00,242.00,242.00,242.00,246.00,25,1003,243508.00,
535648,JUSTDIAL    ,B ,Q,1522.60,1545.00,1518.40,1533.85,1533.85,1519.90,3913,22221,34068467.00,
535657,OONE        ,B ,Q,16.20,16.20,13.64,14.44,14.44,15.15,155,27701,406145.00,
535658,PAWANSUT    ,B ,Q,121.50,121.50,121.50,121.50,121.50,127.85,171,151555,18413932.00,
535693,BRAHM INFRA ,B ,Q,36.10,36.10,36.00,36.00,36.00,37.85,27,3032,109182.00,
535694,EDSL        ,MT,Q,130.30,130.30,130.30,130.30,130.30,137.15,2,1000,130300.00,
535730,KHOOBSURAT  ,B ,Q,128.00,128.80,128.00,128.50,128.50,122.70,25,4610,593160.00,
535754,ORIENT CEM  ,B ,Q,103.00,103.65,95.00,96.30,95.00,102.10,2193,62571,6201043.00,
535755,PANTALOONS  ,B ,Q,124.95,128.00,123.50,123.55,123.50,125.55,48,1031,127913.00,
535789,IBUL HSG FIN,B ,Q,377.90,379.90,352.00,356.60,356.60,374.75,4179,85567,31415193.00,
535958,INTEGRA GAR ,T ,Q,2.79,2.79,2.76,2.76,2.76,2.90,9,1750,4853.00,
536033,AXISHYD6GP  ,F ,Q,9.05,9.05,9.05,9.05,9.05,0.00,2,1000,9050.00,
536128,VKJINFRA    ,M ,Q,105.15,105.15,105.15,105.15,105.15,95.60,2,3000,315450.00,
536170,KUSHAL      ,M ,Q,31.50,31.50,27.00,27.50,27.95,33.75,39,84000,2343600.00,
536264,TIGER LOGS  ,M ,Q,74.55,74.55,73.00,73.00,73.00,74.00,6,6000,441100.00,
536493,JKAGRI GEN  ,B ,Q,525.00,536.90,455.00,460.40,460.00,504.95,88,1598,793079.00,
536507,FUTLIF FAS  ,B ,Q,102.50,103.00,92.45,96.75,96.00,102.55,1192,42915,4285648.00,
536565,TRIMURTHI DR,B ,Q,9.69,10.40,9.00,9.00,9.00,9.69,40,4141,39562.00,
536642,HCPO36MSRG  ,F ,Q,7.48,7.48,7.48,7.48,7.48,6.80,2,500,3740.00,
536659,THIRINFRA   ,T ,Q,47.70,47.70,44.65,45.85,46.85,46.95,200,60510,2729541.00,
536666,STAR FERRO  ,T ,Q,52.85,53.50,48.50,48.55,48.55,51.00,91,15836,831012.00,
536710,SRGSFL      ,M ,Q,22.25,22.50,22.25,22.50,22.50,22.00,4,12000,268500.00,
536751,FIVEX FIN   ,B ,Q,1.30,1.30,1.02,1.12,1.05,1.15,85,21874,23951.00,
536773,JIN POLY INV,B ,Q,126.00,126.15,114.15,114.15,114.15,120.15,185,6664,805270.00,
536799,SRS FINANCE ,B ,Q,37.50,37.60,36.90,36.90,36.90,37.50,75,27785,1041842.00,
536846,YURANUS INFR,T ,Q,9.46,9.46,9.10,9.11,9.10,9.28,48,4640,42291.00,
536960,M100        ,B ,Q,11.65,12.00,11.60,11.60,11.60,11.70,12,4042,47222.00,
536994,RCLENDPLAD  ,B ,Q,7.86,7.86,7.86,7.86,7.86,7.15,2,1000,7860.00,
537069,ARNOLD HOLD ,B ,Q,261.20,264.25,261.20,263.20,263.00,260.45,176,13201,3479478.00,
537092,MODEX INT   ,B ,Q,21.80,22.00,19.00,19.00,19.00,20.05,20,9472,201234.00,
537119,TENTIWAL WIR,M ,Q,15.00,15.00,15.00,15.00,15.00,13.00,4,20000,300000.00,
537253,SUNIL HEALTH,T ,Q,29.50,29.50,29.50,29.50,29.50,29.60,2,50,1475.00,
537254,RCI IND     ,M ,Q,37.00,37.00,37.00,37.00,37.00,38.00,2,3000,111000.00,
537291,NATH BIOGEN ,T ,Q,129.00,129.00,125.00,129.00,129.00,122.90,338,47754,6144102.00,
537292,AGRI TECH   ,T ,Q,10.45,10.48,9.76,10.01,10.01,10.10,41,8691,87781.00,
537392,NAOLINEN    ,B ,Q,19.25,19.25,19.25,19.25,19.25,18.34,4,1486,28605.00,
537536,DENIS CHEM  ,B ,Q,28.00,28.00,26.55,26.55,26.55,27.90,107,9309,251121.00,
537582,UNISHIRE    ,M ,Q,12.03,12.03,12.03,12.03,12.03,11.80,14,80000,962400.00,
537708,KOTAKNIFTY  ,B ,Q,785.00,785.00,755.00,771.30,767.00,786.50,67,1591,1231361.00,
537709,HANSUGAR    ,T ,Q,30.50,32.60,29.65,30.05,32.60,31.20,66,24805,744851.00,
537750,KIRAN VYPAR ,T ,Q,56.15,56.15,54.05,54.30,54.30,55.05,41,2112,118361.00,
537800,MANGALAM IND,B ,Q,125.00,129.50,124.50,127.05,127.05,125.00,46,1145,145046.00,
537820,VFL         ,B ,Q,42.95,42.95,42.95,42.95,42.95,40.95,17,1000,42950.00,
537838,MAHADUSHI IN,T ,Q,560.00,560.50,560.00,560.50,560.50,561.50,16,2000,1120500.00,
537839,PHOENIX TN  ,T ,Q,38.50,38.50,38.50,38.50,38.50,39.25,12,331,12743.00,
537840,RAUNAQ INTL ,B ,Q,132.00,137.00,122.15,125.05,125.05,129.95,63,2886,369307.00,
538057,CPSE ETF    ,B ,Q,26.80,27.00,25.60,25.85,25.85,26.80,821,307422,8129501.00,
538081,HARIA APL   ,B ,Q,25.20,25.20,25.20,25.20,25.20,25.70,8,404,10180.00,
538092,JOONKTOLLEE ,B ,Q,155.50,155.50,145.00,149.00,149.00,146.35,74,3101,461499.00,
538180,GOLD LINE   ,B ,Q,497.00,497.50,496.00,497.50,497.50,497.20,65,28270,14052967.00,
538212,SHARP INV   ,B ,Q,160.00,172.00,160.00,171.00,171.00,166.00,12,16010,2747624.00,
538268,WONDERLA    ,B ,Q,247.80,247.80,221.10,223.15,223.15,247.15,6690,213251,49919061.00,
538273,RESPONS INF ,B ,Q,15.50,15.50,15.50,15.50,15.50,16.15,2,200,3100.00,
538365,ADHUNIKIND  ,B ,Q,94.95,98.00,94.95,98.00,98.00,94.15,4,6,578.00,
538395,NAM SEC     ,B ,Q,22.10,22.10,22.10,22.10,22.10,21.05,2,10,221.00,
538400,MMS INFRA   ,T ,Q,7.81,7.81,7.81,7.81,7.81,7.44,5,450,3514.00,
538401,MAESTROS ELE,T ,Q,21.95,21.95,21.95,21.95,21.95,23.10,2,50,1097.00,
538422,JACKSON     ,B ,Q,312.00,319.95,309.00,309.05,310.00,310.20,86,64601,20103819.00,
538423,ALPS MOTOR  ,B ,Q,424.00,427.00,424.00,426.60,427.00,425.70,102,38000,16169150.00,
538432,DIVINUS     ,B ,Q,458.00,458.00,457.00,457.00,457.00,455.05,48,4200,1921400.00,
